year,title,artist,song_id,lyric,genre
1985,그대 작은 화분에 비가 내리네,배따라기,66537,"
							비가 내리네 그대 작은 화분에잊혀졌던 기억이 떠오르네비가 내리네 그대 떠난 마음에슬픔만이 남았다네견딜수 없다네 눈물 흐르네외로운 내 마음엔그대없는 이 밤이너무 길게 느껴지네비가 내리네 쓸쓸한 내 마음에그대 떠난 이밤이 외로워졌네오우 오우 오우 비가 내리네그대 작은 화분에상처 받은 마음을어떻게 달랠까 비가 내리네그대 작은 화분에고독만이 밀리네이밤 지나갈때까지오우 오우 비가 내리네그대 작은 화분에어리석은 마음은 추억에 졌네비가 내리네그대 작은 화분에고독만이 밀리네이밤 지나갈때까지비가 내리네그대 작은 화분에그대 떠난 이밤이 외로워졌네오우 오우 오우 비가 내리네그대 작은 화분에상처 받은 마음을어떻게 달랠까 비가 내리네그대 작은 화분에고독만이 밀리네이밤 지나갈때까지오우 비가 비가 내리네그대 작은 화분에어리석은 마음은 추억에 졌네비가 내리네 그대 작은 화분에고독만이 밀리네이밤 지나갈때까지오우 오우 비가 비가 내리네우우우 비가 내리네오우 비가 비가 내리네비가 그대 창에 내리네비가 내리네 비가 비가                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
					",포크/블루스
1985,왜 모르시나,김수철,1003070,"
							거기서 누가 우시옵니까멀리 있어 보고 싶은연인이 되어거기서 누가 우시옵니까내가 바로 울려하는 그림잡니다못 잊게 생각나서피고 지던 숱한 나날구슬처럼 고인 눈물님따라 발끝따라온 밤을 온 밤을 적시었소그것을 왜 모르시나그것도 왜 모르시나거기서 누가 기다려요긴긴 세월 한결같은 님사랑에거기서 누가 기다려요기약하신 기리우는 내 님이시여철없이 님 기다려가고 넘은 인생의 길저 몰라라 꿈으로나오시는 그 한사람내 청춘 내 청춘 시들어요그것을 왜 모르시나그것도 왜 모르시나 
					",록/메탈
1985,고독한연인,김수희,1008475,"
							고개들어 나를봐요슬퍼하지 말아요 무슨 말을 하려는지난 벌써 알고 있어요 오늘만은 정말이지날 울리지 말아요 예전처럼 한번만 더날 꼭 안아주세요 아무리 몸부림쳐도헤어져야 하는데 어차피 떠날 사람을붙잡을 수 있나 아무런 말도 하지 말아요책임질 수 없다면 사랑의 슬픔도사랑의 아픔도모르는 사람들처럼아무리 몸부림쳐도헤어져야 하는데 어차피 떠날 사람을붙잡을 수 있나 아무런 말도 하지 말아요책임질 수 없다면 사랑의 슬픔도사랑의 아픔도모르는 사람들처럼사랑의 슬픔도사랑의 아픔도모르는 사람들처럼
					",성인가요
1985,고독한연인,김수희,1008475,"
							고개들어 나를봐요슬퍼하지 말아요 무슨 말을 하려는지난 벌써 알고 있어요 오늘만은 정말이지날 울리지 말아요 예전처럼 한번만 더날 꼭 안아주세요 아무리 몸부림쳐도헤어져야 하는데 어차피 떠날 사람을붙잡을 수 있나 아무런 말도 하지 말아요책임질 수 없다면 사랑의 슬픔도사랑의 아픔도모르는 사람들처럼아무리 몸부림쳐도헤어져야 하는데 어차피 떠날 사람을붙잡을 수 있나 아무런 말도 하지 말아요책임질 수 없다면 사랑의 슬픔도사랑의 아픔도모르는 사람들처럼사랑의 슬픔도사랑의 아픔도모르는 사람들처럼
					",성인가요
1986,고독한연인,김수희,1008475,"
							고개들어 나를봐요슬퍼하지 말아요 무슨 말을 하려는지난 벌써 알고 있어요 오늘만은 정말이지날 울리지 말아요 예전처럼 한번만 더날 꼭 안아주세요 아무리 몸부림쳐도헤어져야 하는데 어차피 떠날 사람을붙잡을 수 있나 아무런 말도 하지 말아요책임질 수 없다면 사랑의 슬픔도사랑의 아픔도모르는 사람들처럼아무리 몸부림쳐도헤어져야 하는데 어차피 떠날 사람을붙잡을 수 있나 아무런 말도 하지 말아요책임질 수 없다면 사랑의 슬픔도사랑의 아픔도모르는 사람들처럼사랑의 슬픔도사랑의 아픔도모르는 사람들처럼
					",성인가요
1986,고독한연인,김수희,1008475,"
							고개들어 나를봐요슬퍼하지 말아요 무슨 말을 하려는지난 벌써 알고 있어요 오늘만은 정말이지날 울리지 말아요 예전처럼 한번만 더날 꼭 안아주세요 아무리 몸부림쳐도헤어져야 하는데 어차피 떠날 사람을붙잡을 수 있나 아무런 말도 하지 말아요책임질 수 없다면 사랑의 슬픔도사랑의 아픔도모르는 사람들처럼아무리 몸부림쳐도헤어져야 하는데 어차피 떠날 사람을붙잡을 수 있나 아무런 말도 하지 말아요책임질 수 없다면 사랑의 슬픔도사랑의 아픔도모르는 사람들처럼사랑의 슬픔도사랑의 아픔도모르는 사람들처럼
					",성인가요
1985,가버린 추억,남화용,1783897,"
							멀어져간 날들이 생각이 납니다잊혀져간 그 날들이가슴을 적시는 빗물 방울이 지금도 생각납니다흘러 가버린 시절 아쉬움만 남기고서멀어져 가고 있지만가슴에 새겨지는 그리움들은 더해만가고옛날을 생각하면 아쉬운 마음눈물되어 흘러요 빗물처럼흘러 가버린 시절 아쉬움만 남기고서멀어져 가고 있지만가슴에 새겨지는 그리움들은 더해만가고옛날을 생각하면 아쉬운 마음눈물되어 흘러요 빗물처럼
					",발라드
1985,아득히 먼곳,이승재,62770,"
							찬바람 비껴 불어 이르는 곳에마음을 두고 온 것도 아니라오먹구름 흐트러져 휘도는 곳에미련을 두고 온 것도 아니라오아 어쩌다 생각이 나면그리운 사람있어 밤을 지새고가만히 생각하면아득히 먼곳이라허전한 이 내 맘에 눈물 적시네황금빛 저녁 노을 내리는 곳에사랑이 머무는 것도 아니라오호숫가 푸른 숲속 아늑한 곳에내님이 머무는 것도 아니라오아 어쩌다 생각이 나면그리운 사람 있어 밤을 지새고가만히 생각하면아득히 먼곳이라허전한 이 내 맘에 눈물 적시네아 어쩌다 생각이 나면그리운 사람 있어 밤을 지새고가만히 생각하면아득히 먼곳이라허전한 이 내 맘에 눈물 적시네 
					","발라드, 성인가요"
1985,사랑별곡,강승모,1672735,"
							마지막 애원마저 외면하는 그사람을 미워하며 잊으려고 다시찾은 이 거리에 그무슨 사연으로 홀로 섰는 당신은 나처럼 추억마저 잃어버린 사람인가요  *사랑을 알기전에 이별을 배웠다면 차라리 잊기위해 사랑을 미워하세요 부서진 그사랑을 못잊어 하더라도 먼훗날 돌아보면 상처가 남을 테니까.. (상처가 남을 테니까...)
					",성인가요
1985,무정 부르스,강승모,1016285,"
							이제는 애원해도 소용없겠지변해 버린 당신이기에내 곁에 있어 달라 말도 못하고떠나야 할 이 마음추억 같은불빛들이흐느껴 우는 이 밤에상처만 남겨 두고떠나 갈 길을무엇하러 왔던가자꾸만 바라 보면 미워지겠지믿어 왔던 당신이기에쏟아져 흐른 눈물 가슴에 안고돌아서는 이 발길사랑했던기억들이갈 길을 막아서지만추억이 아름답게남아 있을때미련 없이 가야지 
					",성인가요
1985,강변연가,권진경,192243,"
							그대 나를 멀리 떠나 가신대도그대 못잊어가슴속에 남아있는 미련때문에내가 우는데사랑한다 말을해야 행복하다고느끼시나요말못하는 내마음은 이슬비처럼눈물 흘려요내마음속 깊은그곳에안타까운 사랑만 있네그대나를 사랑했다 생각한다먼아무말없이나의 눈에 젖어있는 이 눈물을닦아주세요내마음속 깊은그곳에안타까운 사랑만 있네그대나를 사랑했다 생각한다면아무말없이나의 눈에 젖어있는 이 눈물을닦아주세요 
					",발라드
1985,사랑과 진실,임채무,987889,"
							갈대숲의 바람처럼향기젖은 꽃잎처럼여자의 생명은사랑입니다철없는 여인으로당신을 만나후회없이 사랑했고갈등속에 방황하며아픔도 배웠습니다눈물도 배웠습니다엄마가 되면서인생을 알고나 지금텅빈 응접실처럼허전한 마음으로찻잔을 들어도당신의 향기로가득차 있을뿐사랑과 진실의간절한 기도로내인생은 당신을 향해타고있는 촛불입니다엄마가 되면서인생을 알고나 지금텅빈 응접실처럼허전한 마음으로찻잔을 들어도당신의 향기로가득차 있을뿐사랑과 진실의간절한 기도로내인생은 당신을 향해타고있는 촛불입니다 
					",성인가요
1985,민들레 홀씨되어,박미경,1073385,"
							달빛 부서지는강뚝에 홀로 앉아 있네소리 없이 흐르는저 강물을 바라 보며가슴을 헤이며 밀려오는밀려오는 그리움 그리움우리는 들길에 홀로 핀이름 모를 꽃을 보면서외로운 맘을 나누며손에 손을 잡고 걸었지산등성이의 해질녘은너무나 아름다웠었지그 님의 두 눈 속에는눈물이 가득 고였지어느새 내 마음 민들레 홀씨 되어강바람 타고 훨훨 네 곁으로 간다산등성이의 해질녘은너무나 아름다웠었지그 님의 두 눈 속에는눈물이 가득 고였지어느새 내 마음 민들레 홀씨 되어강바람 타고 훨훨 네 곁으로 간다어느새 내 마음 민들레 홀씨 되어강바람 타고 훨훨 네 곁으로 간다 
					",발라드
1985,새벽기차,다섯손가락,1573429,"
							해지고 어두운 거리를나 홀로 걸어가면은눈물처럼 젖어드는 슬픈 이별이떠나간 그대 모습은빛 바랜 사진속에서애처롭게 웃음짓는데그 지나치는 시간속에 우연히스쳐가듯 만났던 그대이젠 돌아올 수 없는 길을 떠났네허전함에 무너진 가슴희미한 어둠을 뚫고떠나는 새벽기차는허물어진 내 마음을 함께 실었네낯설은 거리에 내려또 다시 외로워지는알 수 없는 내 마음이여그 지나치는 시간속에 우연히스쳐가듯 만났던 그대이젠 돌아올 수 없는 길을 떠났네허전함에 무너진 가슴희미한 어둠을 뚫고떠나는 새벽기차는허물어진 내 마음을 함께 실었네낯설은 거리에 내려또 다시 외로워지는알 수 없는 내 마음이여
					",발라드
1985,새벽기차,다섯손가락,1573429,"
							해지고 어두운 거리를나 홀로 걸어가면은눈물처럼 젖어드는 슬픈 이별이떠나간 그대 모습은빛 바랜 사진속에서애처롭게 웃음짓는데그 지나치는 시간속에 우연히스쳐가듯 만났던 그대이젠 돌아올 수 없는 길을 떠났네허전함에 무너진 가슴희미한 어둠을 뚫고떠나는 새벽기차는허물어진 내 마음을 함께 실었네낯설은 거리에 내려또 다시 외로워지는알 수 없는 내 마음이여그 지나치는 시간속에 우연히스쳐가듯 만났던 그대이젠 돌아올 수 없는 길을 떠났네허전함에 무너진 가슴희미한 어둠을 뚫고떠나는 새벽기차는허물어진 내 마음을 함께 실었네낯설은 거리에 내려또 다시 외로워지는알 수 없는 내 마음이여
					",발라드
1986,새벽기차,다섯손가락,1573429,"
							해지고 어두운 거리를나 홀로 걸어가면은눈물처럼 젖어드는 슬픈 이별이떠나간 그대 모습은빛 바랜 사진속에서애처롭게 웃음짓는데그 지나치는 시간속에 우연히스쳐가듯 만났던 그대이젠 돌아올 수 없는 길을 떠났네허전함에 무너진 가슴희미한 어둠을 뚫고떠나는 새벽기차는허물어진 내 마음을 함께 실었네낯설은 거리에 내려또 다시 외로워지는알 수 없는 내 마음이여그 지나치는 시간속에 우연히스쳐가듯 만났던 그대이젠 돌아올 수 없는 길을 떠났네허전함에 무너진 가슴희미한 어둠을 뚫고떠나는 새벽기차는허물어진 내 마음을 함께 실었네낯설은 거리에 내려또 다시 외로워지는알 수 없는 내 마음이여
					",발라드
