year,title,artist,song_id,lyric,genre
1999,하나되어 (Original Ver.),Various Artists,1003557,"
							뜻하지 않은 아픔을 겪었어너무 앞만 보고 달렸던거야이제 그누구도 탓하지 말고나의 부족함을 다시 생각해우리에겐 아직 희망은 있어어려울수록 강해지는 믿음그래 다시 시작해보는 거야다시 태어나는 그런 맘으로우린 해낼 수 있어다시 일어날 수 있어그토록 힘들었던 지난 시련도우린 하나되어 이겼어세상이 우릴 지켜보고 있어우리의 시작을 의심할거야그런 그들에게 보여줘야해우리도 몰랐던 또다른 힘을우린 해낼 수 있어다시 일어날 수 있어그토록 힘들었던 지난 시련도우린 하나되어 이겼어저 높이 떠오르는 태양을 봐우릴 비춰주고 있잖아우리 모두 손을 잡고희망의 미랠 향해우린 해낼 수 있어다시 일어날 수 있어그토록 힘들었던 지난 시련도우린 하나되어 우린 하나되어우린 하나되어 우린 하나되어하나되어 이겼어
					",발라드
1999,기적 (Duet With 이소은),김동률,33728,"
							나 그대의 눈을 바라보면이 모든게 꿈인 것 같아요이 세상 많은 사람중에어쩌면 우리 둘이었는지기적이었는지도 몰라요그대의 품에 안길때면새로운 나를 깨달아요그대를 알기 전에 내가어떻게 살았는지 몰라요죽어 있었는지도 몰라요어쩌면 이렇게도 엇갈려 왔는지우린 너무 가까이 있었는데서로 사랑해야 할 시간도너무 모자라요나를 믿어요 믿을께요세상 끝까지 함께 할께요얼마나 나를 찾았나요헤매였나요나의 기도를 들었나요내 기도에 귀기울였나요 이 세상 살아가는 동안단 한번 스쳐지나갈 때 한눈에 서로 알아볼 수 있게 되길이렇게 어쩌면 이렇게도 엇갈려 왔는지 우린 너무 가까이 있었는데 서로 사랑해야 할 시간도너무 모자라요 나를 믿어요 믿을께요세상 끝까지 함께 할께요 그 얼마나 나를 찾았나요헤매였나요 나의 기도를 들었나요내 기도에 귀기울였나요 이 세상 살아가는 동안단 한번 스쳐지나갈 때 한눈에 서로 알아볼 수 있게 되길이렇게
					",발라드
1999,기도 (Good),룰라,37123,"
							Roo'Ra deeper lover  live lover live 라라따리 라리라 라라이야 따르리 따르리 따르리 너만을 가만히 조금씩  사랑이 밀려와 꿈을 깨어보니 그댄  어디 간거야 그대를 위하여 사랑을 위하여 이세상에 아름다운 이별을  위하여 늘 날 바라봐 주길 바라던  날 버린 그대는 liar liar 야 늘 널 영원할꺼라 믿었던 널 위한 내 기도 liar liar liar 야 으아 날 떠난 너 잊으려 하려 해도 할 수 없어 돌아와 지켜 기도 드려 My swever ever finger 다시 내게 내게 곁에 돌아올 수 없다면 이리저리 부딪히고  나고 나서 또 부서지길 망가지길 기도드려 with finger on the finger 나는 기도해 in my qvo 너는 puto  되지 않길 기도해 떠나갔던  시간들을 이제 용서해  내 곁으로 오길 이제 애원해 가득히 가득히 가득히 널 위해 모아둔 나의 큰  사랑을 주었어 다시 태어나도 그댈 찾아갈거야 그대를 위하여 사랑을 위하여 이 세상에 아름다운 이별을 위하여늘 날 바라봐 주길 바라던 날 버린 그대는 liar liar 야늘 널 영원할꺼라 믿었던 널 위한 내 기도 liar liar liar 야I belong to you 그대와의 사랑을 바래I belong to you 영원한 재회를 위해Roo'Ra deeper lover live lover live 날 버린 그대는 liar liar 야Roo'Ra deeper lover live lover live 널 위한 내 기도 liar liar liar 야
					",댄스
1999,아무것도 몰라요,박지윤,8179112,"
							아무 말도 말아요그 자리에 있어요그대가 하시는 말은아직은 이해 할 수 없어요사랑이란 말 대신사랑이란 말 대신좋아한다 말해요조금만 기다려 줘요너무 이르잖아요난 지금의 그대모습이 더 좋은가봐요달콤한 입맞춤보다는나 그대의 미소로 행복해요이 순간이 영원하기를얼마나 원하는지 아무도 몰라요아침에 눈을 뜨면그대의 생각으로 행복해사랑을 의심하지 말아요아직도 나의 맘을 느낄수 없나요언제나 가슴속에는그대가 있어요아무 것도 몰라요아무 것도 몰라요다가오지 말아요그 곳에 서 있으세요조금 더 나를 아껴주세요힘이 들면 말해요힘이 들면 말해요눈을 감아 줄게요 하지만 천천히 와요서둘러 끝내지 마요난 아직도 모르겠어요또 두려워져요더 많은걸 원하신다면나 그대를 떠날수도 있어요이 순간이 영원하기를얼마나 원하는지 아무도 몰라요아침에 눈을 뜨면그대의 생각으로 행복해사랑을 의심하지 말아요아직도 나의 맘을 느낄수 없나요언제나 가슴속에는그대가 있어요더 많은걸 알고 싶나요더 기다려줘요
					",댄스
1999,Yesterday (Newmix Version),김정민,611989,"
							아무런 말도 하지 않고내 곁을 떠나가줘 우우미안하다는 말은 하지마그대에 두 눈에 흐르는눈물은 볼 수 없어 우우더 이상 부담줄 수 없는 거야이해해그대 나에게 이별을 말하기가너무나 힘이 들어 했을꺼야괜찮아지난날처럼 만날 수가 없어도이 하늘 어디에선가 그대고마워그대를 사랑할 수 있어서하지만 못다한 사랑에내 맘이 아파와미안해아직도 그대를 잊지 못해 워힘들어 하는 나이해해그대 나에게 이별을 말하기가너무나 힘이 들어 했을꺼야괜찮아지난 날 처럼 만날 수가 없어도이 하늘 어디에선가 그대고마워그대를 사랑할 수 있어서하지만 못다한 사랑에내 맘이 아파와미안해아직도 그대를 잊지 못해 워힘들어 하는 나
					",발라드
1999,예감,젝스키스,83693,"
							향긋한 모닝커피와내 아침을 깨워주는 상큼한 입맞춤아직 달콤한 꿈에 흠뻑 취해서조금만 더 그러겠지하얀 앞치마 입고내 아침을 준비하는 너의 모습나의 삐뚤어진 넥타이까지도모두 다 너의 몫일거야나 오늘도행복한 너와 나의 그 모습을상상하며 하루를 시작해언젠가 그렇게 될거라는내 단 하나의 소망으로사랑해 지금 너의 모습을세월에 변해갈 니 모습도그보다 더욱 사랑하는 건영원히 날 지켜줄 너의 믿음사랑해 널 알게한 인연과두려움없이 너를 선택하게한 운명까지도내 마지막 바램은다음 세상까지 함께라는 것드라마를 봐도 영화를 봐도행복한 장면은 모두 내가 주인공처럼그렇게 되고 싶은 간절한 소망이면어느새 너와나의 미래가그려져 행복해져현실이 나를 속여도내 아침은 햇살처럼 눈부실거야나의 아침을 깨울너를 꼭 닮은 우리의 작은 아이난 오늘도 너와의 많은 날들너를 위해 채워야할 행복을 준비해나만의 여인이 될거라는내 단하나의 예감으로사랑해 지금 너의 모습을세월에 변해갈 니 모습도그보다 더욱 사랑하는 건영원히 날 지켜줄 너의 믿음사랑해 널 알게한 인연과두려움없이 너를 선택하게 한운명까지도내 마지막 바램은다음 세상까지 함께라는 것첫눈에 반한 그런 사랑보다는하나씩 만들어가는 그런 사랑 바로 사랑아마 아주 오래 살아간 후에세상 끝 날 그 날 함께할 수만 있다면나의 욕심껏 채우지 못했던너의 모자란 행복을 후회할 것 같은데그리고 이세상 마지막그 순간이 오면 너를 사랑했다고내가 얘기 해줄게
					",댄스
1999,후회,조성모,1816949,"
							너하고 헤어진 그 때는아무렇지 않았어오히려 까맣게 잊은 줄만 알았어툭하면 멍하니먼 하늘만 바라보곤 해그러다 보면은 어김없이눈물도 흘러오래전에 넌 이미내 곁을 떠나갔는데정말 난 몰랐어이제와서 이럴 줄이야수척해져버린 내 모습에모두들 놀라어떻게 된거냐걱정스레 물어봤지만너를 버릴 때너무 담담한 나였었기에너 때문이라고차마 얘기할 수 없었어너에게 잘 해준 적도 없는 내가눈물만 나오게 했던 내가이제와 이런 후횔 한다고그래도 네가 보고 싶어너무 보고 싶어스치는 우연이라도눈빛만이라도향기만이라도한번만 다시 보여줘완전히 우리 끝난 것만아니라고 하면니가 흘렸었던 눈물만큼나도 울거야이제와 아무리 후회를 한대도어디서 너를 다시찾을 수가 있겠어혹시 또 우연히 만난다 하여도어떻게 너를 다시사랑 할 수 있겠어내 곁에 네 모습왜 그런지 부담스러워그렇게 쉽게 널떠나버린 건지도 몰라믿을 수 없게그땐 아무렇지도 않았어정말 난 몰랐어이제 와서 이럴 줄이야그 어떤 잘못이라도 용서를 했던눈물도 미소로 삼키던 네게이제와 이런 후횔 한다고그래도 네가 보고 싶어너무 보고 싶어스치는 우연이라도눈빛만이라도 향기만이라도한번만 다시 보여줘완전히 우리 끝난 것만아니라고 하면니가 흘렸었던 눈물만큼나도 울거야너무나 니 모습 보고싶어눈물이 나도네 생각만으로가슴 가득 채우고 나니누구도 부럽지가 않을 만큼너무 행복해이제야 알겠어이게 바로 사랑이란 걸
					",댄스
1999,인연,이정봉,83156,"
							떠났어요 그대 나를슬픈 아쉬움을 남긴채아름답던 그대 모습이젠 지워지질 않아요내 삶의 의미를 버려야 하겠죠그대라는 사람에게 맞춰진시간에 기대어 익숙해 지겠죠전과 다른 모습에 가리워져기도했죠 그대 내게다시 돌아오길 바랬죠시들었던 그대 미소자꾸 내게 머물렀으니그대는 잊었죠모두 다 잊었죠우리 영원토록 사랑하자던그대를 믿었던 내 잘못 인가요정말 내가 너무 바보같았죠머물다간 시간 만큼만내게 머물러요그리움에 내가 지쳐요그대는 잊었죠모두 다 잊었죠우리 영원토록 사랑 하자던그대를 믿었던 내 잘못 인가요정말 내가 너무 바보 같았죠정말 내가 너무 바보 같이젠 알수 있죠 그 모든걸그늘진 그대 표정속에그댈 기억해 그 사랑을스쳐 가는 인연이라도
					",발라드
1999,지각,유리상자,534604,"
							간절히 바랬죠 제발 단 하루만이라도 나에게 마지막 기회를 주시길 이제껏 한번도 저는 그분의 그 입가에 밝은 미소 짓게 해드리지 못했죠 이제야 겨우 이제서야 돌아왔는데 그분의 곁으로 잘 하려 했는데 돌아 왔는데 준비하지 못했었던 어리석은 저에겐 견딜 수가 없도록 힘이 들지만 조금이라도 빨리 그를 당신 곁에 두시려 그렇게도 서둘러 데려가셨다면 그저 따라야 하겠죠 알 것도 같아요그가 나에게 베풀었던그 사랑이 바로 당신의 사랑인걸이제야겨우 이제서야 돌아왔는데그분의 곁으로잘 하려 했는데돌아 왔는데준비하지 못했었던어리석은 저에겐견딜 수가 없도록 힘이 들지만조금이라도 빨리 그를당신 곁에 두시려그렇게도 서둘러 데려가셨다면감사하며 따르겠어요어리석은 저에겐견딜 수가 없도록 힘이 들지만조금이라도 빨리 그를당신 곁에 두시려그렇게도 서둘러 데려가셨다면
					",발라드
1999,슬픈 침묵,유승준,489872,"
							슬퍼할 필요는 없어 눈물 저리 치워 내가 아픈 것을 슬픔이라 생각하지 마라 그가 간 그 자리 그 흔적 그 안에 내가 있었다는 것을 사죄하려 하지마라 내 눈을 보지마 보지마 보지마 보지마 미련한 눈물을 눈물을 눈물을 눈물을 니가 갈 그 자리 그 길에 모두 다 작은 나를 묻고 아픔없는 그 곳에서 편히 쉬렴 니가 갔어 왜냐고 묻진 않았어 슬픔 아픔에 피 맺힌 마지막 니 눈을 봤어 단지 친구라는 이유만으로 미소를 비췄던 니가 마지막 던진 그 눈빛 그 의미 미련한 나로서는 니가 항상 내게 행복을 느낀다던 메모처럼 이해할수 없었던 나 이제 나 이제 나 당할때 너보다 더 비굴한 눈물이 흘러 Hold my hand 여기 내 손을 잡아 You took my mind 슬픈 외로움 두번 다시 없어 너 행복하기를 미움없는 곳에서세상을 알아가며 모든게 변해 버렸지 난 널 버렸지 그랬었지 이제는 멀리 날아가 꿈을 찾아가 내 남은 눈물들에게 날개를 달아 니가 원하는 곳으로 가 세상과 믿음에 내버림 받아 쓰러져 무너져있던 너를 버릴수 밖에 없던 난 겁이 많던 난 너처럼 버틸 견뎌낼 자신이 없어 널 묻고 가는 길 그 길에 너의 추억 어릴적 놀던 기억 하나둘 주워 담으며 돌아와 왠지 니가 볼것 같은 들을것 같은 내 어리석은 죄책감에 참고 참던 눈물을 숨죽여 흘려 이젠 내겐 나란 존재조차 힘이 될수 없었기에 넌 그 길을 택했지 쓸어버려 지워버려 남자답게 그리고 행복하길 바래 Hold my hand 여기 내 손을 잡아 You took my mind 슬픈 외로움 두번 다시 없어 너 행복하기를 미움없는 곳에서 슬퍼할 필요는 없어눈물 저리치워내가 아픈 것을슬픔이라 생각하지 마라그가 간 그 자리 그 흔적 그 안에내가 있었다는 것을사죄하려 하지마라내 눈을 보지마 보지마보지마 보지마미련한 눈물을 눈물을눈물을 눈물을니가 갈 그 자리 그 길에 모두 다작은 나를 묻고 아픔없는그 곳에서 편히 쉬렴Hold my hand 여기 내 손을 잡아You took my mind 슬픈 외로움두번 다시 없어 너 행복하기를미움없는 곳에서Hold my hand 여기 내 손을 잡아You took my mind 슬픈 외로움두번 다시 없어 너 행복하기를미움없는 곳에서
					",댄스
1999,태권 V,지누션,81876,"
							일어나라 일어나라 힘을 내라 어서 RIGHT IN THE 9 WE GOTTA SHINE 눈을 떠라 눈을 떠라OPEN WIDE잃어버린 네 자존심을다시 되찾아와YOU SAY YOU FEELIN MEYOU SAY I HOLD THE KEYWELL IT'S TIME FOR ALL TO SEE멈출 순 없다멋대로 변해버린 꿈과뛰는 그들에게 뒤쳐진우리들의 미래는이제는 누가 지킬까네 거저 먹었던 생각을 토해내멈춰 버렸던 진실이 살아나거짓된 모든 걸이제 버려 다 바꿔내가 아주 어릴 때널 처음 보았을 때강한 너의 모습에언제나 뿌듯했네하지만 이젠 내게그런 마음은 없어할 말도 전혀 없어그저 고개만 숙이네적을 잘 알지 못하면 넌 패배고남 인정 안하면넌 뒤쳐질 뿐이고적을 잘 알지 못하면JS GONNA PUT IT ALL TO REST잘난척 하며는넌 망가질 뿐이고두 팔을 뻗어 지킨 어제너무 가려서도 안될 지금에남의 걸 갖다 베끼는 주제에왜 떠드는 거야 왜따라잡는 다는 것이또 따라간다는 말이 되었고살아 버틸 힘마저끝에 달아 퇴색하고 지쳤어지금 힘들지내겐 너무나도 벅찬 일이지아직도 너의 못 미친 생각이발목을 붙잡지똑같은 사람들 속에니가 서 있잖아지금이지 WAIT WAIT빨리 WAITCOME ON COME ON COME ONI SAY COME ON적을 잘 알지 못하면 넌 패배고남 인정 안하면넌 뒤쳐질 뿐이고적을 잘 알지 못하면JS GONNA PUT IT ALL TO RESTJS GONNA PUT IT ALL TO REST너를 찾고 싶나 아직 제자린가어둠을 거둬봐 이제 눈을 떠봐아직 얼마나 가야할 길이 멀었나따라 가지마그냥 이 순간 나의 노랠 깨달아적을 잘 알지 못하면 넌 패배고남 인정 안하면넌 뒤쳐질 뿐이고적을 잘 알지 못하면JS GONNA PUT IT ALL TO REST잘난 척 하면은넌 망가질 뿐이고적을 잘 알지 못하면JS GONNA PUT IT ALL TO REST잘난 척 하면은넌 망가질 뿐이고
					",랩/힙합
1999,"19금
								
								
								
								Fever",조pd (ZoPD),1786635,,랩/힙합
1999,호기심,한스 밴드,84019,"
							춘향이 이도령 첫사랑고귀한 사랑의 결정판후세에 길이길이 남는데왜 내겐 아직 어리다고만 할까사랑이란 어떤 것일까목숨도 아깝지 않을까정해진 인연이 있다면내 앞에 지금 나타나줘기다림은 너무 싫어외로움도 너무 싫어우연히 맺은 잘못된 사랑 더 싫어어른들은 아직 몰라내가 어린 줄만 알아옛날 같으면 벌써 시집 갈 나인데머리가 좋았으면 좋겠어2세를 생각해야 하니까큰 키에 잘생기면 더 좋아적어도 나의 인연이라면 라면혹시나 하늘이 노하여바보를 맺어준다 해도평강이 그랬었던 것처럼내조로 영웅 만들지 뭐기다림은 너무 싫어외로움도 너무 싫어우연히 맺은 잘못된 사랑 더 싫어어른들은 아직 몰라내가 어린 줄만 알아옛날 같으면 벌써 시집 갈 나인데빠밤빠빠 빠밤빠빠춤을 춤을 배워보자빠밤빠빠 빠밤빠빠나의 사랑 불러보자빠밤빠빠 빠밤빠빠수리수리 마하수리빠밤빠빠 빠밤빠빠 야기다림은 너무 싫어외로움도 너무 싫어우연히 맺은 잘못된 사랑 더 싫어어른들은 아직 몰라내가 어린 줄만 알아옛날 같으면 벌써 시집 갈 나인데기다림은 너무 싫어외로움도 너무 싫어우연히 맺은 잘못된 사랑 더 싫어어른들은 아직 몰라내가 어린 줄만 알아옛날 같으면 벌써 시집 갈 나인데
					",댄스
1999,Winwin,브로스,85291,"
							여기서 멈추지 마라  win아 win아 윈 내가 기다려 왔다 인아 인아 나 때론 참으며 지켜본다 인아 인아 워워워워워 여기서 멈추지 마라 win아 win아 윈 내가 기다려 왔다 인아 인아 나 때론 참으며 지켜본다 인아 인아 워워워워워 여기서 멈추지 마라 win아 win아 윈 내가 기다려 왔다 인아 인아 나 때론 참으며 지켜본다 인아 인아 워워워워워 그대 걷고 있나 그대 뛰고 있나 나는 하늘을 난다 하늘 위에서 지켜보고 있다 그대 가다 말다 주저 하다 말다 이 다음으로 모든 걸 이루는 새 그댄 패배자다 이젠 모든 걸 뒤로한채 새롭게 시작해봐 와 자 날 봐 싸워 이겨 이런 슬픔은 없어지금은 내가 뭘 하든지 날 우릴 내버려 두지 않아 왜 넌 up next bobby kim spittin for the win 우리가 하나되어 with my brotha 상민 단합하자마자 벌써부터 we be champion 다가와 내가 보여줄께 Rock one  one one 이 순간이 중요하다 너의 집착 그 집요함을 없애 없애 Dera Bros 너희들을 파파파 자 날 따라 새로운 세계 접해봐 나도 감당하기 힘든  내 안에 에너지 마치 내가 아닌 네게로 흐르지 I'm ready for the year 2G the BROS Artilery  X L A R G E be rushing in 여기서 멈추지 마라  win아 win아 윈 내가 기다려 왔다 인아 인아 나 때론 참으며 지켜본다 인아 인아 워워워워워 여기서 멈추지 마라 win아 win아 윈 내가 기다려 왔다 인아 인아 나 때론 참으며 지켜본다 인아 인아 워워워워워나를 바라봐 보이지 않니작은 힘들이 느껴 시간이 멈춰약해지지마 나를 생각해 지금다시 시작해 숨가쁘게 살지마우리에게 다가올 투지now Brake it Brake it lick it나 그리고 나 높이 멀리 바라만보고나 자신과 싸워 나 지기 싫어정말 지기 싫어 싸워봐 이겨봐한번 날 이겨보지 그래 너 걸어그리고 뛰어 머리속은 항상 이겨한번이겨 한번져 계속 이겨이겨이기지 못하고 죽어가는 top이너무도 많아 그대로 놔두면 이등이일등이 되는 세상이 된다win win two zero zero with anotherzero yo 14 representing Dem BROSbe your hero ROORA DIVA우리가 모여 X LARGE BOB SHAKRAESTUER 다 BROS BROS친한 형제들아 영원하라여기모인 우리들은 FOREVER BROSpower 누구도 쳐다보지 못할BROS A sia power언제나 푸른풀잎 그위로 죽은풀잎승리의 화려한 신 그뒤로 숨은 슬픔모두가 가려졌지 그렇게 움직이지그러 다 깨지지 다 없어지지다 받아주리라 모두모두 이리로부러워마라 넌 아니니 왜 서있니뭐하니 이리와라 오지마 넌 꽤더럽게 살았지 거기서 쎄븐만을기다려 이 패배자여기서 멈추지 마라 win아 win아윈 내가 기다려 왔다 인아 인아나 때론 참으며 지켜본다인아 인아 워워워워워여기서 멈추지 마라 win아 win아윈 내가 기다려 왔다 인아 인아나 때론 참으며 지켜본다인아 인아 워워워워워여기서 멈추지 마라 win아 win아윈 내가 기다려 왔다 인아 인아나 때론 참으며 지켜본다인아 인아 워워워워워여기서 멈추지 마라 win아 win아윈 내가 기다려 왔다 인아 인아나 때론 참으며 지켜본다인아 인아 워워워워워
					",랩/힙합
1999,슬픈 독백,리아,32728,"
							그렇게 힘겹던 네게위로가 된 나였는데지난날 기약도 없이이기적인 넌 떠났어여린 가슴보다더 큰 슬픔 앞에서차라리 잘된 일이라 해도내 눈에는 빨간 눈물 흐르네넌 너만을 더 사랑해 왔었는데용기없는널 사랑했던 나였는데너도 언젠가는 후회하겠지만다신 그렇게 사랑하지마떠나는 너의 뒤에서세상 모든 슬픔처럼왜 나만 혼자 이렇게아파해야 하는걸까여린 가슴보다더 큰 슬픔 앞에서차라리 잘된 일이라 해도내 눈에는 빨간 눈물 흐르네넌 너만을 더 사랑해 왔었는데용기없는 널 사랑했던 나였는데너도 언젠가는 후회하겠지만다신 그렇게 사랑하지마나보다 넌 너만을더 사랑해 왔었는데용기없는널 사랑했던 나였는데너도 언젠가는 후회하겠지만다신 그렇게 사랑하지마Don't you cry for meI'll never miss again
					",록/메탈
2000,아시나요,조성모,106212,"
							아시나요 얼마나 사랑했는지 그댈 보면 자꾸 눈물이 나서 차마 그대 바라보지 못하고 외면해야 했던 나였음을 아시나요 얼마나 기다렸는지 그대 오가는 그 길목에 숨어 저만치가는 뒷모습이라도 마음껏 보려고 한참을 서성인 나였음을 왜 그런 얘기 못했냐고 물으신다면 가슴이 아파 아무 대답도 못하잖아요 그저 아무것도 그댄 모른채 지금처럼만 기억하면되요 우릴 그리고 나 아시나요 얼마나 힘겨웠는지 하고 싶은 말이 너무 많아서 듣지 못하는 병이라도 들면 그땐 말해 볼 수 있을까요 모르셨죠 이렇게 아픈 내 마음 끝내 모르셔도 난 괜찮아요 그댈 향한 그리움의 힘으로 살아왔던거죠 그대가 없으면 나도 없죠 몇 번을 다시 태어나고 다시 떠나도 그댈 만났던 이세상 만한 곳은 없겠죠 여기 이세상이 아름다운 건 그대가 머문 흔적들 때문에 아마 슬픈 오늘이 같은 하늘 아래 그대와 내가 함께 서있는 마지막 날인걸 그댄 아시나요  
					",발라드
2000,다 줄거야 (Acoustic Ver.),조규만,1576735,"
							그대 내게 다가오는 그 모습자꾸 다시 볼수 없을 것만 같아서감은 두눈 뜨지 못한거야너를 내게 보내준 걸 감사할뿐야고마울 뿐야많이 외로웠던거니 그동안야워가는 너를 보며 느낄 수 있어너무 힘이 들땐 실컷 울어눈물속에 아픈기억 떠나보내게내품에서서글픈 우리의 지난 날들을서로가 조금씩 감싸줘야해난 네게 너무나도 부족하겠지만다 줄꺼야 내 남은 모든 사랑을많이 지쳐있던거야 그동안자꾸 야워가는 너를 보며 느낄 수 있어너무 힘이 들땐 실컷 울어눈물속에 아픈기억 떠나보내게내품에서서글픈 우리의 지난 날들을서로가 조금씩 감싸줘야 해난 네게 너무나도 부족하지만다 줄꺼야 내 남은 모든 사랑을난 네게 너무나도 부족하지만다 줄거야 내 남은 모든 사랑을
					",발라드
2000,Run To You,DJ DOC,505165,"
							하나 투 원 투 쓰리 포  BOUNCE with me BOUNCE  with me BOUNCE with me BOUNCE  BOUNCE with me BOUNCE  with me BOUNCE with me BOUNCE  BOUNCE with me  BOUNCE with me  BOUNCE with me  BOUNCE with me  BOUNCE with me  BOUNCE with me  BOUNCE BOUNCE BOUNCE  BOUNCE  외로울땐 날불러 뭐가  니맘에 걸려  다른남자와 난 틀려 내게  전활걸어  아무리 우리 멀리 있어도  그 무엇이 날막고 있어도  갈 수 있어 너만 원한다면  달려가겠어 훨훨 날아가겠어  널 안아주겠어 내 모든걸  주겠어 주겠어  내 사랑을 받아줘 날  사랑한다 말해줘  Yeah Baby Yeah Baby BOUNCE with me BOUNCE  with me BOUNCE BOUNCE BOUNCE  BOUNCE  외로울땐 나를 불러 뭐가  니맘에 걸려  내가 원한다는걸 넌 알고 있잖아  I need you I want you  I'll run to you Yeah Baby Yeah Baby  니 마음의 문을 열어  나를 허락해줘  니안에 니맘에 내가 들어  갈수있게 나의 사랑으로 채워줄게 나나나나나 나나나나나나나나나나BOUNCE with me BOUNCE 나나나나나 나나나나나나나나나나BOUNCE with me BOUNCE with meBOUNCE with me BOUNCE BOUNCE with me BOUNCE with meBOUNCE with me BOUNCE BOUNCE with me BOUNCE with me BOUNCE with me BOUNCE with me BOUNCE with me BOUNCE with me BOUNCE BOUNCE BOUNCE BOUNCE 마주선 다가선 너와의 뜨거운 시선 피할 수 없어 내맘을 숨길수가 없어 느낄수가 있어 니가 원하는걸이 시간을 기다려 왔어 이젠 널 갖겠어 Just two of us 우리 단 둘이서 하늘을 날았어 멈출수가 없었어 이 시간을 꿈꿔왔어 난 정말 원했어 Yeah Baby I want you I need you run to you 외로울땐 나를 불러 뭐가 니맘에 걸려내가 원한다는 걸 넌 알고 있잖아 I need you I want you I run to you Yeah Baby Yeah Baby 니 마음의 문을 열어 나를 허락해줘 니안에 니맘에 내가 들어 갈수 있게 너와 내가 하나 될수 있게 나나나나나 나나나나나나나나나나BOUNCE with me BOUNCE 나나나나나 나나나나나나나나나나BOUNCE with me BOUNCE with meBOUNCE with me BOUNCE BOUNCE with me BOUNCE with meBOUNCE with me BOUNCE BOUNCE with me BOUNCE with me BOUNCE with me BOUNCE with me BOUNCE with me BOUNCE with me BOUNCE BOUNCE BOUNCE BOUNCE 
					","댄스, 랩/힙합"
2000,거짓말,god,10435,"
							미안해 난 니가 싫어졌어 우리 이만 헤어져 다른 여자가 생겼어 너보다 훨씬 좋은 실망하지는 마 나 원래 이런 놈이니까 제발 더 이상 귀찮게 하지마 그래 이래야 했어 이래야만 했어 거짓말을 했어 내가 내가 결국 너를 울리고 말았어 하지만 내가 이래야만 나를 향한 너의 마음을 모두 정리할 수 있을 거라고 생각한내 맘을 내 결정을 어쩔 수 없음을이렇게 하지 않으면 니가 날 떠나지 않을 것임을알기에 너무나도 잘 알기에 어쩔 수 없어 널 속일게 미안해 널 울릴게 잘 가 가지마 행복해 떠나지마 나를 잊어줘 잊고 살아가줘 나를 잊지마 나는 그래 나는 괜찮아 아프잖아 내 걱정은 하지 말고 떠나가 제발 가지마 왜 자꾸 날 따라와 싫다고 했잖아다른 여자가 생겼다고 몇 번 말했잖아 너 자꾸 이러면 나 이제 정말 화낼거야제발 너도 다른 사랑 찾아 왜 자꾸 이러니 왜 자꾸 날 힘들게 하니 니가 자꾸 이러면 내가 널 떠나 보내기가 힘들잖니 내가 어디가 좋니 이렇게 매일 고생만 시키잖니 그리고 너 정도면 훨씬 좋은 남자 얼마든지 사귈 수 있잖니 싫어 싫어 정신 차려 바보야 정신 차려 제발다시 한번 말하지만 나는 이제 니가 정말 싫어 그러니 제발 돌아가 제발 저리가 난 니가 싫어 니가 정말 싫어 잘 가 가지마 행복해 떠나지마나를 잊어줘 잊고 살아가줘 나를 잊지마 나는 그래 나는 괜찮아 아프잖아 내 걱정은 하지 말고 떠나가 제발 가지마잘 가 가지마 행복해 떠나지마나를 잊어줘 잊고 살아가줘 나를 잊지마 나는 그래 나는 괜찮아 아프잖아 내 걱정은 하지 말고 떠나가 제발 제발 가지마잘가 행복해 나를 잊어줘 잊고 살아가줘 나를 잊으면 안돼 나는 그래 나는 괜찮아 아프잖아 내 걱정은 하지 말고 떠나가 
					",발라드
