year,title,artist,song_id,lyric,genre
2019,그대라는 시,태연 (TAEYEON),31938460,"
							언제부터인지 그대를 보면운명이라고 느꼈던 걸까밤하늘의 별이 빛난 것처럼오랫동안 내 곁에 있어요그대라는 시가 난 떠오를 때마다외워두고 싶어 그댈 기억할 수 있게슬픈 밤이 오면 내가 그대를 지켜줄게내 마음 들려오나요잊지 말아요지나가는 계절 속에 내 마음은변하지 않는단 걸 아나요그저 바라보는 눈빛 그 하나로세상을 다 가진 것 같은데그대라는 시가 난 떠오를 때마다외워두고 싶어 그댈 기억할 수 있게슬픈 밤이 오면 내가 그대를 지켜줄게내 마음 들려오나요잊지 말아요꽃이 피고 지는 날이 와도이것 하나만 기억해줘요그댈 향한 마음을언젠가는 우리멀어질지 몰라도나는 그대라면 기다릴 수 있을 텐데시간이 흘러도 내가 이곳에 서 있을게그대 망설이지 말아요그때가 오면
					","발라드, 국내드라마"
2019,그대라는 시,태연 (TAEYEON),31938460,"
							언제부터인지 그대를 보면운명이라고 느꼈던 걸까밤하늘의 별이 빛난 것처럼오랫동안 내 곁에 있어요그대라는 시가 난 떠오를 때마다외워두고 싶어 그댈 기억할 수 있게슬픈 밤이 오면 내가 그대를 지켜줄게내 마음 들려오나요잊지 말아요지나가는 계절 속에 내 마음은변하지 않는단 걸 아나요그저 바라보는 눈빛 그 하나로세상을 다 가진 것 같은데그대라는 시가 난 떠오를 때마다외워두고 싶어 그댈 기억할 수 있게슬픈 밤이 오면 내가 그대를 지켜줄게내 마음 들려오나요잊지 말아요꽃이 피고 지는 날이 와도이것 하나만 기억해줘요그댈 향한 마음을언젠가는 우리멀어질지 몰라도나는 그대라면 기다릴 수 있을 텐데시간이 흘러도 내가 이곳에 서 있을게그대 망설이지 말아요그때가 오면
					","발라드, 국내드라마"
2020,그대라는 시,태연 (TAEYEON),31938460,"
							언제부터인지 그대를 보면운명이라고 느꼈던 걸까밤하늘의 별이 빛난 것처럼오랫동안 내 곁에 있어요그대라는 시가 난 떠오를 때마다외워두고 싶어 그댈 기억할 수 있게슬픈 밤이 오면 내가 그대를 지켜줄게내 마음 들려오나요잊지 말아요지나가는 계절 속에 내 마음은변하지 않는단 걸 아나요그저 바라보는 눈빛 그 하나로세상을 다 가진 것 같은데그대라는 시가 난 떠오를 때마다외워두고 싶어 그댈 기억할 수 있게슬픈 밤이 오면 내가 그대를 지켜줄게내 마음 들려오나요잊지 말아요꽃이 피고 지는 날이 와도이것 하나만 기억해줘요그댈 향한 마음을언젠가는 우리멀어질지 몰라도나는 그대라면 기다릴 수 있을 텐데시간이 흘러도 내가 이곳에 서 있을게그대 망설이지 말아요그때가 오면
					","발라드, 국내드라마"
2020,그대라는 시,태연 (TAEYEON),31938460,"
							언제부터인지 그대를 보면운명이라고 느꼈던 걸까밤하늘의 별이 빛난 것처럼오랫동안 내 곁에 있어요그대라는 시가 난 떠오를 때마다외워두고 싶어 그댈 기억할 수 있게슬픈 밤이 오면 내가 그대를 지켜줄게내 마음 들려오나요잊지 말아요지나가는 계절 속에 내 마음은변하지 않는단 걸 아나요그저 바라보는 눈빛 그 하나로세상을 다 가진 것 같은데그대라는 시가 난 떠오를 때마다외워두고 싶어 그댈 기억할 수 있게슬픈 밤이 오면 내가 그대를 지켜줄게내 마음 들려오나요잊지 말아요꽃이 피고 지는 날이 와도이것 하나만 기억해줘요그댈 향한 마음을언젠가는 우리멀어질지 몰라도나는 그대라면 기다릴 수 있을 텐데시간이 흘러도 내가 이곳에 서 있을게그대 망설이지 말아요그때가 오면
					","발라드, 국내드라마"
2019,Way Back Home,숀 (SHAUN),31151836,"
							멈춘 시간 속잠든 너를 찾아가아무리 막아도결국 너의 곁인 걸길고 긴 여행을 끝내이젠 돌아가너라는 집으로지금 다시way back home아무리 힘껏 닫아도다시 열린 서랍 같아하늘로 높이 날린 넌자꾸 내게 되돌아와힘들게 삼킨 이별도다 그대로인 걸oh oh oh수없이 떠난 길 위에서난 너를 발견하고비우려 했던 맘은 또이렇게 너로 차올라발걸음의 끝에늘 니가 부딪혀그만그만멈춘 시간 속잠든 너를 찾아가아무리 막아도결국 너의 곁인 걸길고 긴 여행을 끝내이젠 돌아가너라는 집으로지금 다시way back home조용히 잠든 방을 열어기억을 꺼내 들어부서진 시간 위에서선명히 너는 떠올라길 잃은 맘 속에널 가둔 채 살아그만그만멈춘 시간 속잠든 너를 찾아가아무리 막아도결국 너의 곁인 걸길고 긴 여행을 끝내이젠 돌아가너라는 집으로지금 다시way back home세상을 뒤집어찾으려 해오직 너로 완결된이야기를모든 걸 잃어도난 너 하나면 돼빛이 다 꺼진 여기나를 안아줘눈을 감으면소리 없이 밀려와이 마음 그 위로넌 또 한 겹 쌓여가내겐 그 누구도 아닌니가 필요해돌아와 내 곁에그날까지I’m not done
					","인디음악, 일렉트로니카"
2019,봄날,방탄소년단,30244931,"
							보고 싶다이렇게 말하니까 더 보고 싶다너희 사진을 보고 있어도보고 싶다너무 야속한 시간나는 우리가 밉다이젠 얼굴 한번 보는 것 조차힘들어진 우리가여긴 온통 겨울 뿐이야8월에도 겨울이 와마음은 시간을 달려가네홀로 남은 설국열차니 손 잡고 지구 반대편까지 가겨울을 끝내고파그리움들이 얼마나눈처럼 내려야 그 봄날이 올까Friend허공을 떠도는작은 먼지처럼 작은 먼지처럼날리는 눈이 나라면조금 더 빨리네게 닿을 수 있을 텐데눈꽃이 떨어져요또 조금씩 멀어져요보고 싶다 보고 싶다보고 싶다 보고 싶다얼마나 기다려야또 몇 밤을 더 새워야널 보게 될까 널 보게 될까만나게 될까 만나게 될까추운 겨울 끝을 지나다시 봄날이 올 때까지꽃 피울 때까지그곳에 좀 더 머물러줘 머물러줘니가 변한 건지니가 변한 건지아니면 내가 변한 건지내가 변한 건지이 순간 흐르는 시간조차 미워우리가 변한 거지 뭐모두가 그런 거지 뭐그래 밉다 니가 넌 떠났지만단 하루도 너를잊은 적이 없었지 난솔직히 보고 싶은데이만 너를 지울게그게 널 원망하기보단덜 아프니까시린 널 불어내 본다연기처럼 하얀 연기처럼말로는 지운다 해도사실 난 아직 널 보내지 못하는데눈꽃이 떨어져요또 조금씩 멀어져요보고 싶다 보고 싶다보고 싶다 보고 싶다얼마나 기다려야또 몇 밤을 더 새워야널 보게 될까 널 보게 될까만나게 될까 만나게 될까You know it allYou're my best friend아침은 다시 올 거야어떤 어둠도 어떤 계절도영원할 순 없으니까벚꽃이 피나봐요이 겨울도 끝이 나요보고 싶다 보고 싶다 보고 싶다 보고 싶다조금만 기다리면며칠 밤만 더 새우면만나러 갈게 만나러 갈게데리러 갈게 데리러 갈게추운 겨울 끝을 지나다시 봄날이 올 때까지꽃 피울 때까지그곳에 좀 더 머물러줘 머물러줘
					",랩/힙합
2019,봄날,방탄소년단,30244931,"
							보고 싶다이렇게 말하니까 더 보고 싶다너희 사진을 보고 있어도보고 싶다너무 야속한 시간나는 우리가 밉다이젠 얼굴 한번 보는 것 조차힘들어진 우리가여긴 온통 겨울 뿐이야8월에도 겨울이 와마음은 시간을 달려가네홀로 남은 설국열차니 손 잡고 지구 반대편까지 가겨울을 끝내고파그리움들이 얼마나눈처럼 내려야 그 봄날이 올까Friend허공을 떠도는작은 먼지처럼 작은 먼지처럼날리는 눈이 나라면조금 더 빨리네게 닿을 수 있을 텐데눈꽃이 떨어져요또 조금씩 멀어져요보고 싶다 보고 싶다보고 싶다 보고 싶다얼마나 기다려야또 몇 밤을 더 새워야널 보게 될까 널 보게 될까만나게 될까 만나게 될까추운 겨울 끝을 지나다시 봄날이 올 때까지꽃 피울 때까지그곳에 좀 더 머물러줘 머물러줘니가 변한 건지니가 변한 건지아니면 내가 변한 건지내가 변한 건지이 순간 흐르는 시간조차 미워우리가 변한 거지 뭐모두가 그런 거지 뭐그래 밉다 니가 넌 떠났지만단 하루도 너를잊은 적이 없었지 난솔직히 보고 싶은데이만 너를 지울게그게 널 원망하기보단덜 아프니까시린 널 불어내 본다연기처럼 하얀 연기처럼말로는 지운다 해도사실 난 아직 널 보내지 못하는데눈꽃이 떨어져요또 조금씩 멀어져요보고 싶다 보고 싶다보고 싶다 보고 싶다얼마나 기다려야또 몇 밤을 더 새워야널 보게 될까 널 보게 될까만나게 될까 만나게 될까You know it allYou're my best friend아침은 다시 올 거야어떤 어둠도 어떤 계절도영원할 순 없으니까벚꽃이 피나봐요이 겨울도 끝이 나요보고 싶다 보고 싶다 보고 싶다 보고 싶다조금만 기다리면며칠 밤만 더 새우면만나러 갈게 만나러 갈게데리러 갈게 데리러 갈게추운 겨울 끝을 지나다시 봄날이 올 때까지꽃 피울 때까지그곳에 좀 더 머물러줘 머물러줘
					",랩/힙합
2020,봄날,방탄소년단,30244931,"
							보고 싶다이렇게 말하니까 더 보고 싶다너희 사진을 보고 있어도보고 싶다너무 야속한 시간나는 우리가 밉다이젠 얼굴 한번 보는 것 조차힘들어진 우리가여긴 온통 겨울 뿐이야8월에도 겨울이 와마음은 시간을 달려가네홀로 남은 설국열차니 손 잡고 지구 반대편까지 가겨울을 끝내고파그리움들이 얼마나눈처럼 내려야 그 봄날이 올까Friend허공을 떠도는작은 먼지처럼 작은 먼지처럼날리는 눈이 나라면조금 더 빨리네게 닿을 수 있을 텐데눈꽃이 떨어져요또 조금씩 멀어져요보고 싶다 보고 싶다보고 싶다 보고 싶다얼마나 기다려야또 몇 밤을 더 새워야널 보게 될까 널 보게 될까만나게 될까 만나게 될까추운 겨울 끝을 지나다시 봄날이 올 때까지꽃 피울 때까지그곳에 좀 더 머물러줘 머물러줘니가 변한 건지니가 변한 건지아니면 내가 변한 건지내가 변한 건지이 순간 흐르는 시간조차 미워우리가 변한 거지 뭐모두가 그런 거지 뭐그래 밉다 니가 넌 떠났지만단 하루도 너를잊은 적이 없었지 난솔직히 보고 싶은데이만 너를 지울게그게 널 원망하기보단덜 아프니까시린 널 불어내 본다연기처럼 하얀 연기처럼말로는 지운다 해도사실 난 아직 널 보내지 못하는데눈꽃이 떨어져요또 조금씩 멀어져요보고 싶다 보고 싶다보고 싶다 보고 싶다얼마나 기다려야또 몇 밤을 더 새워야널 보게 될까 널 보게 될까만나게 될까 만나게 될까You know it allYou're my best friend아침은 다시 올 거야어떤 어둠도 어떤 계절도영원할 순 없으니까벚꽃이 피나봐요이 겨울도 끝이 나요보고 싶다 보고 싶다 보고 싶다 보고 싶다조금만 기다리면며칠 밤만 더 새우면만나러 갈게 만나러 갈게데리러 갈게 데리러 갈게추운 겨울 끝을 지나다시 봄날이 올 때까지꽃 피울 때까지그곳에 좀 더 머물러줘 머물러줘
					",랩/힙합
2020,봄날,방탄소년단,30244931,"
							보고 싶다이렇게 말하니까 더 보고 싶다너희 사진을 보고 있어도보고 싶다너무 야속한 시간나는 우리가 밉다이젠 얼굴 한번 보는 것 조차힘들어진 우리가여긴 온통 겨울 뿐이야8월에도 겨울이 와마음은 시간을 달려가네홀로 남은 설국열차니 손 잡고 지구 반대편까지 가겨울을 끝내고파그리움들이 얼마나눈처럼 내려야 그 봄날이 올까Friend허공을 떠도는작은 먼지처럼 작은 먼지처럼날리는 눈이 나라면조금 더 빨리네게 닿을 수 있을 텐데눈꽃이 떨어져요또 조금씩 멀어져요보고 싶다 보고 싶다보고 싶다 보고 싶다얼마나 기다려야또 몇 밤을 더 새워야널 보게 될까 널 보게 될까만나게 될까 만나게 될까추운 겨울 끝을 지나다시 봄날이 올 때까지꽃 피울 때까지그곳에 좀 더 머물러줘 머물러줘니가 변한 건지니가 변한 건지아니면 내가 변한 건지내가 변한 건지이 순간 흐르는 시간조차 미워우리가 변한 거지 뭐모두가 그런 거지 뭐그래 밉다 니가 넌 떠났지만단 하루도 너를잊은 적이 없었지 난솔직히 보고 싶은데이만 너를 지울게그게 널 원망하기보단덜 아프니까시린 널 불어내 본다연기처럼 하얀 연기처럼말로는 지운다 해도사실 난 아직 널 보내지 못하는데눈꽃이 떨어져요또 조금씩 멀어져요보고 싶다 보고 싶다보고 싶다 보고 싶다얼마나 기다려야또 몇 밤을 더 새워야널 보게 될까 널 보게 될까만나게 될까 만나게 될까You know it allYou're my best friend아침은 다시 올 거야어떤 어둠도 어떤 계절도영원할 순 없으니까벚꽃이 피나봐요이 겨울도 끝이 나요보고 싶다 보고 싶다 보고 싶다 보고 싶다조금만 기다리면며칠 밤만 더 새우면만나러 갈게 만나러 갈게데리러 갈게 데리러 갈게추운 겨울 끝을 지나다시 봄날이 올 때까지꽃 피울 때까지그곳에 좀 더 머물러줘 머물러줘
					",랩/힙합
2019,IDOL,방탄소년단,31266290,"
							You can call me artistYou can call me idol아님 어떤 다른 뭐라 해도I don't careI'm proud of it난 자유롭네No more irony나는 항상 나였기에손가락질 해 나는 전혀 신경 쓰지 않네나를 욕하는 너의 그 이유가 뭐든 간에I know what I amI know what I wantI never gon' changeI never gon' tradeTrade off뭘 어쩌고 저쩌고 떠들어대셔I do what I do 그니까 넌 너나 잘하셔You can't stop me lovin' myself얼쑤 좋다You can't stop me lovin' myself지화자 좋다You can't stop me lovin' myselfOHOHOHOHOHOHOHOHOHOHOHOHOHOH덩기덕 쿵더러러 얼쑤OHOHOHOHOHOHOHOHOHOHOHOHOHOH덩기덕 쿵더러러 얼쑤Face off 마치 오우삼 ayTop star with that spotlight ay때론 슈퍼히어로가 돼돌려대 너의 Anpanman24시간이 적지헷갈림 내겐 사치 I do my thangI love myselfI love myself I love my fansLove my dance and my what내 속안엔 몇 십 몇 백명의 내가 있어오늘 또 다른 날 맞이해어차피 전부 다 나이기에고민보다는 걍 달리네Runnin' manRunnin' manRunnin' man뭘 어쩌고 저쩌고 떠들어대셔I do what I do 그니까 넌 너나 잘하셔You can't stop me lovin' myself얼쑤 좋다You can't stop me lovin' myself지화자 좋다You can't stop me lovin' myselfOHOHOHOHOHOHOHOHOHOHOHOHOHOH덩기덕 쿵더러러얼쑤OHOHOHOHOHOHOHOHOHOHOHOHOHOH덩기덕 쿵더러러얼쑤I'm so fine wherever I go가끔 멀리 돌아가도It's okay I'm in love with my-my myselfIt's okay 난 이 순간 행복해얼쑤 좋다You can't stop me lovin' myself지화자 좋다You can't stop me lovin' myselfOHOHOHOHOHOHOHOHOHOHOHOHOHOH덩기덕 쿵더러러 얼쑤OHOHOHOHOHOHOHOHOHOHOHOHOHOH덩기덕 쿵더러러얼쑤
					",랩/힙합
2019,멍청이(twit),화사 (Hwa Sa),31608765,"
							너는 멍청이twit twit twit twitI don't like itNobody likes it가녀린 심청이twit twit twit twitI don't like itNobody likes it너는 멍청이나밖에 모르는 사나이가녀린 심청이한 번씩 주위를 둘러봐너는 아파도 모르고 있잖아You make me royalYou make me heroYou make me genius주는 게 많아근데 왜 너만 불행해질까나를 위해서만 숨을 쉬니까너무 외로워 보여너는 멍청이twit twit twit twitI don't like itNobody likes it가녀린 심청이twit twit twit twitI don't like itNobody likes ittwit twit twit twit우린 길을 잃었어twit twit twit twit나밖에 모르는 너는 멍청이내가 멍청이너를 병들게 한 싸가지악마의 속삭임욕심이 널 밀어내니까내가 늦더라도 기다리지마I make you patientI make you puppyI make you hungry주는 게 없지근데 왜 나도 불행해질까나를 위해서만 숨을 쉬지마너무 외로워 보여너는 멍청이twit twit twit twitI don't like itNobody likes it가녀린 심청이twit twit twit twitI don't like itNobody likes ittwit twit twit twit우린 길을 잃었어twit twit twit twit나 밖에 모르는너는 아이야 아이야이야baby sky야아이야이야 야이야너는 멍청이twit twit twit twitI don't like itNobody likes it가녀린 심청이twit twit twit twitI don't like itNobody likes ittwit twit twit twit우린 길을 잃었어twit twit twit twit나 밖에 모르는 너는 멍청이
					",댄스
2019,신청곡 (Feat. SUGA of BTS),이소라,31571110,"
							창밖엔 또 비가 와이럴 땐 꼭 네가 떠올라잠이 오지 않아내방엔 이 침묵과쓸쓸한 내 심장 소리가미칠 것만 같아So I turn on my radio낯선 목소리가 들려오고And on the radio슬픈 그 사연이 너무 내 얘기 같아서Hey DJ play me a songto make me smile마음이 울적한 밤에 나 대신 웃어줄그를 잊게 해줄 노래Hey DJ play me a songto make me cry가슴이 답답한 밤에 나 대신 울어줄그를 잊게 해줄 노래치열했던 하루를 위로하는어둠마저 잠든 이 밤수백 번 나를 토해내네그대 아프니까난 당신의 삶 한 귀퉁이 한 조각이자그대의 감정들의 벗때로는 familia때때론 잠시 쉬어 가고플 때함께임에도 외로움에 파묻혀질 때추억에 취해서누군가를 다시 게워낼 때그때야 비로소난 당신의 음악이 됐네그래 난 누군가에겐봄 누군가에게는 겨울누군가에겐 끝 누군가에게는 처음난 누군가에겐 행복 누군가에겐 넋누군가에겐 자장가이자때때로는 소음함께 할게 그대의 탄생과 끝어디든 함께 임을 기억하기를언제나 당신의 삶을 위로할 테니부디 내게 가끔 기대어 쉬어가기를So I turn on my radio낯선 목소리가 들려오고And on the radio슬픈 그 사연이 너무 내 얘기 같아서Hey DJ play me a songto make me smile마음이 울적한 밤에 나 대신 웃어줄그를 잊게 해줄 노래Hey DJ play me a songto make me cry가슴이 답답한 밤에 나 대신 울어줄그를 잊게 해줄 노래창밖엔 또 비가 와이럴 땐 꼭 네가 떠올라잠이 오지 않아난 어쩔 수 없나 봐
					",발라드
2019,띵 (Prod. By 기리보이),"Jvcki Wai, 양홍원, Osshun Gum, 한요한",31554317,"
							아마 난 이번 겨울이 끝나도살아남을 거야 인마너는 말했지여자 래퍼 수명 2년이라고근데 이미 5년째 꼭 붙어있지이젠 이 바닥 밑바닥도 아닌꼭대기 넌 신경 써봐 니 안위허무하지 될년된 shit봐 내 지금 개런티니들 다 환장하는 돈hunnit bandz on mehunnit racks on me난 못 세어 더는 못 세어I got some things drippin’make’em rain on me내 목에서 흘러내려올해도 내년도 우리 거복면 안 쓰고 다 물리쳐한여름 태양보다 더 뜨거워차가운 것들은 내 목에머리가 띵머리가 띵하게 차가워머리가 띵하게 차가워불도저같이 쓸어 담어우리는 띵우리는 띵곡을 팔아너넬 또 미치게 만들어불러 어디든지 달려가띵띵훅 땜에 머리 freeze freeze짜여지지 여기 팀이수험생들 맞어 빔힙스터도 맞어 빔우린 돌아 버려 빙빙빙빙 빙빙다 star 됐지 연락해IM이 올랐네JM이 몰랐댔지만가졌지 18년 god damn춤춰 춰 춰 춰 뛰지 무대 위 열나게추워 추워 추워 추워이번 track이 폴라텍We on chart 재미로 밖에 닌 몰라 왜Bet 영비 오션 재키 요한에겨울에 이 노래가 불같애너넬 녹이지 얼음 같게더워 바지 벗어 영비 같게더워 바지 벗어 영비 같게올해도 내년도 우리 거복면 안 쓰고 다 물리쳐한여름 태양보다 더 뜨거워차가운 것들은 내 목에머리가 띵머리가 띵하게 차가워머리가 띵하게 차가워불도저같이 쓸어 담어우리는 띵우리는 띵곡을 팔아너넬 또 미치게 만들어불러 어디든지 달려가날씨 머릴 깨다시 가릴 때지한여름 내 눈 바빴고이젠 미련 버릴 때wait 얼음 wait왜 너는 왜이불을 두르고도 불이 났니내 눈알에 무리가 가남자는 뇌가 두 개난 하날 껐네난 말을 걸고 너는 매를 벌어이 밤이 가기 전 눈앞이 번져널 안기 전엔 머리 위에 쟤를 털어눈물을 닦을 때 우린 불이 꺼져우린 불이 꺼져 이젠 얼음 땡별일 없듯 넌 발걸음 떼우리끼리 놀 땐 개 민폐딩고 띵곡 벌어 새 지폐머리가 띵 얼음 같지눈 몰리면 머리가 띵얼어붙지 내리막길해버리게 머리 마취걔네 거 들으면 머리에 침 아야걔네 거 들으면 감기 에취 아파우리 거 들으면 머리에 띵 아싸우리 건 들으면 머리에 빔 발사IMJM 떡상 배팅천재노창 복귀에 배팅딩고 우리 덕에 매출 갱신띵곡 우리 덕에 탄생했지난 힙합씬의 초 희귀종 락스타 예난 미안 진심 우리 뺌 하극상 예난 움직이는 초고가 암막 커튼2019년도 다 해 먹거든올해도 내년도 우리 거복면 안 쓰고 다 물리쳐한여름 태양보다 더 뜨거워차가운 것들은 내 목에머리가 띵머리가 띵하게 차가워머리가 띵하게 차가워불도저같이 쓸어 담어우리는 띵우리는 띵곡을 팔아너넬 또 미치게 만들어불러 어디든지 달려가
					",랩/힙합
2019,너도 그냥 날 놓아주면 돼,윤건,31455159,"
							반복돼 오늘도 이렇게 힘겨운 스물네 시간반복돼 오늘도 머리속엔온통 너라는 사람또 반복해 오늘도 너에게하지 못한 말수없이 반복해 나도 모르게 너와 함께 듣던 이 노래마지막까지 날 걱정해주던 니 눈빛 잘 알아그만큼 우리 미치도록 사랑했잖아늘 안쓰러워하던 그날들이 지나가면이젠 너도 맘 아플 일 없을 거니까흔들리지마 이젠 나는 괜찮아너도 이젠 너의 갈길 그대로 그냥 가면 돼내가 널 놓을 수 있게 너도 그냥 날 놓아주면 돼아픈 기억들만 내게 두고 제발 가반복돼 오늘도 이렇게멍청히 하루가또 반복해 나도 모르게너와 함께 듣던 이 노래마지막까지 날 위로해주던 니 눈물 잘 알아그만큼 우리 미치도록 힘들었잖아사랑한 만큼 아프던 그날들이 지나가면이젠 너도 좋은 기억만 남을 거니까흔들리지마 이젠 나는 괜찮아너도 이젠 너의 갈길 그대로 그냥 가면 돼내가 널 놓을 수 있게 너도 그냥 날 놓아주면 돼좋은 기억들만 가지고 제발 가네가 잘 지냈으면 좋겠어행복하면 더 좋고흔들리지마 이젠 나는 괜찮아너도 이젠 너의 갈길 그대로 그냥 가면 돼내가 널 놓을 수 있게 너도 그냥 날 놓아주면 돼아픈 기억들만 내게 두고 제발 가 제발 가
					",발라드
2019,당신과는 천천히,장범준,31684634,"
							퇴근 시간 전에는시간이 너무 느리게 가는데왜 집에만 오면 시간이 너무 빨라서아쉬워 제대로 못 쉬고평일 일과 중에는시간이 너무 느리게 가는데왜 주말만 되면 시간이 너무 빨라서아쉬워 제대로 못 자고그냥 시간이똑같이 흘러가기만이라도좋은 순간만은 천천히사랑의 꿈에 취해뒤척이는 밤이라도당신과 함께 순간만은 천천히당신과는 천천히 당신과는 천천히그저 시간이똑같이 흘러가기만이라도좋은 순간만은 천천히사랑의 꿈에 취해뒤척이는 밤이라도당신과 함께 순간만은 천천히당신과는 천천히 당신과는 천천히아쉬운 밤과 이별이 무서워요나는 내일 하루 시작이우 이 모든 밤을 천천히좋은 사람 당신 당신과는 천천히그녀를 보면서 짧은 밤들을그녀를 보면서 잠못 드네요그녀를 보면서 짧은 밤들을그녀의 곁에서 당신과는 천천히
					",록/메탈
2019,Kill This Love,BLACKPINK,31717822,"
							천사 같은 Hi 끝엔 악마 같은 Bye매번 미칠듯한 High 뒤엔 뱉어야하는 Price이건 답이 없는 Test매번 속더라도 Yes딱한 감정의 노예얼어 죽을 사랑해Here I come kick in the door가장 독한 걸로 줘뻔하디 뻔한 그 love더 내놔봐 give me some more알아서 매달려 벼랑 끝에한마디면 또 like 헤벌레 해그 따뜻한 떨림이 새빨간 설렘이마치 heaven 같겠지만you might not get in it Look at me Look at you누가 더 아플까You smart 누가 You are두 눈에 피눈물 흐르게 된다면So sorry 누가 You are나 어떡해 나약한 날 견딜 수 없어애써 두 눈을 가린 채사랑의 숨통을 끊어야겠어LET’S KILL THIS LOVELET’S KILL THIS LOVEFeelin’ like a sinnerIts so fire with him I go boo hooHe said you look crazyThank you babyI owe it all to youGot me all messed upHis love is my favoriteBut you plus mesadly can be dangerousLucky me Lucky you결국엔 거짓말 we lieSo what so what만약에 내가 널 지우게된다면 So sorryI’m not sorry나 어떡해 나약한 날 견딜 수 없어애써 눈물을 감춘 채사랑의 숨통을 끊어야겠어LET’S KILL THIS LOVELET’S KILL THIS LOVEWe all commit to loveThat makes you cryWe’re all making loveThat kills you insideWe must kill this loveYeah it’s sad but trueGotta kill this loveBefore it kills you tooKill this loveYeah it’s sad but trueGotta kill this loveGotta kill let’s kill this love
					",랩/힙합
2019,이별하러 가는 길,임한별,31304766,"
							소란한 내 맘을 누군가 볼까봐애써 웃는 척 해사실 나는 누구보다 아픈 중인데많은 날이 지나면덤덤하게 잊혀지겠지다시 또 살아가면서누군갈 사랑하면서 그렇게이별하러 가는 길참 맑기도 하다널 떼러 가는 길아무 예고 없이갑자기 맞이할 이별에많이 힘들지 몰라 미안해다신 사랑 안 한단 거짓말뒤로 우는 널 남긴 채나 차갑게 떠난다우리 이제는 안녕 안녕차라리 나를 미워해화도 못 내는 네게너무 쉽게 던진 말그 말 그게 참 가슴에 남아미안하단 말 못한 게 후회돼이별하러 가는 길참 맑기도 하다널 떼러 가는 길아무 예고 없이갑자기 맞이할 이별에많이 힘들지 몰라 미안해다신 사랑 안 한단 거짓말뒤로 우는 널 남긴 채나 차갑게 떠난다우리 이제는 안녕 안녕다 잊어줘 보란듯이더 잘 살아가줘차마 하지 못한 말붙잡아달란 말우리 사랑한 그 만큼그 만큼 아파 미치도록그리울 사랑아이게 나란 남자야못 되고 비겁해널 울게 만들고또 니 행복을 빌어우리 이제는 안녕 안녕 안녕
					",발라드
2019,SOLO,제니 (JENNIE),31417871,"
							천진난만 청순가련새침한 척 이젠 지쳐 나귀찮아매일 뭐 해 어디야 밥은 잘 자Baby 자기 여보 보고 싶어다 부질없어You got me like이건 아무 감동 없는Love Story어떤 설렘도 어떤 의미도네겐 미안하지만I’m not sorry오늘부터 난 난 난빛이 나는 솔로빛이 나는 솔로I’m going solo lo lo lo lo loI’m going solo lo lo lo lo loUsed to be your girlNow I’m used tobeing the GOATYou’re sittin’ on your feelingsI’m sittin’ on my throneI ain’t got no timefor the troubles in your eyesThis time I’m only lookin’ at memyself and II’m goin' soloI’ma do it on my own nowNow that you’re alonegot you lookin’ for a clone nowSo lowThat’s how I’m gettin’ downDestined for this and the crownSing it loud like이건 아무 감동 없는Love Story어떤 설렘도 어떤 의미도네겐 미안하지만I’m not sorry오늘부터 난 난 난빛이 나는 솔로빛이 나는 솔로I’m going solo lo lo lo lo loI’m going solo lo lo lo lo lo만남 설렘 감동 뒤엔이별 눈물 후회 그리움홀로인 게 좋아 난 나다워야 하니까자유로운 바람처럼구름 위에 별들처럼멀리 가고 싶어 밝게 빛나고 싶어빛이 나는 솔로I’m going solo lo lo lo lo loI’m going solo lo lo lo lo lo
					",랩/힙합
2019,비,폴킴,8235260,"
							비가 내리다 말다우산을 챙길까 말까tv엔 맑음이라던데네 마음도 헷갈리나봐비가 또 내리다 말다하늘도 우울한가봐비가 그치고나면이번엔 내가 울것만같아Strumming down to my memories지직거리는 라디오에선또 뻔한 love song잊고있던 아픈 설레임널 생각나게해우리 걷던 이길위에흘러나오던 멜로디 흥얼거렸었지 넌 어디있니하늘은 이렇게 맑은데비에 젖은 내 마음을따뜻하게도 비춰주던 너는나에게 햇살같아그런널 왜 난 보냈을까Good byeSo hard to lose but easy to repeat푹 숙인 얼굴 날 알아봤을까I'm losing my breathe잊고 싶던 아픈 기억들날 더 힘들게해시간가는 줄도 모르고나눴던 수많은 밤과 사랑노래꿈보다 달콤했지쉽게 포기한건아닌지우연히널 마주친 순간내 마음 들킬까봐 뒤돌아섰어널 잡았다면그런 널 왜 난 보냈을까 우리 걷던 이길위에흘러나오던 멜로디 흥얼거렸었지 넌 어디있니하늘은 이렇게 맑은데비에 젖은 내 마음을따뜻하게도 비춰주던 너는나에게 햇살같아그런널 왜 난 보냈을까Good bye
					",R&B/Soul
