year,title,artist,song_id,lyric,genre
1989,"나, 너 그리고 우리",김요한,2960764,,록/메탈
1989,떠도는 별,신형원,53460,"
							나는 너를 믿는다 해맑은 너의 눈빛을 나는 너를 사랑한다 꿈꾸는 너의 마음을 서투른 방황을 하지 말아라 아 아 그것은 너무 외로워 너무 외로워 추운 마음속에 불을 피우자 여윈 너의 마음에 우우우 서투른 방황을 하지 말아라 아 아 그것은 너무 외로워 너무 외로워 추운 마음속에 불을 피우자 여윈 너의 마음에 우우우
					",포크/블루스
1989,호랑나비,김흥국,1076768,"
							호랑나비 한 마리가 꽃밭에 앉았는데도대체 한 사람도즐겨찾는 이 하나없네하루 이틀 기다려도 도대체 사람없네이것 참 속상해 속상해 못 살겠네호랑나비야 날아봐 하늘 높이 날아봐호랑나비야 날아봐 구름위로 숨어봐호랑나비 한 마리가 꽃밭에 앉았는데도대체 한 사람도즐겨찾는 이 하나없네호랑나비야 날아봐 하늘 높이 날아봐호랑나비야 날아봐 구름위로 숨어봐예예 숨어봐 예예 숨을까예예 숨었다
					",성인가요
1989,바보같은 미소,조갑경,52998,"
							그대의 눈빛은 언제나 나에게세상의 모두를 얘기해 주지만나의 어둡고 슬픈 뒷모습을감싸주진 못해요나의 미소는 언제나 그대에게사랑의 모두를 얘기해 주지만그대의 너무 화려한 미래를밝혀줄순 없어요그러나 알수없는 나의 맘우리의 사랑이얼마남지 않았어도아름다운 그대 모습에 가리워져바보같은 미소만 짓네나의 미소는 언제나 그대에게사랑의 모두를 얘기해 주지만그대의 너무 화려한 미래를밝혀줄순 없어요그러나 알수없는 나의 맘우리의 사랑이얼마남지 않았어도아름다운 그대 모습에 가리워져바보같은 미소만 짓네그러나 알수없는 나의 맘우리의 사랑이얼마남지 않았어도아름다운 그대 모습에 가리워져바보같은 미소만 짓네 
					",발라드
1989,하얀 바람,소방차,1003297,"
							가슴이 왜 이렇게 뛰는지나는 잘 몰라요얼굴이 빨개지는 이유를나는 잘 몰라요그대만 보면 내 가슴에또 분다 분다 하얀 바람그대와 만난 골목길에또 분다 분다 하얀 바람이난 몰라 참정신없이 말을 했지만그대 코끝으로 웃는 것 같애돌아오는 토요일에 약속했지만내 뛰는 가슴을 나는 몰라그대를 기다리는 내 마음나는 잘 몰라요뭐라고 이야기를 할건지나는 잘 몰라요그대를 만난 내 가슴에또 분다 분다 하얀 바람이것이 정말 사랑일까또 분다 분다 하얀 바람이난 몰라 참정신없이 말을 했지만그대 그냥 살짝 웃는 것 같애이 순간이 나에게는너무 어려워내 뛰는 가슴을 나는 몰라난 몰라 참정신없이 말을 했지만그대 코 끝으로 웃는 것 같애돌아오는 토요일에 약속했지만내 뛰는 가슴을 나는 몰라 
					",댄스
1989,내일이 찾아오면,박정운,53528,"
							푸른바다 저 멀리서나를 부르는파도처럼 밀려오는너의 모습이메마른 나의 마음속에살며시 다가오면잃어버린 시간속에나의 꿈들이하나둘씩 기억속에되살아나고새로운 부푼 희망속에가슴은 설레이네행복이란 멀게만 느껴지지만우리마음속에 있는걸언젠가는 너에게 말해줄꺼야내일이 찾아오면너의 고운 두 손 가득히나의 꿈을담아주고서이대로의 너의 모습을사랑하고 있다고저기 멀리 보일것같은우리만의 희망 찾아서사랑스런 너의 꿈속에언제나 달려가리해가뜨면 불어오는모래 바람에이름모를 물새들의 날개짓소리눈부신 여름 바닷가에아침이 밝아오네그림자만 남아있는모습들 위로먼하늘의 달빛하나 걸려갈때면노을진 바다 가운데선마음은 꿈을꾸네사랑이란 낯설게 느껴지지만마주보면 눈속에 있어언젠가는 너에게 말해줄꺼야내일이 찾아오면너의 고운 두 손 가득히나의 꿈을담아주고서이대로의 너의 모습을사랑하고 있다고저기 멀리 보일것같은우리만의 희망 찾아서사랑스런 너의 꿈속에언제나 달려가리 
					",발라드
1989,내일이 찾아오면,박정운,53528,"
							푸른바다 저 멀리서나를 부르는파도처럼 밀려오는너의 모습이메마른 나의 마음속에살며시 다가오면잃어버린 시간속에나의 꿈들이하나둘씩 기억속에되살아나고새로운 부푼 희망속에가슴은 설레이네행복이란 멀게만 느껴지지만우리마음속에 있는걸언젠가는 너에게 말해줄꺼야내일이 찾아오면너의 고운 두 손 가득히나의 꿈을담아주고서이대로의 너의 모습을사랑하고 있다고저기 멀리 보일것같은우리만의 희망 찾아서사랑스런 너의 꿈속에언제나 달려가리해가뜨면 불어오는모래 바람에이름모를 물새들의 날개짓소리눈부신 여름 바닷가에아침이 밝아오네그림자만 남아있는모습들 위로먼하늘의 달빛하나 걸려갈때면노을진 바다 가운데선마음은 꿈을꾸네사랑이란 낯설게 느껴지지만마주보면 눈속에 있어언젠가는 너에게 말해줄꺼야내일이 찾아오면너의 고운 두 손 가득히나의 꿈을담아주고서이대로의 너의 모습을사랑하고 있다고저기 멀리 보일것같은우리만의 희망 찾아서사랑스런 너의 꿈속에언제나 달려가리 
					",발라드
1990,내일이 찾아오면,박정운,53528,"
							푸른바다 저 멀리서나를 부르는파도처럼 밀려오는너의 모습이메마른 나의 마음속에살며시 다가오면잃어버린 시간속에나의 꿈들이하나둘씩 기억속에되살아나고새로운 부푼 희망속에가슴은 설레이네행복이란 멀게만 느껴지지만우리마음속에 있는걸언젠가는 너에게 말해줄꺼야내일이 찾아오면너의 고운 두 손 가득히나의 꿈을담아주고서이대로의 너의 모습을사랑하고 있다고저기 멀리 보일것같은우리만의 희망 찾아서사랑스런 너의 꿈속에언제나 달려가리해가뜨면 불어오는모래 바람에이름모를 물새들의 날개짓소리눈부신 여름 바닷가에아침이 밝아오네그림자만 남아있는모습들 위로먼하늘의 달빛하나 걸려갈때면노을진 바다 가운데선마음은 꿈을꾸네사랑이란 낯설게 느껴지지만마주보면 눈속에 있어언젠가는 너에게 말해줄꺼야내일이 찾아오면너의 고운 두 손 가득히나의 꿈을담아주고서이대로의 너의 모습을사랑하고 있다고저기 멀리 보일것같은우리만의 희망 찾아서사랑스런 너의 꿈속에언제나 달려가리 
					",발라드
1990,내일이 찾아오면,박정운,53528,"
							푸른바다 저 멀리서나를 부르는파도처럼 밀려오는너의 모습이메마른 나의 마음속에살며시 다가오면잃어버린 시간속에나의 꿈들이하나둘씩 기억속에되살아나고새로운 부푼 희망속에가슴은 설레이네행복이란 멀게만 느껴지지만우리마음속에 있는걸언젠가는 너에게 말해줄꺼야내일이 찾아오면너의 고운 두 손 가득히나의 꿈을담아주고서이대로의 너의 모습을사랑하고 있다고저기 멀리 보일것같은우리만의 희망 찾아서사랑스런 너의 꿈속에언제나 달려가리해가뜨면 불어오는모래 바람에이름모를 물새들의 날개짓소리눈부신 여름 바닷가에아침이 밝아오네그림자만 남아있는모습들 위로먼하늘의 달빛하나 걸려갈때면노을진 바다 가운데선마음은 꿈을꾸네사랑이란 낯설게 느껴지지만마주보면 눈속에 있어언젠가는 너에게 말해줄꺼야내일이 찾아오면너의 고운 두 손 가득히나의 꿈을담아주고서이대로의 너의 모습을사랑하고 있다고저기 멀리 보일것같은우리만의 희망 찾아서사랑스런 너의 꿈속에언제나 달려가리 
					",발라드
1989,기다려줘,김광석,1374302,"
							난 아직 그대를이해하지 못하기에그대 마음에 이르는그 길을 찾고있어그대의 슬픈 마음을환희 비춰 줄 수 있는변하지 않을 사랑이 되는길을 찾고 있어어디서 찾을 수 있을까그대 마음에 다다라는 길찾을 수 있을까언제나 멀리 있는 그대기다려줘 기다려줘내가 그대를이해할 수 있을때까지기다려줘 기다려줘내가 그대를이해 할 수 있을 때까지난 아직 그대를이해하지 못하기에그대 마음에 이르는그 길을 찾고있어그대의 슬픈 마음을환희 비춰 줄 수 있는변하지 않을 사랑이 되는길을 찾고 있어어디서 찾을 수 있을까그대 마음에 다다라는 길찾을 수 있을까언제나 멀리 있는 그대기다려줘 기다려줘내가 그대를이해할 수 있을때까지기다려줘 기다려줘내가 그대를이해 할 수 있을 때까지기다려줘 기다려줘내가 그대를이해 할 수 있을 때까지기다려줘예
					",포크/블루스
1989,기다려줘,김광석,1374302,"
							난 아직 그대를이해하지 못하기에그대 마음에 이르는그 길을 찾고있어그대의 슬픈 마음을환희 비춰 줄 수 있는변하지 않을 사랑이 되는길을 찾고 있어어디서 찾을 수 있을까그대 마음에 다다라는 길찾을 수 있을까언제나 멀리 있는 그대기다려줘 기다려줘내가 그대를이해할 수 있을때까지기다려줘 기다려줘내가 그대를이해 할 수 있을 때까지난 아직 그대를이해하지 못하기에그대 마음에 이르는그 길을 찾고있어그대의 슬픈 마음을환희 비춰 줄 수 있는변하지 않을 사랑이 되는길을 찾고 있어어디서 찾을 수 있을까그대 마음에 다다라는 길찾을 수 있을까언제나 멀리 있는 그대기다려줘 기다려줘내가 그대를이해할 수 있을때까지기다려줘 기다려줘내가 그대를이해 할 수 있을 때까지기다려줘 기다려줘내가 그대를이해 할 수 있을 때까지기다려줘예
					",포크/블루스
1990,기다려줘,김광석,1374302,"
							난 아직 그대를이해하지 못하기에그대 마음에 이르는그 길을 찾고있어그대의 슬픈 마음을환희 비춰 줄 수 있는변하지 않을 사랑이 되는길을 찾고 있어어디서 찾을 수 있을까그대 마음에 다다라는 길찾을 수 있을까언제나 멀리 있는 그대기다려줘 기다려줘내가 그대를이해할 수 있을때까지기다려줘 기다려줘내가 그대를이해 할 수 있을 때까지난 아직 그대를이해하지 못하기에그대 마음에 이르는그 길을 찾고있어그대의 슬픈 마음을환희 비춰 줄 수 있는변하지 않을 사랑이 되는길을 찾고 있어어디서 찾을 수 있을까그대 마음에 다다라는 길찾을 수 있을까언제나 멀리 있는 그대기다려줘 기다려줘내가 그대를이해할 수 있을때까지기다려줘 기다려줘내가 그대를이해 할 수 있을 때까지기다려줘 기다려줘내가 그대를이해 할 수 있을 때까지기다려줘예
					",포크/블루스
1990,기다려줘,김광석,1374302,"
							난 아직 그대를이해하지 못하기에그대 마음에 이르는그 길을 찾고있어그대의 슬픈 마음을환희 비춰 줄 수 있는변하지 않을 사랑이 되는길을 찾고 있어어디서 찾을 수 있을까그대 마음에 다다라는 길찾을 수 있을까언제나 멀리 있는 그대기다려줘 기다려줘내가 그대를이해할 수 있을때까지기다려줘 기다려줘내가 그대를이해 할 수 있을 때까지난 아직 그대를이해하지 못하기에그대 마음에 이르는그 길을 찾고있어그대의 슬픈 마음을환희 비춰 줄 수 있는변하지 않을 사랑이 되는길을 찾고 있어어디서 찾을 수 있을까그대 마음에 다다라는 길찾을 수 있을까언제나 멀리 있는 그대기다려줘 기다려줘내가 그대를이해할 수 있을때까지기다려줘 기다려줘내가 그대를이해 할 수 있을 때까지기다려줘 기다려줘내가 그대를이해 할 수 있을 때까지기다려줘예
					",포크/블루스
1989,사랑의 불시착,박남정,4689474,"
							마주 보면 서로가아무런 말없이똑딱 똑딱 흐르는 시간나 이제는 알아요그대의 마음을돌리기엔 늦다는 걸마지막 인사없이 보내긴 싫어웃음을 보였지만 보내긴 싫어조각조각 부서진 작은 꿈들이하늘 멀리 저 멀리 흩어져가고젖은 눈물 감추며되돌아서는 사랑의 불시착그대 나를 만나서단 한번이라도내게 물어본적 있나요떠나야 할 까닭이그런 것이라면나도 이젠 울지 않아마지막 인사없이 보내긴 싫어웃음을 보였지만 보내긴 싫어조각조각 부서진 작은 꿈들이하늘 멀리 저 멀리 흩어져가고젖은 눈물 감추며되돌아서는 사랑의 불시착 사랑의 불시착
					",댄스
1989,여정,유현주,1008733,"
							지금 내가 슬픈 건헤어진 아픔의 설움이기 보다는사랑한 사람을 잃은슬픔 때문입니다지금 내가 우는 건아쉬운 마음의 눈물이기 보다는허전한 가슴에 텅빈고독 때문입니다죽음보다 더 깊은그리움이 나를 울려요내 가슴을 온통 채웠던그대 사랑이 나를 울려요지금 내가 우는 건못이룬 사랑의 미련이기 보다는허전한 가슴에 텅빈고독 때문입니다죽음보다 더 깊은그리움이 나를 울려요내 가슴을 온통 채웠던그대 사랑이 나를 울려요지금 내가 우는 건못이룬 사랑의 미련이기 보다는허전한 가슴에 텅빈고독 때문입니다허전한 가슴에 텅빈고독 때문입니다
					",성인가요
1989,언제나 영화처럼,전인권,460430,"
							언제나 영화처럼 언제나 영화처럼 언제나 영화처럼언제나 영화처럼 멋있는 영화처럼 언제나 영화처럼나의 모자람도 우리 외로움도 개성이 되고 빠빠빠빠빠빠빠빠빠빠빠빠빠--언제나 영화처럼 언제나 영화처럼 언제나 영화처럼언제나 영화처럼 언제나 영화처럼 언제나 영화처럼   
					",록/메탈
1989,언제나 영화처럼,전인권,460430,"
							언제나 영화처럼 언제나 영화처럼 언제나 영화처럼언제나 영화처럼 멋있는 영화처럼 언제나 영화처럼나의 모자람도 우리 외로움도 개성이 되고 빠빠빠빠빠빠빠빠빠빠빠빠빠--언제나 영화처럼 언제나 영화처럼 언제나 영화처럼언제나 영화처럼 언제나 영화처럼 언제나 영화처럼   
					",록/메탈
1990,언제나 영화처럼,전인권,460430,"
							언제나 영화처럼 언제나 영화처럼 언제나 영화처럼언제나 영화처럼 멋있는 영화처럼 언제나 영화처럼나의 모자람도 우리 외로움도 개성이 되고 빠빠빠빠빠빠빠빠빠빠빠빠빠--언제나 영화처럼 언제나 영화처럼 언제나 영화처럼언제나 영화처럼 언제나 영화처럼 언제나 영화처럼   
					",록/메탈
1990,언제나 영화처럼,전인권,460430,"
							언제나 영화처럼 언제나 영화처럼 언제나 영화처럼언제나 영화처럼 멋있는 영화처럼 언제나 영화처럼나의 모자람도 우리 외로움도 개성이 되고 빠빠빠빠빠빠빠빠빠빠빠빠빠--언제나 영화처럼 언제나 영화처럼 언제나 영화처럼언제나 영화처럼 언제나 영화처럼 언제나 영화처럼   
					",록/메탈
1989,멀리 보이네,박남정,50791,"
							아 멀리 보이는 그대모습나 불러 봤지만 멀어져 갔네그대 잊었나 우리의 지난날들말없이 걸어 봤어도지울 수 없는 추억왜 난 잊지 못해 버릴 순 없어내 맘엔 상처만 남았네눈물 흐르는이 맘 난 어이하나하늘 높이 솟아 오른 저 별은너와 나의 모든이상일까 고독일까그래 알고보면 우리의지난 날 정말 언제 갔나갔는줄도 몰랐었네달빛 물든 하늘 향해마음 열고 우리한 발 두 발 걸어가면뭔가 희미하게 보이는그대 영상무슨 말 하는지 나를 보네왜 난 잊지 못해 버릴순 없어내 맘엔 상처만 남았네눈물 흐르는 이 맘난 어이하나아 멀리 보이는 그대 모습나 불러 봤지만 멀어져갔네왜 난 잊지못해 버릴순 없어내 맘엔 상처만 남았네눈물 흐르는이 맘 난 어이하나어디선가 들려오는 경쾌한힘찬 음악소리에 맞추어이내 가슴속에 모든 것을그냥 혼자 기분 내키는 대로한 번 콧노래를 불러볼까이 한줄의 멜로디에 실어볼까내 마음에 환한 무지개 되어마음껏 하늘을 날아보자왜 난 잊지 못해 버릴순 없어내 맘엔 상처만 남았네눈물 흐르는이 맘 난 어이하나 
					",댄스
1989,마지막 이별속에서,이준,106877,"
							이렇게 나 홀로 이 길을 서면 그대와 지내 온 숱한 날들이잊으려 돌아선 나에게로 다가와 발걸음이 멈춰지네이별과 슬픔을 사이에 두고 우리는 사랑을 찾으려 했어머물 수 없었던 사랑의 순간을 나 이제는 느낄 수 있어그대를 너무도 보고 싶지만 난 이제 그대를 지우려 하네 아무리 외로워 눈물이 나도 다시는 사랑을 찾지 않을래 그대는 떠나갔지만 마지막 이별 속에서남겨진 인사말처럼 그대를 사랑해잊어야 하는 슬픔을 나 홀로 달랠 수밖에 이제는 아무 말없이 이 길을 떠나가야지
					",성인가요
1989,집시여인,이치현과 벗님들,2607155,"
							그댄 외롭고 쓸쓸한 여인끝이 없는 방랑을 하는밤에는 별따라 낮에는 꽃다라먼길을 떠나가네때론 고독에 묻혀 있다네하염없는 눈물 흘리네밤에는 별보며 낮에는 꽃보며사랑을 생각하네내마음에도 사랑은 있어난 밤마다 꿈을 꾸네오늘밤에도 초원에 누워별을 보며 생각하네집시 집시 집시 집시여인끝이 없는 방랑을 하는밤에는 별따라 낮에는 꽃따라외로운 집시여인 때론 고독에 묻혀 있다네하염없는 눈물 흘리네밤에는 별보며 낮에는 꽃보며사랑을 생각하네내마음에도 사랑은 있어난 밤마다 꿈을 꾸네오늘밤에도 초원에 누워별을 보며 생각하네집시 집시 집시 집시여인끝이 없는 방랑을 하는밤에는 별따라 낮에는 꽃따라외로운 집시여인 집시 집시 집시 집시여인끝이 없는 방랑을 하는밤에는 별따라 낮에는 꽃따라외로운 집시여인 외로운 집시여인 외로운 집시여인 외로운 집시여인
					",성인가요
1989,아직도 못다한 이야기,전영록,48168,"
							외로움에 시달렸던나의 마음을사랑스런 눈빛으로지켜주던 너이제와서 홀연히 내 곁을 떠나뜻 모를 이별의 길을 가자니내 마음의 상처가 아문다해도아무것도감당할 수 없는 이 마음그 어느날 내가다시 너를 만나면우두커니그 모습을 바라보다가눈물이강물처럼또 흐를텐데아 나는 이제 누굴위해기다려주나두번 다시 그대를볼 수가 없네두번 다시 그대를볼 수가 없어내 마음의 상처가 아문다 해도아무것도감당할 수 없는 이 마음그 어느날 내가다시 너를 만나면우두커니 그 모습을바라보다가눈물이강물처럼또 흐를텐데아 나는 이제누굴위해 기다려주나두번 다시 그대를볼 수가 없네두번 다시 그대를볼 수가 없어 
					",댄스
1989,강변에서,최준호,2958685,,포크/블루스
1989,기차와 소나무,이규석,53007,"
							기차가 서지않은 간이역에 키작은 소나무 하나기차가 지날 때마다 가만히 눈을 감는다남겨진 이야기만 뒹구는 역에 키작은 소나무 하나낮은 귀를 열고서 살며시 턱을 고인다사람들에게 잊혀진 이야기는 산이되고우리들에게 버려진 추억들은 나무되어기적 소리없는 아침이면 마주하고 노랠 부르네마주보고 노랠 부르네
					",발라드
1989,마지막 콘서트,이승철,58160,"
							지금 슬픈 내 모습은무대뒤 한 소녀 애써 눈물 참으며바라보고 있네 무대 뒤에 그 소녀는작은 의자에 앉아 두 손 곱게 모으고바라 보며 듣네 나의 얘기를 워소녀는 나를 알기에더더욱 슬퍼지네 노래는 점점흐르고소녀는 울음 참지 못해 밖으로 나가버리고 노랜 끝이 났지만이젠 부르지 않으리 에이 슬픈 노래 밖으로 나가 버리고노랜 끝이났지만이젠 부르지 않으리 에이 슬픈 노래
					",발라드
1989,마지막 콘서트,이승철,58160,"
							지금 슬픈 내 모습은무대뒤 한 소녀 애써 눈물 참으며바라보고 있네 무대 뒤에 그 소녀는작은 의자에 앉아 두 손 곱게 모으고바라 보며 듣네 나의 얘기를 워소녀는 나를 알기에더더욱 슬퍼지네 노래는 점점흐르고소녀는 울음 참지 못해 밖으로 나가버리고 노랜 끝이 났지만이젠 부르지 않으리 에이 슬픈 노래 밖으로 나가 버리고노랜 끝이났지만이젠 부르지 않으리 에이 슬픈 노래
					",발라드
1990,마지막 콘서트,이승철,58160,"
							지금 슬픈 내 모습은무대뒤 한 소녀 애써 눈물 참으며바라보고 있네 무대 뒤에 그 소녀는작은 의자에 앉아 두 손 곱게 모으고바라 보며 듣네 나의 얘기를 워소녀는 나를 알기에더더욱 슬퍼지네 노래는 점점흐르고소녀는 울음 참지 못해 밖으로 나가버리고 노랜 끝이 났지만이젠 부르지 않으리 에이 슬픈 노래 밖으로 나가 버리고노랜 끝이났지만이젠 부르지 않으리 에이 슬픈 노래
					",발라드
1990,마지막 콘서트,이승철,58160,"
							지금 슬픈 내 모습은무대뒤 한 소녀 애써 눈물 참으며바라보고 있네 무대 뒤에 그 소녀는작은 의자에 앉아 두 손 곱게 모으고바라 보며 듣네 나의 얘기를 워소녀는 나를 알기에더더욱 슬퍼지네 노래는 점점흐르고소녀는 울음 참지 못해 밖으로 나가버리고 노랜 끝이 났지만이젠 부르지 않으리 에이 슬픈 노래 밖으로 나가 버리고노랜 끝이났지만이젠 부르지 않으리 에이 슬픈 노래
					",발라드
1993,마지막 콘서트,이승철,58160,"
							지금 슬픈 내 모습은무대뒤 한 소녀 애써 눈물 참으며바라보고 있네 무대 뒤에 그 소녀는작은 의자에 앉아 두 손 곱게 모으고바라 보며 듣네 나의 얘기를 워소녀는 나를 알기에더더욱 슬퍼지네 노래는 점점흐르고소녀는 울음 참지 못해 밖으로 나가버리고 노랜 끝이 났지만이젠 부르지 않으리 에이 슬픈 노래 밖으로 나가 버리고노랜 끝이났지만이젠 부르지 않으리 에이 슬픈 노래
					",발라드
1993,마지막 콘서트,이승철,58160,"
							지금 슬픈 내 모습은무대뒤 한 소녀 애써 눈물 참으며바라보고 있네 무대 뒤에 그 소녀는작은 의자에 앉아 두 손 곱게 모으고바라 보며 듣네 나의 얘기를 워소녀는 나를 알기에더더욱 슬퍼지네 노래는 점점흐르고소녀는 울음 참지 못해 밖으로 나가버리고 노랜 끝이 났지만이젠 부르지 않으리 에이 슬픈 노래 밖으로 나가 버리고노랜 끝이났지만이젠 부르지 않으리 에이 슬픈 노래
					",발라드
1989,그대에게 무슨 말을 할까,최성수,80268,"
							그대에게 무슨 말을 할까어떤 말이 따뜻함을전할 수 있나그대가 가까이 계신다면암말 않고 밤새워 지켜볼텐데오늘 그대 마음 이해한다면건방지다 말할까요아주 조금 그대 마음알 것만 같은데요그대의 마음을다른 사람으로 인해서이렇게나 기쁘고아플 수가 있는 마음소중하게 느껴져요그대를 사랑해즐거움이 없을 때는 어떻게 사나그때는 가진 것이 행복이죠그대도 보통 바보들처럼침묵으로 사랑을 얻을 수 있죠오늘 그대 마음 이해한다면건방지다 말할까요아주 조금 그대 마음알 것만 같은데요그대의 마음을다른 사람으로 인해서이렇게나 기쁘고아플 수가 있는 마음소중하게 느껴져요그대를 사랑해그대 마음 이해한다면건방지다 말할까요아주 조금 그대 마음알 것만 같은데요그대의 마음을다른 사람으로 인해서이렇게나 기쁘고아플 수가 있는 마음소중하게 느껴져요그대를 사랑해 
					",성인가요
1989,졸업,이지연,1551809,"
							우리 그런 말은 말아요그냥 이대로 이대로하고픈 이야기는 많아도마음에 간직한 채로우리 이 밤이 새고 나면이젠 헤어져야 하지만그 숱한 우리들의 이야기우리 잊지 마오기쁠 때나 슬플 때나같이 웃고 울던우리들의 사랑우리 잊지 말아요아름답던 우리 옛 추억따스했던 우리들 마음이젠 다시 올 수 없어도우리 잊지 마오기쁠 때나 슬플 때나같이 웃고 울던우리들의 사랑우리 잊지 말아요아름답던 우리 옛 추억따스했던 우리들 마음이젠 다시 올 수 없어도우리 잊지 마오우리 잊지 마오
					",발라드
1989,봉선화 연정,현철,62813,"
							손대면 톡하고 터질것만 같은 그대 봉선화라 부르리 더이상 참지못할 그리움울 가슴깊이 물들이고 수줍은 너의 고백에 내 가슴이 뜨거워 터지는 화산처럼 막을수 없는 봉선화 연정 손대면 톡하고 터질것만 같은 그대 봉선화라 부르리 더이상 참지못할 외로움에 젖은 가슴 태우네 울면서 혼자 울면서 사랑한다 말해도 무정한 너는 너는 알지 못하네 봉선화 연정 봉선화 연정 
					",성인가요
1989,봉선화 연정,현철,62813,"
							손대면 톡하고 터질것만 같은 그대 봉선화라 부르리 더이상 참지못할 그리움울 가슴깊이 물들이고 수줍은 너의 고백에 내 가슴이 뜨거워 터지는 화산처럼 막을수 없는 봉선화 연정 손대면 톡하고 터질것만 같은 그대 봉선화라 부르리 더이상 참지못할 외로움에 젖은 가슴 태우네 울면서 혼자 울면서 사랑한다 말해도 무정한 너는 너는 알지 못하네 봉선화 연정 봉선화 연정 
					",성인가요
1990,봉선화 연정,현철,62813,"
							손대면 톡하고 터질것만 같은 그대 봉선화라 부르리 더이상 참지못할 그리움울 가슴깊이 물들이고 수줍은 너의 고백에 내 가슴이 뜨거워 터지는 화산처럼 막을수 없는 봉선화 연정 손대면 톡하고 터질것만 같은 그대 봉선화라 부르리 더이상 참지못할 외로움에 젖은 가슴 태우네 울면서 혼자 울면서 사랑한다 말해도 무정한 너는 너는 알지 못하네 봉선화 연정 봉선화 연정 
					",성인가요
1990,봉선화 연정,현철,62813,"
							손대면 톡하고 터질것만 같은 그대 봉선화라 부르리 더이상 참지못할 그리움울 가슴깊이 물들이고 수줍은 너의 고백에 내 가슴이 뜨거워 터지는 화산처럼 막을수 없는 봉선화 연정 손대면 톡하고 터질것만 같은 그대 봉선화라 부르리 더이상 참지못할 외로움에 젖은 가슴 태우네 울면서 혼자 울면서 사랑한다 말해도 무정한 너는 너는 알지 못하네 봉선화 연정 봉선화 연정 
					",성인가요
1989,사랑하고 싶어,이승철,58154,"
							사랑은 달콤하고 엄마처럼 다정하고 잠처럼 편하고 꿈처럼 행복한거야. 그것만은 아니지 가슴이 아픈걸거야. 고통도 이기고 슬픔도 참아야 하지. 사랑하고싶어 길가 옆 공원에 뛰노는 귀여운 계집아이들 이리로와 뛰노렴 사랑하고 싶어.    
					",발라드
1989,난 바람 넌 눈물,백미현,1269163,"
							난 바람이라면넌 눈물인가봐난 이슬이라면넌 꽃잎인가봐부르지도마 나의 이름을이젠 정말 들리지않아생각지도마 지난 일들을돌아 누운 우리 사랑을난 사랑이라면넌 이별인가봐난 하늘이라면넌 구름인가봐부르지도마 나의 이름을이젠 정말 들리지않아생각지도마 지난 일들을돌아 누운 우리사랑을난 사랑이라면넌 이별인가봐난 하늘이라면넌 구름인가봐넌 구름인가봐 
					",포크/블루스
1989,기쁜우리 사랑은,최성수,80264,"
							사랑하고도 아무일 없듯이모른채 한다는 그건너무나 가슴이 아픈안타까운 일이에요사랑한다고 말하세요우리는 흔히 말하죠다음에 다음 기회에자신이 없는 마음에말하고 싶을 때에도사는게 웃는 것이라고다음 기회라고 말하지 말아요기다리면은 기회는 오질 않아그대 내 눈을 피하지 말아요알 수가 없는 우리의 내일을소중하다고 느끼는 사람기다리면은 달아날 것 같아우연히 길을 걷다가친구를 만난 것처럼기쁘게 사랑한단 말하세요다음 기회라고 말하지 말아요기다리면은 기회는 오질 않아그대 내 눈을 피하지 말아요알 수가 없는 우리의 내일을소중하다고 느끼는 사람기다리면은 달아날 것 같아우연히 길을 걷다가친구를 만난 것처럼기쁘게 사랑한단 말하세요우연히 길을 걷다가친구를 만난 것처럼기쁘게 사랑한단 말하세요 
					",성인가요
1989,어떤이의 꿈,봄여름가을겨울,1104907,"
							어떤 이는 꿈을 간직하고 살고어떤 이는 꿈을 나눠 주고 살며다른 이는 꿈을 이루려고 사네어떤 이는 꿈을 잊은채로 살고어떤 이는 남의 꿈을 뺏고 살며다른 이는 꿈은 없는거라 하네세상에 이 처럼 많은 사람들과세상에 이 처럼 많은 개성들저 마다 자기가 옳다 말을 하고꿈이란 이런 거라 말 하지만나는 누굴까 내일을 꿈 꾸는가나는 누굴까 아무 꿈 없질 않나나는 누굴까 내일을 꿈 꾸는가나는 누굴까 혹 아무 꿈어떤 이는 꿈을 간직하고 살고어떤 이는 남의 꿈을 뺏고 살며다른 이는 꿈은 이런 거라 하네세상에 이 처럼 많은 사람들과세상에 이 처럼 많은 개성들저 마다 자기가 옳다 말을 하고꿈이란 이런 거라 말 하지만나는 누굴까 내일을 꿈 꾸는가나는 누굴까 아무 꿈 없질 않나나는 누굴까 내일을 꿈 꾸는가나는 누굴까 아무 꿈 없질 않나나는 누굴까 내일을 꿈 꾸는가나는 누굴까 아무 꿈 없질 않나나는 누굴까 내일을 꿈 꾸는가나는 누굴까 혹 아무 꿈
					",록/메탈
