,genre,year,song_id,title,line,noun,predicate
0,댄스,2015.0,5622359.0,Apple (Feat. 박재범),2.0,말(N),갖(P)
1,댄스,2015.0,5622359.0,Apple (Feat. 박재범),2.0,말(N),갖(P)
2,댄스,2015.0,5622359.0,Apple (Feat. 박재범),6.0,큰일(N),그러(P)
3,댄스,2015.0,5622359.0,Apple (Feat. 박재범),8.0,입(N),하(P)
4,댄스,2015.0,5622359.0,Apple (Feat. 박재범),8.0,참자(N),하(P)
5,댄스,2015.0,5622359.0,Apple (Feat. 박재범),9.0,입(N),어떻(P)
6,댄스,2015.0,5622359.0,Apple (Feat. 박재범),10.0,그치(N),없(P)
7,댄스,2015.0,5622359.0,Apple (Feat. 박재범),18.0,래(N),그(P)
8,댄스,2015.0,5622359.0,Apple (Feat. 박재범),18.0,래(N),맞(P)
9,댄스,2015.0,5622359.0,Apple (Feat. 박재범),18.0,원(N),그(P)
10,댄스,2015.0,5622359.0,Apple (Feat. 박재범),18.0,원(N),맞(P)
11,댄스,2015.0,5622359.0,Apple (Feat. 박재범),19.0,부정(N),없(P)
12,댄스,2015.0,5622359.0,Apple (Feat. 박재범),29.0,문(N),잠그(P)
13,댄스,2015.0,5622359.0,Apple (Feat. 박재범),29.0,문(N),보이(P)
14,댄스,2015.0,5622359.0,Apple (Feat. 박재범),30.0,그때(N),쓸(P)
15,댄스,2015.0,5622359.0,Apple (Feat. 박재범),30.0,헐크(N),쓸(P)
16,댄스,2015.0,5622359.0,Apple (Feat. 박재범),30.0,힘(N),쓸(P)
17,댄스,2015.0,5622359.0,Apple (Feat. 박재범),31.0,말(N),못되(P)
18,댄스,2015.0,5622359.0,Apple (Feat. 박재범),31.0,때(N),못되(P)
19,댄스,2015.0,5622359.0,Apple (Feat. 박재범),31.0,입술(N),못되(P)
20,댄스,2015.0,5622359.0,Apple (Feat. 박재범),33.0,대답(N),어떻(P)
21,댄스,2015.0,5622359.0,Apple (Feat. 박재범),42.0,선(N),밟(P)
22,댄스,2015.0,5622359.0,Apple (Feat. 박재범),46.0,이제(N),떨어지(P)
23,댄스,2015.0,5622359.0,Apple (Feat. 박재범),47.0,말(N),못되(P)
24,댄스,2015.0,5622359.0,Apple (Feat. 박재범),47.0,때(N),못되(P)
25,댄스,2015.0,5622359.0,Apple (Feat. 박재범),47.0,입술(N),못되(P)
26,댄스,2015.0,5622359.0,Apple (Feat. 박재범),49.0,대답(N),어떻(P)
27,랩/힙합,2015.0,5684826.0,BAE BAE,1.0,콩깍지(N),씌(P)
28,랩/힙합,2015.0,5684826.0,BAE BAE,2.0,하(N),희(P)
29,랩/힙합,2015.0,5684826.0,BAE BAE,2.0,실종(N),희(P)
30,랩/힙합,2015.0,5684826.0,BAE BAE,2.0,와이셔츠(N),희(P)
31,랩/힙합,2015.0,5684826.0,BAE BAE,7.0,정신(N),홀리(P)
32,랩/힙합,2015.0,5684826.0,BAE BAE,7.0,망신(N),홀리(P)
33,랩/힙합,2015.0,5684826.0,BAE BAE,8.0,피(N),쏠리(P)
34,랩/힙합,2015.0,5684826.0,BAE BAE,8.0,한쪽(N),쏠리(P)
35,랩/힙합,2015.0,5684826.0,BAE BAE,12.0,경찰(N),부르(P)
36,랩/힙합,2015.0,5684826.0,BAE BAE,15.0,설렐(N),지나(P)
37,랩/힙합,2015.0,5684826.0,BAE BAE,15.0,설렐(N),있(P)
38,랩/힙합,2015.0,5684826.0,BAE BAE,17.0,이기(N),위하(P)
39,랩/힙합,2015.0,5684826.0,BAE BAE,19.0,여야(N),하(P)
40,랩/힙합,2015.0,5684826.0,BAE BAE,20.0,사슴(N),예쁘(P)
41,랩/힙합,2015.0,5684826.0,BAE BAE,28.0,완전(N),편하(P)
42,랩/힙합,2015.0,5684826.0,BAE BAE,28.0,살찌네(N),편하(P)
43,랩/힙합,2015.0,5684826.0,BAE BAE,35.0,설렐(N),지나(P)
44,랩/힙합,2015.0,5684826.0,BAE BAE,35.0,설렐(N),있(P)
45,랩/힙합,2015.0,5684826.0,BAE BAE,37.0,이기(N),위하(P)
46,랩/힙합,2015.0,5684826.0,BAE BAE,39.0,여야(N),하(P)
47,랩/힙합,2015.0,5684826.0,BAE BAE,40.0,남자(N),들(P)
48,랩/힙합,2015.0,5684826.0,BAE BAE,42.0,남자(N),들(P)
49,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),1.0,오빠(N),놀(P)
50,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),1.0,무리(N),놀(P)
51,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),2.0,옆(N),편하(P)
52,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),3.0,타(N),하(P)
53,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),7.0,여자(N),받(P)
54,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),7.0,대접(N),아름답(P)
55,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),7.0,대접(N),받(P)
56,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),8.0,친구(N),부르(P)
57,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),8.0,친구(N),모으(P)
58,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),9.0,흥(N),많(P)
59,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),9.0,흥(N),좋(P)
60,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),9.0,사교(N),많(P)
61,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),9.0,사교(N),좋(P)
62,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),9.0,애(N),많(P)
63,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),9.0,애(N),좋(P)
64,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),11.0,일렉(N),트(P)
65,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),11.0,절(N),트(P)
66,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),12.0,알콜(N),젖(P)
67,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),12.0,샤워(N),젖(P)
68,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),14.0,고주(N),낚(P)
69,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),14.0,고주(N),채(P)
70,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),14.0,망태(N),낚(P)
71,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),14.0,망태(N),채(P)
72,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),15.0,호기심(N),크(P)
73,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),15.0,성년(N),크(P)
74,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),18.0,티(N),알아보(P)
75,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),18.0,나(N),알아보(P)
76,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),19.0,리액션(N),하(P)
77,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),19.0,리액션(N),말(P)
78,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),22.0,겉옷(N),챙기(P)
79,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),22.0,겉옷(N),나가(P)
80,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),24.0,안목(N),있(P)
81,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),24.0,누나(N),있(P)
82,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),26.0,전화기(N),뒤집(P)
83,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),26.0,전화기(N),좋(P)
84,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),26.0,자(N),뒤집(P)
85,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),26.0,자(N),좋(P)
86,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),26.0,분위기(N),뒤집(P)
87,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),27.0,진지(N),빨(P)
88,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),27.0,즉시(N),빨(P)
89,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),27.0,귀가(N),빨(P)
90,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),27.0,조치(N),빨(P)
91,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),29.0,오빠(N),놀(P)
92,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),29.0,무리(N),놀(P)
93,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),30.0,옆(N),편하(P)
94,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),31.0,타(N),하(P)
95,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),35.0,여자(N),받(P)
96,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),35.0,대접(N),아름답(P)
97,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),35.0,대접(N),받(P)
98,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),36.0,파티(N),나(P)
99,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),36.0,대부분(N),나(P)
100,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),37.0,망신(N),가오(P)
101,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),37.0,망신(N),잡(P)
102,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),38.0,사양(N),말(P)
103,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),38.0,사양(N),마시(P)
104,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),38.0,인생(N),말(P)
105,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),38.0,인생(N),마시(P)
106,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),38.0,샷(N),말(P)
107,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),38.0,샷(N),마시(P)
108,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),39.0,사진(N),잡(P)
109,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),39.0,박아(N),잡(P)
110,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),39.0,인생(N),잡(P)
111,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),39.0,샷(N),잡(P)
112,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),41.0,착석(N),남여남이(P)
113,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),41.0,착석(N),나누(P)
114,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),42.0,게임(N),하(P)
115,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),44.0,화장(N),뜨(P)
116,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),44.0,화장(N),뜨(P)
117,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),45.0,자리(N),뜨(P)
118,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),45.0,자리(N),뜨(P)
119,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),50.0,일(N),뜬금없(P)
120,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),50.0,얘기(N),뜬금없(P)
121,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),54.0,전화기(N),뒤집(P)
122,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),54.0,전화기(N),좋(P)
123,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),54.0,자(N),뒤집(P)
124,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),54.0,자(N),좋(P)
125,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),54.0,분위기(N),뒤집(P)
126,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),55.0,진지(N),빨(P)
127,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),55.0,즉시(N),빨(P)
128,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),55.0,귀가(N),빨(P)
129,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),55.0,조치(N),빨(P)
130,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),57.0,오빠(N),놀(P)
131,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),57.0,무리(N),놀(P)
132,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),58.0,옆(N),편하(P)
133,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),59.0,타(N),하(P)
134,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),63.0,여자(N),받(P)
135,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),63.0,대접(N),아름답(P)
136,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),63.0,대접(N),받(P)
137,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),65.0,개념(N),차(P)
138,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),68.0,부담(N),누리(P)
139,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),70.0,오빠(N),놀(P)
140,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),70.0,무리(N),놀(P)
141,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),71.0,옆(N),편하(P)
142,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),72.0,타(N),하(P)
143,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),76.0,여자(N),받(P)
144,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),76.0,대접(N),아름답(P)
145,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),76.0,대접(N),받(P)
146,댄스,2015.0,5644620.0,CALL ME BABY,10.0,영원(N),같(P)
147,댄스,2015.0,5644620.0,CALL ME BABY,10.0,찰(N),같(P)
148,댄스,2015.0,5644620.0,CALL ME BABY,11.0,순간(N),같(P)
149,댄스,2015.0,5644620.0,CALL ME BABY,12.0,순간(N),뚫(P)
150,댄스,2015.0,5644620.0,CALL ME BABY,16.0,섬광(N),놀랍(P)
151,댄스,2015.0,5644620.0,CALL ME BABY,16.0,차(N),놀랍(P)
152,댄스,2015.0,5644620.0,CALL ME BABY,24.0,입술(N),메마르(P)
153,댄스,2015.0,5644620.0,CALL ME BABY,33.0,마음아(N),향하(P)
154,댄스,2015.0,5644620.0,CALL ME BABY,33.0,마음아(N),커지(P)
155,댄스,2015.0,5644620.0,CALL ME BABY,34.0,말(N),닫(P)
156,댄스,2015.0,5644620.0,CALL ME BABY,48.0,욕심(N),설(P)
157,댄스,2015.0,5644620.0,CALL ME BABY,48.0,속(N),설(P)
158,댄스,2015.0,5644620.0,CALL ME BABY,49.0,말(N),넘어서(P)
159,댄스,2015.0,5644620.0,CALL ME BABY,50.0,믿음(N),보이(P)
160,댄스,2015.0,5644620.0,CALL ME BABY,51.0,날(N),변하(P)
161,댄스,2015.0,5644620.0,CALL ME BABY,53.0,손(N),되(P)
162,댄스,2015.0,5644620.0,CALL ME BABY,59.0,마음아(N),향하(P)
163,댄스,2015.0,5644620.0,CALL ME BABY,59.0,마음아(N),커지(P)
164,댄스,2015.0,5644620.0,CALL ME BABY,60.0,말(N),닫(P)
165,댄스,2015.0,5644620.0,CALL ME BABY,64.0,미(N),어둡(P)
166,댄스,2015.0,5644620.0,CALL ME BABY,64.0,미(N),갇히(P)
167,댄스,2015.0,5644620.0,CALL ME BABY,66.0,목소리(N),깨우(P)
168,댄스,2015.0,5644620.0,CALL ME BABY,71.0,날(N),이끌(P)
169,댄스,2015.0,5644620.0,CALL ME BABY,71.0,빛(N),이끌(P)
170,댄스,2015.0,5644620.0,CALL ME BABY,79.0,세상(N),흔들리(P)
171,댄스,2015.0,5644620.0,CALL ME BABY,79.0,속(N),흔들리(P)
172,댄스,2015.0,7847861.0,Dumb Dumb,14.0,눈빛(N),헷갈리(P)
173,댄스,2015.0,7847861.0,Dumb Dumb,14.0,날(N),헷갈리(P)
174,댄스,2015.0,7847861.0,Dumb Dumb,15.0,이성(N),흩어지(P)
175,댄스,2015.0,7847861.0,Dumb Dumb,15.0,감각(N),흩어지(P)
176,댄스,2015.0,7847861.0,Dumb Dumb,21.0,평소(N),하(P)
177,댄스,2015.0,7847861.0,Dumb Dumb,21.0,평소(N),되(P)
178,댄스,2015.0,7847861.0,Dumb Dumb,22.0,춤(N),보(P)
179,댄스,2015.0,7847861.0,Dumb Dumb,22.0,춤(N),같(P)
180,댄스,2015.0,7847861.0,Dumb Dumb,27.0,심장(N),떨리(P)
181,댄스,2015.0,7847861.0,Dumb Dumb,27.0,심장(N),날뛰(P)
182,댄스,2015.0,7847861.0,Dumb Dumb,27.0,기분(N),떨리(P)
183,댄스,2015.0,7847861.0,Dumb Dumb,27.0,기분(N),날뛰(P)
184,댄스,2015.0,7847861.0,Dumb Dumb,43.0,낭만(N),나(P)
185,댄스,2015.0,7847861.0,Dumb Dumb,43.0,낭만(N),꿈꾸(P)
186,댄스,2015.0,7847861.0,Dumb Dumb,43.0,영화(N),꿈꾸(P)
187,댄스,2015.0,7847861.0,Dumb Dumb,45.0,땀(N),쥐(P)
188,댄스,2015.0,7847861.0,Dumb Dumb,45.0,땀(N),하(P)
189,댄스,2015.0,7847861.0,Dumb Dumb,51.0,평소(N),하(P)
190,댄스,2015.0,7847861.0,Dumb Dumb,51.0,평소(N),되(P)
191,댄스,2015.0,7847861.0,Dumb Dumb,52.0,춤(N),보(P)
192,댄스,2015.0,7847861.0,Dumb Dumb,52.0,춤(N),같(P)
193,댄스,2015.0,7847861.0,Dumb Dumb,78.0,언니(N),되(P)
194,댄스,2015.0,7847861.0,Dumb Dumb,82.0,고장(N),어떡하(P)
195,댄스,2015.0,7847861.0,Dumb Dumb,83.0,숨(N),까먹(P)
196,댄스,2015.0,7847861.0,Dumb Dumb,83.0,방법(N),쉬(P)
197,댄스,2015.0,7847861.0,Dumb Dumb,83.0,방법(N),까먹(P)
198,댄스,2015.0,7847861.0,Dumb Dumb,88.0,심장(N),떨리(P)
199,댄스,2015.0,7847861.0,Dumb Dumb,88.0,심장(N),날뛰(P)
200,댄스,2015.0,7847861.0,Dumb Dumb,88.0,기분(N),떨리(P)
201,댄스,2015.0,7847861.0,Dumb Dumb,88.0,기분(N),날뛰(P)
202,랩/힙합,2015.0,5470838.0,GOOD BOY,12.0,줄(N),가(P)
203,랩/힙합,2015.0,5470838.0,GOOD BOY,12.0,줄(N),서(P)
204,랩/힙합,2015.0,5470838.0,GOOD BOY,12.0,여자(N),가(P)
205,랩/힙합,2015.0,5470838.0,GOOD BOY,12.0,여자(N),서(P)
206,랩/힙합,2015.0,5470838.0,GOOD BOY,13.0,눈(N),켜(P)
207,랩/힙합,2015.0,5470838.0,GOOD BOY,13.0,불(N),보(P)
208,랩/힙합,2015.0,5470838.0,GOOD BOY,15.0,때(N),나누(P)
209,랩/힙합,2015.0,5470838.0,GOOD BOY,20.0,눈치(N),알(P)
210,랩/힙합,2015.0,5470838.0,GOOD BOY,21.0,보기(N),다르(P)
211,랩/힙합,2015.0,5470838.0,GOOD BOY,25.0,조심(N),같(P)
212,랩/힙합,2015.0,5470838.0,GOOD BOY,34.0,반전(N),심하(P)
213,랩/힙합,2015.0,5470838.0,GOOD BOY,34.0,낯가림(N),심하(P)
214,랩/힙합,2015.0,5470838.0,GOOD BOY,35.0,눈웃음(N),짓(P)
215,랩/힙합,2015.0,5470838.0,GOOD BOY,36.0,주위(N),얼(P)
216,랩/힙합,2015.0,5470838.0,GOOD BOY,36.0,사람(N),얼(P)
217,랩/힙합,2015.0,5470838.0,GOOD BOY,36.0,죽음(N),얼(P)
218,랩/힙합,2015.0,5470838.0,GOOD BOY,39.0,기대(N),있(P)
219,랩/힙합,2015.0,5470838.0,GOOD BOY,44.0,보기(N),다르(P)
220,랩/힙합,2015.0,5470838.0,GOOD BOY,48.0,조심(N),같(P)
221,랩/힙합,2015.0,5470838.0,GOOD BOY,56.0,나(N),추(P)
222,랩/힙합,2015.0,5470838.0,GOOD BOY,57.0,동화(N),새우(P)
223,랩/힙합,2015.0,5470838.0,GOOD BOY,57.0,동화(N),꾸(P)
224,랩/힙합,2015.0,5470838.0,GOOD BOY,57.0,꿈(N),새우(P)
225,랩/힙합,2015.0,5470838.0,GOOD BOY,58.0,백마(N),나(P)
226,랩/힙합,2015.0,5470838.0,GOOD BOY,58.0,백마(N),타(P)
227,랩/힙합,2015.0,5470838.0,GOOD BOY,58.0,왕자(N),나(P)
228,랩/힙합,2015.0,5470838.0,GOOD BOY,58.0,왕자(N),타(P)
229,랩/힙합,2015.0,5470838.0,GOOD BOY,59.0,구두(N),잃어버리(P)
230,랩/힙합,2015.0,5470838.0,GOOD BOY,59.0,구두(N),어여쁘(P)
231,랩/힙합,2015.0,5470838.0,GOOD BOY,59.0,낭자(N),잃어버리(P)
232,랩/힙합,2015.0,5470838.0,GOOD BOY,59.0,낭자(N),어여쁘(P)
233,랩/힙합,2015.0,5470838.0,GOOD BOY,61.0,위험(N),잡(P)
234,랩/힙합,2015.0,5470838.0,GOOD BOY,63.0,하늘(N),데려가(P)
235,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),0.0,빛(N),쏟(P)
236,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),1.0,아이(N),서(P)
237,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),4.0,이야기(N),듣(P)
238,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),5.0,오리(N),밉(P)
239,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),5.0,백(N),밉(P)
240,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),5.0,조(N),밉(P)
241,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),6.0,전(N),날(P)
242,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),6.0,나비(N),날(P)
243,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),8.0,날개(N),보(P)
244,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),9.0,세계(N),만나(P)
245,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),10.0,잔인(N),모르(P)
246,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),14.0,고통(N),느끼(P)
247,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),15.0,날(N),날아오르(P)
248,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),18.0,빛(N),쏟(P)
249,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),19.0,아이(N),서(P)
250,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),22.0,꿈(N),잊(P)
251,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),22.0,맘(N),그리(P)
252,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),23.0,시간(N),움츠리(P)
253,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),25.0,기억(N),깨우(P)
254,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),26.0,세상(N),채우(P)
255,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),29.0,길(N),떠나보(P)
256,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),32.0,한마디(N),깨우(P)
257,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),34.0,시선(N),세(P)
258,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),38.0,말(N),쏟아지(P)
259,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),40.0,빛(N),쏟(P)
260,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),41.0,아이(N),서(P)
261,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),45.0,꽃잎(N),저물(P)
262,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),47.0,빛(N),작(P)
263,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),47.0,빛(N),따르(P)
264,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),51.0,빛(N),쏟(P)
265,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),57.0,순간(N),감(P)
266,댄스,2015.0,5804238.0,I Feel You,0.0,마법(N),걸(P)
267,댄스,2015.0,5804238.0,I Feel You,3.0,난데(N),흔들리(P)
268,댄스,2015.0,5804238.0,I Feel You,3.0,난데(N),없(P)
269,댄스,2015.0,5804238.0,I Feel You,4.0,하루(N),취하(P)
270,댄스,2015.0,5804238.0,I Feel You,4.0,종일(N),취하(P)
271,댄스,2015.0,5804238.0,I Feel You,4.0,래(N),취하(P)
272,댄스,2015.0,5804238.0,I Feel You,4.0,생각(N),취하(P)
273,댄스,2015.0,5804238.0,I Feel You,5.0,가(N),기다리(P)
274,댄스,2015.0,5804238.0,I Feel You,5.0,가(N),만나(P)
275,댄스,2015.0,5804238.0,I Feel You,10.0,손길(N),있(P)
276,댄스,2015.0,5804238.0,I Feel You,10.0,손길(N),느끼(P)
277,댄스,2015.0,5804238.0,I Feel You,11.0,하루(N),만지(P)
278,댄스,2015.0,5804238.0,I Feel You,11.0,종일(N),만지(P)
279,댄스,2015.0,5804238.0,I Feel You,23.0,하루(N),취하(P)
280,댄스,2015.0,5804238.0,I Feel You,23.0,종일(N),취하(P)
281,댄스,2015.0,5804238.0,I Feel You,23.0,래(N),취하(P)
282,댄스,2015.0,5804238.0,I Feel You,23.0,생각(N),취하(P)
283,댄스,2015.0,5804238.0,I Feel You,24.0,가(N),기다리(P)
284,댄스,2015.0,5804238.0,I Feel You,24.0,가(N),만나(P)
285,댄스,2015.0,5804238.0,I Feel You,29.0,손길(N),있(P)
286,댄스,2015.0,5804238.0,I Feel You,29.0,손길(N),느끼(P)
287,댄스,2015.0,5804238.0,I Feel You,30.0,하루(N),만지(P)
288,댄스,2015.0,5804238.0,I Feel You,30.0,종일(N),만지(P)
289,댄스,2015.0,5804238.0,I Feel You,34.0,눈(N),들리(P)
290,댄스,2015.0,5804238.0,I Feel You,36.0,불(N),보(P)
291,댄스,2015.0,5804238.0,I Feel You,36.0,꺼(N),보(P)
292,댄스,2015.0,5804238.0,I Feel You,37.0,시선(N),붉히(P)
293,댄스,2015.0,5804238.0,I Feel You,37.0,날(N),붉히(P)
294,댄스,2015.0,5804238.0,I Feel You,38.0,손발(N),간질거리(P)
295,댄스,2015.0,5804238.0,I Feel You,38.0,손발(N),오(P)
296,댄스,2015.0,5804238.0,I Feel You,38.0,끝(N),간질거리(P)
297,댄스,2015.0,5804238.0,I Feel You,39.0,체온(N),달아오르(P)
298,댄스,2015.0,5804238.0,I Feel You,39.0,숨(N),달아오르(P)
299,댄스,2015.0,5804238.0,I Feel You,39.0,가빠(N),달아오르(P)
300,댄스,2015.0,5804238.0,I Feel You,43.0,손길(N),있(P)
301,댄스,2015.0,5804238.0,I Feel You,43.0,손길(N),느끼(P)
302,댄스,2015.0,5804238.0,I Feel You,44.0,하루(N),만지(P)
303,댄스,2015.0,5804238.0,I Feel You,44.0,종일(N),만지(P)
304,댄스,2015.0,5826464.0,I'm So Sexy,3.0,비밀(N),모르(P)
305,댄스,2015.0,5826464.0,I'm So Sexy,3.0,비밀(N),숨기(P)
