,genre,year,song_id,title,line,noun,predicate
57,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),7.0,대접(N),아름답(P)
58,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),7.0,대접(N),받(P)
59,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),8.0,친구(N),알(P)
60,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),8.0,친구(N),부르(P)
61,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),9.0,애(N),많(P)
62,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),9.0,애(N),좋(P)
63,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),15.0,키(N),크(P)
64,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),18.0,나(N),알아보(P)
65,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),26.0,전화기(N),뒤집(P)
66,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),26.0,전화기(N),좋(P)
67,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),26.0,자(N),뒤집(P)
68,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),26.0,자(N),좋(P)
69,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),26.0,분위기(N),뒤집(P)
70,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),26.0,분위기(N),좋(P)
71,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),27.0,진지(N),빨(P)
72,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),27.0,즉시(N),빨(P)
73,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),27.0,귀가(N),빨(P)
74,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),27.0,조치(N),빨(P)
75,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),29.0,오빠(N),놀(P)
76,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),29.0,무리(N),놀(P)
77,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),30.0,옆(N),편하(P)
78,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),31.0,타(N),하(P)
79,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),35.0,여자(N),아름답(P)
80,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),35.0,여자(N),받(P)
81,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),35.0,대접(N),아름답(P)
82,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),35.0,대접(N),받(P)
83,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),38.0,사양(N),말(P)
84,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),39.0,사진(N),잡(P)
85,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),42.0,게임(N),하(P)
86,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),44.0,해(N),뜨(P)
87,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),44.0,해(N),뜨(P)
88,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),44.0,화장(N),뜨(P)
89,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),44.0,화장(N),뜨(P)
90,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),45.0,자리(N),뜨(P)
91,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),45.0,자리(N),뜨(P)
92,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),45.0,전(N),뜨(P)
93,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),45.0,전(N),뜨(P)
94,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),54.0,전화기(N),뒤집(P)
95,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),54.0,전화기(N),좋(P)
96,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),54.0,자(N),뒤집(P)
97,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),54.0,자(N),좋(P)
98,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),54.0,분위기(N),뒤집(P)
99,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),54.0,분위기(N),좋(P)
100,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),55.0,진지(N),빨(P)
101,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),55.0,즉시(N),빨(P)
102,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),55.0,귀가(N),빨(P)
103,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),55.0,조치(N),빨(P)
104,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),57.0,오빠(N),놀(P)
105,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),57.0,무리(N),놀(P)
106,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),58.0,옆(N),편하(P)
107,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),59.0,타(N),하(P)
108,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),63.0,여자(N),아름답(P)
109,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),63.0,여자(N),받(P)
110,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),63.0,대접(N),아름답(P)
111,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),63.0,대접(N),받(P)
112,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),68.0,부담(N),되(P)
113,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),70.0,오빠(N),놀(P)
114,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),70.0,무리(N),놀(P)
115,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),71.0,옆(N),편하(P)
116,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),72.0,타(N),하(P)
117,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),76.0,여자(N),아름답(P)
118,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),76.0,여자(N),받(P)
119,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),76.0,대접(N),아름답(P)
120,랩/힙합,2015.0,7911687.0,Boys And Girls (Feat. Babylon),76.0,대접(N),받(P)
121,댄스,2015.0,5644620.0,CALL ME BABY,10.0,영원(N),같(P)
122,댄스,2015.0,5644620.0,CALL ME BABY,11.0,운명(N),같(P)
123,댄스,2015.0,5644620.0,CALL ME BABY,11.0,순간(N),같(P)
124,댄스,2015.0,5644620.0,CALL ME BABY,14.0,이름(N),부르(P)
125,댄스,2015.0,5644620.0,CALL ME BABY,19.0,얘기(N),듣(P)
126,댄스,2015.0,5644620.0,CALL ME BABY,22.0,곁(N),이렇(P)
127,댄스,2015.0,5644620.0,CALL ME BABY,23.0,남자(N),되(P)
128,댄스,2015.0,5644620.0,CALL ME BABY,24.0,입술(N),메마르(P)
129,댄스,2015.0,5644620.0,CALL ME BABY,29.0,안(N),보(P)
130,댄스,2015.0,5644620.0,CALL ME BABY,29.0,안(N),보(P)
131,댄스,2015.0,5644620.0,CALL ME BABY,29.0,진짜(N),보(P)
132,댄스,2015.0,5644620.0,CALL ME BABY,29.0,진짜(N),보(P)
133,댄스,2015.0,5644620.0,CALL ME BABY,33.0,마음아(N),향하(P)
134,댄스,2015.0,5644620.0,CALL ME BABY,33.0,마음아(N),커지(P)
135,댄스,2015.0,5644620.0,CALL ME BABY,34.0,말(N),닫(P)
136,댄스,2015.0,5644620.0,CALL ME BABY,34.0,문(N),닫(P)
137,댄스,2015.0,5644620.0,CALL ME BABY,44.0,안(N),보(P)
138,댄스,2015.0,5644620.0,CALL ME BABY,44.0,안(N),보(P)
139,댄스,2015.0,5644620.0,CALL ME BABY,44.0,진짜(N),보(P)
140,댄스,2015.0,5644620.0,CALL ME BABY,44.0,진짜(N),보(P)
141,댄스,2015.0,5644620.0,CALL ME BABY,48.0,속(N),설(P)
142,댄스,2015.0,5644620.0,CALL ME BABY,48.0,날(N),설(P)
143,댄스,2015.0,5644620.0,CALL ME BABY,51.0,날(N),변하(P)
144,댄스,2015.0,5644620.0,CALL ME BABY,51.0,날(N),떠나가(P)
145,댄스,2015.0,5644620.0,CALL ME BABY,53.0,손(N),잡(P)
146,댄스,2015.0,5644620.0,CALL ME BABY,53.0,손(N),되(P)
147,댄스,2015.0,5644620.0,CALL ME BABY,55.0,안(N),보(P)
148,댄스,2015.0,5644620.0,CALL ME BABY,55.0,안(N),보(P)
149,댄스,2015.0,5644620.0,CALL ME BABY,55.0,진짜(N),보(P)
150,댄스,2015.0,5644620.0,CALL ME BABY,55.0,진짜(N),보(P)
151,댄스,2015.0,5644620.0,CALL ME BABY,59.0,마음아(N),향하(P)
152,댄스,2015.0,5644620.0,CALL ME BABY,59.0,마음아(N),커지(P)
153,댄스,2015.0,5644620.0,CALL ME BABY,60.0,말(N),닫(P)
154,댄스,2015.0,5644620.0,CALL ME BABY,60.0,문(N),닫(P)
155,댄스,2015.0,5644620.0,CALL ME BABY,64.0,미(N),갇히(P)
156,댄스,2015.0,5644620.0,CALL ME BABY,64.0,속(N),어둡(P)
157,댄스,2015.0,5644620.0,CALL ME BABY,64.0,속(N),갇히(P)
158,댄스,2015.0,5644620.0,CALL ME BABY,66.0,목소리(N),깨우(P)
159,댄스,2015.0,5644620.0,CALL ME BABY,66.0,목소리(N),들려오(P)
160,댄스,2015.0,5644620.0,CALL ME BABY,71.0,날(N),되(P)
161,댄스,2015.0,5644620.0,CALL ME BABY,71.0,빛(N),되(P)
162,댄스,2015.0,5644620.0,CALL ME BABY,79.0,속(N),흔들리(P)
163,댄스,2015.0,5644620.0,CALL ME BABY,81.0,빛(N),되(P)
164,댄스,2015.0,5644620.0,CALL ME BABY,81.0,사람(N),되(P)
165,댄스,2015.0,5644620.0,CALL ME BABY,85.0,안(N),보(P)
166,댄스,2015.0,5644620.0,CALL ME BABY,85.0,안(N),보(P)
167,댄스,2015.0,5644620.0,CALL ME BABY,85.0,진짜(N),보(P)
168,댄스,2015.0,5644620.0,CALL ME BABY,85.0,진짜(N),보(P)
169,댄스,2015.0,5644620.0,CALL ME BABY,97.0,안(N),보(P)
170,댄스,2015.0,5644620.0,CALL ME BABY,97.0,안(N),보(P)
171,댄스,2015.0,5644620.0,CALL ME BABY,97.0,진짜(N),보(P)
172,댄스,2015.0,5644620.0,CALL ME BABY,97.0,진짜(N),보(P)
173,댄스,2015.0,7847861.0,Dumb Dumb,21.0,평소(N),하(P)
174,댄스,2015.0,7847861.0,Dumb Dumb,21.0,평소(N),되(P)
175,댄스,2015.0,7847861.0,Dumb Dumb,22.0,시작(N),보(P)
176,댄스,2015.0,7847861.0,Dumb Dumb,22.0,시작(N),같(P)
177,댄스,2015.0,7847861.0,Dumb Dumb,22.0,바보(N),보(P)
178,댄스,2015.0,7847861.0,Dumb Dumb,22.0,바보(N),같(P)
179,댄스,2015.0,7847861.0,Dumb Dumb,22.0,춤(N),보(P)
180,댄스,2015.0,7847861.0,Dumb Dumb,22.0,춤(N),같(P)
181,댄스,2015.0,7847861.0,Dumb Dumb,24.0,말(N),듣(P)
182,댄스,2015.0,7847861.0,Dumb Dumb,27.0,심장(N),떨리(P)
183,댄스,2015.0,7847861.0,Dumb Dumb,27.0,심장(N),날뛰(P)
184,댄스,2015.0,7847861.0,Dumb Dumb,27.0,기분(N),떨리(P)
185,댄스,2015.0,7847861.0,Dumb Dumb,27.0,기분(N),날뛰(P)
186,댄스,2015.0,7847861.0,Dumb Dumb,43.0,낭만(N),나(P)
187,댄스,2015.0,7847861.0,Dumb Dumb,43.0,영화(N),나(P)
188,댄스,2015.0,7847861.0,Dumb Dumb,51.0,평소(N),하(P)
189,댄스,2015.0,7847861.0,Dumb Dumb,51.0,평소(N),되(P)
190,댄스,2015.0,7847861.0,Dumb Dumb,52.0,시작(N),보(P)
191,댄스,2015.0,7847861.0,Dumb Dumb,52.0,시작(N),같(P)
192,댄스,2015.0,7847861.0,Dumb Dumb,52.0,바보(N),보(P)
193,댄스,2015.0,7847861.0,Dumb Dumb,52.0,바보(N),같(P)
194,댄스,2015.0,7847861.0,Dumb Dumb,52.0,춤(N),보(P)
195,댄스,2015.0,7847861.0,Dumb Dumb,52.0,춤(N),같(P)
196,댄스,2015.0,7847861.0,Dumb Dumb,82.0,고장(N),나(P)
197,댄스,2015.0,7847861.0,Dumb Dumb,83.0,숨(N),쉬(P)
198,댄스,2015.0,7847861.0,Dumb Dumb,85.0,말(N),듣(P)
199,댄스,2015.0,7847861.0,Dumb Dumb,88.0,심장(N),떨리(P)
200,댄스,2015.0,7847861.0,Dumb Dumb,88.0,심장(N),날뛰(P)
201,댄스,2015.0,7847861.0,Dumb Dumb,88.0,기분(N),떨리(P)
202,댄스,2015.0,7847861.0,Dumb Dumb,88.0,기분(N),날뛰(P)
203,랩/힙합,2015.0,5470838.0,GOOD BOY,12.0,여자(N),가(P)
204,랩/힙합,2015.0,5470838.0,GOOD BOY,12.0,여자(N),서(P)
205,랩/힙합,2015.0,5470838.0,GOOD BOY,13.0,눈(N),보(P)
206,랩/힙합,2015.0,5470838.0,GOOD BOY,13.0,눈(N),켜(P)
207,랩/힙합,2015.0,5470838.0,GOOD BOY,13.0,불(N),보(P)
208,랩/힙합,2015.0,5470838.0,GOOD BOY,13.0,불(N),켜(P)
209,랩/힙합,2015.0,5470838.0,GOOD BOY,15.0,밤(N),나누(P)
210,랩/힙합,2015.0,5470838.0,GOOD BOY,15.0,사랑(N),나누(P)
211,랩/힙합,2015.0,5470838.0,GOOD BOY,15.0,때(N),나누(P)
212,랩/힙합,2015.0,5470838.0,GOOD BOY,19.0,말(N),원하(P)
213,랩/힙합,2015.0,5470838.0,GOOD BOY,19.0,말(N),하(P)
214,랩/힙합,2015.0,5470838.0,GOOD BOY,19.0,말(N),되(P)
215,랩/힙합,2015.0,5470838.0,GOOD BOY,21.0,보기(N),다르(P)
216,랩/힙합,2015.0,5470838.0,GOOD BOY,23.0,장난(N),갖(P)
217,랩/힙합,2015.0,5470838.0,GOOD BOY,23.0,장난(N),하(P)
218,랩/힙합,2015.0,5470838.0,GOOD BOY,25.0,남자(N),같(P)
219,랩/힙합,2015.0,5470838.0,GOOD BOY,25.0,조심(N),같(P)
220,랩/힙합,2015.0,5470838.0,GOOD BOY,39.0,기대(N),되(P)
221,랩/힙합,2015.0,5470838.0,GOOD BOY,44.0,보기(N),다르(P)
222,랩/힙합,2015.0,5470838.0,GOOD BOY,46.0,장난(N),갖(P)
223,랩/힙합,2015.0,5470838.0,GOOD BOY,46.0,장난(N),하(P)
224,랩/힙합,2015.0,5470838.0,GOOD BOY,48.0,남자(N),같(P)
225,랩/힙합,2015.0,5470838.0,GOOD BOY,48.0,조심(N),같(P)
226,랩/힙합,2015.0,5470838.0,GOOD BOY,56.0,나(N),추(P)
227,랩/힙합,2015.0,5470838.0,GOOD BOY,56.0,춤(N),추(P)
228,랩/힙합,2015.0,5470838.0,GOOD BOY,57.0,밤(N),새우(P)
229,랩/힙합,2015.0,5470838.0,GOOD BOY,57.0,밤(N),같(P)
230,랩/힙합,2015.0,5470838.0,GOOD BOY,57.0,밤(N),꾸(P)
231,랩/힙합,2015.0,5470838.0,GOOD BOY,57.0,동화(N),같(P)
232,랩/힙합,2015.0,5470838.0,GOOD BOY,57.0,꿈(N),같(P)
233,랩/힙합,2015.0,5470838.0,GOOD BOY,57.0,꿈(N),꾸(P)
234,랩/힙합,2015.0,5470838.0,GOOD BOY,61.0,손(N),잡(P)
235,랩/힙합,2015.0,5470838.0,GOOD BOY,63.0,하늘(N),데려가(P)
236,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),0.0,빛(N),쏟(P)
237,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),1.0,아래(N),서(P)
238,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),1.0,아이(N),서(P)
239,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),4.0,이야기(N),듣(P)
240,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),5.0,오리(N),밉(P)
241,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),6.0,나비(N),날(P)
242,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),7.0,사람(N),모르(P)
243,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),9.0,세계(N),만나(P)
244,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),13.0,눈물(N),흘리(P)
245,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),15.0,날(N),위하(P)
246,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),18.0,빛(N),쏟(P)
247,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),19.0,아래(N),서(P)
248,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),19.0,아이(N),서(P)
249,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),22.0,꿈(N),잊(P)
250,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),22.0,꿈(N),그리(P)
251,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),22.0,맘(N),잊(P)
252,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),25.0,기억(N),작(P)
253,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),25.0,기억(N),깨우(P)
254,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),26.0,세상(N),채우(P)
255,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),28.0,밤(N),길(P)
256,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),28.0,밤(N),길(P)
257,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),28.0,밤(N),지나(P)
258,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),34.0,시선(N),없(P)
259,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),35.0,눈물(N),떨어지(P)
260,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),36.0,하루(N),견디(P)
261,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),38.0,말(N),쏟아지(P)
262,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),40.0,빛(N),쏟(P)
263,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),41.0,아래(N),서(P)
264,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),41.0,아이(N),서(P)
265,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),47.0,빛(N),작(P)
266,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),47.0,빛(N),따르(P)
267,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),51.0,빛(N),쏟(P)
268,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),57.0,눈(N),감(P)
269,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),57.0,순간(N),감(P)
270,록/메탈,2015.0,7877917.0,I (Feat. 버벌진트),58.0,시간(N),멈추(P)
271,댄스,2015.0,5804238.0,I Feel You,0.0,마법(N),걸(P)
272,댄스,2015.0,5804238.0,I Feel You,3.0,난데(N),없(P)
273,댄스,2015.0,5804238.0,I Feel You,4.0,하루(N),취하(P)
274,댄스,2015.0,5804238.0,I Feel You,4.0,종일(N),취하(P)
275,댄스,2015.0,5804238.0,I Feel You,4.0,래(N),취하(P)
276,댄스,2015.0,5804238.0,I Feel You,4.0,생각(N),취하(P)
277,댄스,2015.0,5804238.0,I Feel You,5.0,가(N),기다리(P)
278,댄스,2015.0,5804238.0,I Feel You,5.0,가(N),만나(P)
279,댄스,2015.0,5804238.0,I Feel You,10.0,혼자(N),있(P)
280,댄스,2015.0,5804238.0,I Feel You,10.0,혼자(N),느끼(P)
281,댄스,2015.0,5804238.0,I Feel You,10.0,손길(N),있(P)
282,댄스,2015.0,5804238.0,I Feel You,10.0,손길(N),느끼(P)
283,댄스,2015.0,5804238.0,I Feel You,11.0,하루(N),만지(P)
284,댄스,2015.0,5804238.0,I Feel You,11.0,종일(N),만지(P)
285,댄스,2015.0,5804238.0,I Feel You,14.0,생각(N),달려가(P)
286,댄스,2015.0,5804238.0,I Feel You,14.0,생각(N),없(P)
287,댄스,2015.0,5804238.0,I Feel You,23.0,하루(N),취하(P)
288,댄스,2015.0,5804238.0,I Feel You,23.0,종일(N),취하(P)
289,댄스,2015.0,5804238.0,I Feel You,23.0,래(N),취하(P)
290,댄스,2015.0,5804238.0,I Feel You,23.0,생각(N),취하(P)
291,댄스,2015.0,5804238.0,I Feel You,24.0,가(N),기다리(P)
292,댄스,2015.0,5804238.0,I Feel You,24.0,가(N),만나(P)
293,댄스,2015.0,5804238.0,I Feel You,29.0,혼자(N),있(P)
294,댄스,2015.0,5804238.0,I Feel You,29.0,혼자(N),느끼(P)
295,댄스,2015.0,5804238.0,I Feel You,29.0,손길(N),있(P)
296,댄스,2015.0,5804238.0,I Feel You,29.0,손길(N),느끼(P)
297,댄스,2015.0,5804238.0,I Feel You,30.0,하루(N),만지(P)
298,댄스,2015.0,5804238.0,I Feel You,30.0,종일(N),만지(P)
299,댄스,2015.0,5804238.0,I Feel You,33.0,생각(N),달려가(P)
300,댄스,2015.0,5804238.0,I Feel You,33.0,생각(N),없(P)
301,댄스,2015.0,5804238.0,I Feel You,34.0,눈(N),감(P)
302,댄스,2015.0,5804238.0,I Feel You,34.0,눈(N),들리(P)
303,댄스,2015.0,5804238.0,I Feel You,35.0,숨결(N),느끼(P)
304,댄스,2015.0,5804238.0,I Feel You,36.0,불(N),보(P)
305,댄스,2015.0,5804238.0,I Feel You,38.0,끝(N),오(P)
306,댄스,2015.0,5804238.0,I Feel You,40.0,이상(N),참(P)
307,댄스,2015.0,5804238.0,I Feel You,40.0,이상(N),없(P)
308,댄스,2015.0,5804238.0,I Feel You,43.0,혼자(N),있(P)
309,댄스,2015.0,5804238.0,I Feel You,43.0,혼자(N),느끼(P)
310,댄스,2015.0,5804238.0,I Feel You,43.0,손길(N),있(P)
311,댄스,2015.0,5804238.0,I Feel You,43.0,손길(N),느끼(P)
312,댄스,2015.0,5804238.0,I Feel You,44.0,하루(N),만지(P)
313,댄스,2015.0,5804238.0,I Feel You,44.0,종일(N),만지(P)
314,댄스,2015.0,5804238.0,I Feel You,47.0,생각(N),달려가(P)
315,댄스,2015.0,5804238.0,I Feel You,47.0,생각(N),없(P)
