,genre,year,song_id,title,line,noun,predicate
36,댄스,2005.0,904628.0,"1,2,3,4. (원,투,쓰리,포.)",60.0,나(N),나(P)
37,댄스,2005.0,904628.0,"1,2,3,4. (원,투,쓰리,포.)",60.0,나(N),나(P)
38,댄스,2005.0,904628.0,"1,2,3,4. (원,투,쓰리,포.)",60.0,나(N),나(P)
39,댄스,2005.0,904628.0,"1,2,3,4. (원,투,쓰리,포.)",60.0,나(N),나(P)
40,댄스,2005.0,904628.0,"1,2,3,4. (원,투,쓰리,포.)",60.0,나(N),나(P)
41,댄스,2005.0,904628.0,"1,2,3,4. (원,투,쓰리,포.)",60.0,나(N),나(P)
42,댄스,2005.0,904628.0,"1,2,3,4. (원,투,쓰리,포.)",60.0,주인공(N),나(P)
43,댄스,2005.0,904628.0,"1,2,3,4. (원,투,쓰리,포.)",60.0,주인공(N),나(P)
44,댄스,2005.0,904628.0,"1,2,3,4. (원,투,쓰리,포.)",60.0,주인공(N),나(P)
45,록/메탈,2005.0,732514.0,1st,0.0,시간(N),흘러가(P)
46,록/메탈,2005.0,732514.0,1st,8.0,사랑(N),가져가(P)
47,록/메탈,2005.0,732514.0,1st,9.0,이제(N),가(P)
48,록/메탈,2005.0,732514.0,1st,19.0,사랑(N),아프(P)
49,록/메탈,2005.0,732514.0,1st,19.0,사랑(N),하(P)
50,록/메탈,2005.0,732514.0,1st,19.0,사랑(N),잖(P)
51,록/메탈,2005.0,732514.0,1st,23.0,후회(N),잊(P)
52,록/메탈,2005.0,732514.0,1st,25.0,이상(N),울(P)
53,록/메탈,2005.0,732514.0,1st,25.0,이상(N),싫(P)
54,록/메탈,2005.0,732514.0,1st,29.0,사랑(N),하(P)
55,록/메탈,2005.0,732514.0,1st,34.0,말(N),원하(P)
56,록/메탈,2005.0,732514.0,1st,35.0,말(N),그렇(P)
57,록/메탈,2005.0,732514.0,1st,37.0,포기(N),하(P)
58,록/메탈,2005.0,732514.0,1st,37.0,포기(N),있(P)
59,록/메탈,2005.0,732514.0,1st,40.0,사랑(N),아프(P)
60,록/메탈,2005.0,732514.0,1st,40.0,사랑(N),하(P)
61,록/메탈,2005.0,732514.0,1st,40.0,사랑(N),잖(P)
62,록/메탈,2005.0,732514.0,1st,44.0,후회(N),잊(P)
63,록/메탈,2005.0,732514.0,1st,46.0,이상(N),울(P)
64,록/메탈,2005.0,732514.0,1st,46.0,이상(N),싫(P)
65,록/메탈,2005.0,732514.0,1st,52.0,날(N),가지(P)
66,록/메탈,2005.0,732514.0,1st,52.0,사람(N),가지(P)
67,록/메탈,2005.0,732514.0,1st,53.0,사람(N),너(P)
68,록/메탈,2005.0,732514.0,1st,53.0,사람(N),잖(P)
69,댄스,2005.0,931730.0,2 A.M (2:00am),13.0,날(N),미치(P)
70,댄스,2005.0,931730.0,2 A.M (2:00am),15.0,허리(N),잡(P)
71,댄스,2005.0,931730.0,2 A.M (2:00am),15.0,허리(N),흔들(P)
72,댄스,2005.0,931730.0,2 A.M (2:00am),17.0,느낌(N),주(P)
73,댄스,2005.0,931730.0,2 A.M (2:00am),20.0,눈빛(N),잊(P)
74,댄스,2005.0,931730.0,2 A.M (2:00am),21.0,조금(N),녹(P)
75,댄스,2005.0,931730.0,2 A.M (2:00am),21.0,조금(N),느끼(P)
76,댄스,2005.0,931730.0,2 A.M (2:00am),27.0,땀(N),젖(P)
77,댄스,2005.0,931730.0,2 A.M (2:00am),29.0,사랑(N),빠지(P)
78,댄스,2005.0,931730.0,2 A.M (2:00am),37.0,날(N),미치(P)
79,댄스,2005.0,931730.0,2 A.M (2:00am),39.0,허리(N),잡(P)
80,댄스,2005.0,931730.0,2 A.M (2:00am),39.0,허리(N),흔들(P)
81,댄스,2005.0,931730.0,2 A.M (2:00am),41.0,느낌(N),주(P)
82,댄스,2005.0,931730.0,2 A.M (2:00am),44.0,눈빛(N),잊(P)
83,댄스,2005.0,931730.0,2 A.M (2:00am),45.0,조금(N),녹(P)
84,댄스,2005.0,931730.0,2 A.M (2:00am),45.0,조금(N),느끼(P)
85,발라드,2005.0,986817.0,2♡,1.0,사람(N),있(P)
86,발라드,2005.0,986817.0,2♡,1.0,이제(N),있(P)
87,발라드,2005.0,986817.0,2♡,1.0,안(N),있(P)
88,발라드,2005.0,986817.0,2♡,5.0,사랑(N),알(P)
89,발라드,2005.0,986817.0,2♡,6.0,사랑(N),주(P)
90,발라드,2005.0,986817.0,2♡,7.0,마음(N),듣(P)
91,발라드,2005.0,986817.0,2♡,7.0,말(N),듣(P)
92,발라드,2005.0,986817.0,2♡,8.0,처음(N),만나(P)
93,발라드,2005.0,986817.0,2♡,8.0,때(N),만나(P)
94,발라드,2005.0,986817.0,2♡,9.0,사랑(N),되(P)
95,발라드,2005.0,986817.0,2♡,9.0,사랑(N),모르(P)
96,발라드,2005.0,986817.0,2♡,10.0,사람(N),보(P)
97,발라드,2005.0,986817.0,2♡,10.0,사람(N),이렇(P)
98,발라드,2005.0,986817.0,2♡,10.0,사람(N),되(P)
99,발라드,2005.0,986817.0,2♡,10.0,사람(N),모르(P)
100,발라드,2005.0,986817.0,2♡,10.0,때(N),보(P)
101,발라드,2005.0,986817.0,2♡,10.0,때(N),이렇(P)
102,발라드,2005.0,986817.0,2♡,10.0,때(N),되(P)
103,발라드,2005.0,986817.0,2♡,10.0,때(N),모르(P)
104,발라드,2005.0,986817.0,2♡,17.0,사랑(N),향하(P)
105,발라드,2005.0,986817.0,2♡,17.0,사랑(N),예쁘(P)
106,발라드,2005.0,986817.0,2♡,18.0,사랑(N),두(P)
107,발라드,2005.0,986817.0,2♡,19.0,대(N),하(P)
108,발라드,2005.0,986817.0,2♡,19.0,대(N),없(P)
109,발라드,2005.0,986817.0,2♡,19.0,길(N),하(P)
110,발라드,2005.0,986817.0,2♡,19.0,길(N),없(P)
111,발라드,2005.0,986817.0,2♡,19.0,길(N),믿(P)
112,발라드,2005.0,986817.0,2♡,22.0,사람(N),리(P)
113,발라드,2005.0,986817.0,2♡,22.0,사람(N),잡(P)
114,발라드,2005.0,986817.0,2♡,23.0,이제(N),늦(P)
115,발라드,2005.0,986817.0,2♡,23.0,이제(N),같(P)
116,발라드,2005.0,986817.0,2♡,24.0,생각(N),이러(P)
117,발라드,2005.0,986817.0,2♡,26.0,입(N),떨어(P)
118,발라드,2005.0,986817.0,2♡,29.0,사람(N),하(P)
119,발라드,2005.0,986817.0,2♡,30.0,손가락(N),하(P)
120,발라드,2005.0,986817.0,2♡,30.0,일(N),하(P)
121,발라드,2005.0,986817.0,2♡,33.0,일(N),힘들(P)
122,발라드,2005.0,986817.0,2♡,33.0,일(N),하(P)
123,발라드,2005.0,986817.0,2♡,33.0,일(N),있(P)
124,발라드,2005.0,986817.0,2♡,35.0,이상(N),이렇(P)
125,발라드,2005.0,986817.0,2♡,35.0,이상(N),되(P)
126,발라드,2005.0,986817.0,2♡,36.0,이유(N),있(P)
127,발라드,2005.0,986817.0,2♡,39.0,변명(N),하(P)
128,발라드,2005.0,986817.0,2♡,40.0,말(N),어쩌(P)
129,발라드,2005.0,986817.0,2♡,40.0,말(N),없(P)
130,발라드,2005.0,986817.0,2♡,43.0,속(N),알(P)
131,발라드,2005.0,986817.0,2♡,44.0,지금(N),크(P)
132,발라드,2005.0,986817.0,2♡,47.0,생각(N),아프(P)
133,발라드,2005.0,986817.0,2♡,47.0,가슴(N),아프(P)
134,발라드,2005.0,986817.0,2♡,48.0,가슴(N),미치(P)
135,발라드,2005.0,986817.0,2♡,51.0,미안(N),좋(P)
136,발라드,2005.0,986817.0,2♡,54.0,사람(N),리(P)
137,발라드,2005.0,986817.0,2♡,54.0,사람(N),잡(P)
138,발라드,2005.0,986817.0,2♡,55.0,이제(N),늦(P)
139,발라드,2005.0,986817.0,2♡,55.0,이제(N),같(P)
140,발라드,2005.0,986817.0,2♡,56.0,생각(N),이러(P)
141,발라드,2005.0,986817.0,2♡,58.0,입(N),떨어(P)
142,발라드,2005.0,986817.0,2♡,60.0,사람(N),없(P)
143,발라드,2005.0,986817.0,2♡,60.0,사랑(N),없(P)
144,발라드,2005.0,986817.0,2♡,61.0,사랑(N),예쁘(P)
145,발라드,2005.0,986817.0,2♡,61.0,사랑(N),묻(P)
146,발라드,2005.0,986817.0,2♡,61.0,마음속(N),묻(P)
147,발라드,2005.0,986817.0,2♡,65.0,이제(N),늦(P)
148,발라드,2005.0,986817.0,2♡,65.0,이제(N),같(P)
149,발라드,2005.0,986817.0,2♡,66.0,생각(N),이러(P)
150,발라드,2005.0,986817.0,2♡,68.0,입(N),떨어지(P)
151,발라드,2005.0,986817.0,2♡,68.0,입(N),떨어지(P)
152,댄스,2005.0,985785.0,"Anyclub (Feat.Teddy) ( CF - Anycall Anyclub 이효리, 에릭, 권상우편 )",11.0,전화(N),받(P)
153,댄스,2005.0,985785.0,"Anyclub (Feat.Teddy) ( CF - Anycall Anyclub 이효리, 에릭, 권상우편 )",12.0,순간(N),되(P)
154,댄스,2005.0,985785.0,"Anyclub (Feat.Teddy) ( CF - Anycall Anyclub 이효리, 에릭, 권상우편 )",22.0,사람(N),보(P)
155,댄스,2005.0,985785.0,"Anyclub (Feat.Teddy) ( CF - Anycall Anyclub 이효리, 에릭, 권상우편 )",23.0,이(N),거칠(P)
156,댄스,2005.0,985785.0,"Anyclub (Feat.Teddy) ( CF - Anycall Anyclub 이효리, 에릭, 권상우편 )",23.0,이(N),향하(P)
157,댄스,2005.0,985785.0,"Anyclub (Feat.Teddy) ( CF - Anycall Anyclub 이효리, 에릭, 권상우편 )",36.0,사랑(N),똑같(P)
158,댄스,2005.0,985785.0,"Anyclub (Feat.Teddy) ( CF - Anycall Anyclub 이효리, 에릭, 권상우편 )",36.0,착각(N),똑같(P)
159,댄스,2005.0,985785.0,"Anyclub (Feat.Teddy) ( CF - Anycall Anyclub 이효리, 에릭, 권상우편 )",40.0,사람(N),뜨(P)
160,댄스,2005.0,985785.0,"Anyclub (Feat.Teddy) ( CF - Anycall Anyclub 이효리, 에릭, 권상우편 )",40.0,사람(N),워(P)
161,댄스,2005.0,985785.0,"Anyclub (Feat.Teddy) ( CF - Anycall Anyclub 이효리, 에릭, 권상우편 )",53.0,날(N),움직이(P)
162,댄스,2005.0,985785.0,"Anyclub (Feat.Teddy) ( CF - Anycall Anyclub 이효리, 에릭, 권상우편 )",56.0,목소리(N),적시(P)
163,댄스,2005.0,985785.0,"Anyclub (Feat.Teddy) ( CF - Anycall Anyclub 이효리, 에릭, 권상우편 )",59.0,이제(N),멈추(P)
164,댄스,2005.0,985785.0,"Anyclub (Feat.Teddy) ( CF - Anycall Anyclub 이효리, 에릭, 권상우편 )",60.0,말(N),말(P)
165,댄스,2005.0,985785.0,"Anyclub (Feat.Teddy) ( CF - Anycall Anyclub 이효리, 에릭, 권상우편 )",60.0,말(N),믿(P)
166,댄스,2005.0,985785.0,"Anyclub (Feat.Teddy) ( CF - Anycall Anyclub 이효리, 에릭, 권상우편 )",67.0,주저(N),말(P)
167,발라드,2005.0,993956.0,Bye Bye Bye,1.0,내맘(N),아프(P)
168,발라드,2005.0,993956.0,Bye Bye Bye,6.0,말(N),하(P)
169,발라드,2005.0,993956.0,Bye Bye Bye,6.0,말(N),있(P)
170,발라드,2005.0,993956.0,Bye Bye Bye,8.0,아(N),프(P)
171,발라드,2005.0,993956.0,Bye Bye Bye,10.0,헤매(N),찾(P)
172,랩/힙합,2005.0,933372.0,Fly (Feat. Amin. J of Soulciety),6.0,술잔(N),비우(P)
173,랩/힙합,2005.0,933372.0,Fly (Feat. Amin. J of Soulciety),10.0,고개(N),숙(P)
174,랩/힙합,2005.0,933372.0,Fly (Feat. Amin. J of Soulciety),10.0,일(N),숙(P)
175,랩/힙합,2005.0,933372.0,Fly (Feat. Amin. J of Soulciety),10.0,때(N),모으(P)
176,랩/힙합,2005.0,933372.0,Fly (Feat. Amin. J of Soulciety),10.0,손(N),숙(P)
177,랩/힙합,2005.0,933372.0,Fly (Feat. Amin. J of Soulciety),10.0,손(N),모으(P)
178,랩/힙합,2005.0,933372.0,Fly (Feat. Amin. J of Soulciety),11.0,날개(N),피(P)
179,랩/힙합,2005.0,933372.0,Fly (Feat. Amin. J of Soulciety),13.0,눈(N),뜨(P)
180,랩/힙합,2005.0,933372.0,Fly (Feat. Amin. J of Soulciety),13.0,눈(N),맞(P)
181,랩/힙합,2005.0,933372.0,Fly (Feat. Amin. J of Soulciety),13.0,아침(N),뜨(P)
182,랩/힙합,2005.0,933372.0,Fly (Feat. Amin. J of Soulciety),13.0,아침(N),맞(P)
183,랩/힙합,2005.0,933372.0,Fly (Feat. Amin. J of Soulciety),14.0,삶(N),똑같(P)
184,랩/힙합,2005.0,933372.0,Fly (Feat. Amin. J of Soulciety),15.0,세상(N),쉽(P)
185,랩/힙합,2005.0,933372.0,Fly (Feat. Amin. J of Soulciety),15.0,무릎(N),꿇(P)
186,랩/힙합,2005.0,933372.0,Fly (Feat. Amin. J of Soulciety),17.0,타(N),나(P)
187,랩/힙합,2005.0,933372.0,Fly (Feat. Amin. J of Soulciety),17.0,타(N),나(P)
188,랩/힙합,2005.0,933372.0,Fly (Feat. Amin. J of Soulciety),19.0,꿈(N),쫓(P)
189,랩/힙합,2005.0,933372.0,Fly (Feat. Amin. J of Soulciety),20.0,날개(N),피(P)
190,랩/힙합,2005.0,933372.0,Fly (Feat. Amin. J of Soulciety),33.0,사랑(N),차갑(P)
191,랩/힙합,2005.0,933372.0,Fly (Feat. Amin. J of Soulciety),35.0,가슴(N),아프(P)
192,랩/힙합,2005.0,933372.0,Fly (Feat. Amin. J of Soulciety),36.0,숨(N),멎(P)
193,랩/힙합,2005.0,933372.0,Fly (Feat. Amin. J of Soulciety),39.0,눈(N),뜨(P)
194,랩/힙합,2005.0,933372.0,Fly (Feat. Amin. J of Soulciety),39.0,눈(N),바라보(P)
195,랩/힙합,2005.0,933372.0,Fly (Feat. Amin. J of Soulciety),39.0,눈(N),없(P)
196,랩/힙합,2005.0,933372.0,Fly (Feat. Amin. J of Soulciety),39.0,빛(N),뜨(P)
197,랩/힙합,2005.0,933372.0,Fly (Feat. Amin. J of Soulciety),39.0,빛(N),바라보(P)
198,랩/힙합,2005.0,933372.0,Fly (Feat. Amin. J of Soulciety),40.0,꿈(N),꾸미(P)
199,랩/힙합,2005.0,933372.0,Fly (Feat. Amin. J of Soulciety),40.0,꿈(N),멀(P)
200,랩/힙합,2005.0,933372.0,Fly (Feat. Amin. J of Soulciety),40.0,길(N),멀(P)
201,랩/힙합,2005.0,933372.0,Fly (Feat. Amin. J of Soulciety),41.0,숨(N),가(P)
202,랩/힙합,2005.0,933372.0,Fly (Feat. Amin. J of Soulciety),43.0,말(N),돌아서(P)
203,랩/힙합,2005.0,933372.0,Fly (Feat. Amin. J of Soulciety),47.0,날개(N),피(P)
204,랩/힙합,2005.0,933372.0,Fly (Feat. Amin. J of Soulciety),64.0,한숨(N),지우(P)
205,랩/힙합,2005.0,933372.0,Fly (Feat. Amin. J of Soulciety),68.0,눈(N),뜨(P)
206,랩/힙합,2005.0,933372.0,Fly (Feat. Amin. J of Soulciety),68.0,눈(N),보이(P)
207,랩/힙합,2005.0,933372.0,Fly (Feat. Amin. J of Soulciety),73.0,꿈(N),가(P)
208,랩/힙합,2005.0,933372.0,Fly (Feat. Amin. J of Soulciety),75.0,밤(N),어둡(P)
209,랩/힙합,2005.0,933372.0,Fly (Feat. Amin. J of Soulciety),75.0,밤(N),밝(P)
210,랩/힙합,2005.0,933372.0,Fly (Feat. Amin. J of Soulciety),76.0,별(N),빛나(P)
211,랩/힙합,2005.0,933372.0,Fly (Feat. Amin. J of Soulciety),78.0,사랑(N),널두(P)
212,랩/힙합,2005.0,933372.0,Fly (Feat. Amin. J of Soulciety),78.0,사랑(N),떠나(P)
213,랩/힙합,2005.0,933372.0,Fly (Feat. Amin. J of Soulciety),81.0,사랑(N),널두(P)
214,랩/힙합,2005.0,933372.0,Fly (Feat. Amin. J of Soulciety),81.0,사랑(N),떠나(P)
215,랩/힙합,2005.0,933372.0,Fly (Feat. Amin. J of Soulciety),81.0,사랑(N),널두(P)
216,랩/힙합,2005.0,933372.0,Fly (Feat. Amin. J of Soulciety),81.0,사랑(N),떠나(P)
217,댄스,2005.0,864433.0,Girls On Top,3.0,시선(N),나(P)
218,댄스,2005.0,864433.0,Girls On Top,3.0,시선(N),싫(P)
219,댄스,2005.0,864433.0,Girls On Top,4.0,여자(N),약하(P)
220,댄스,2005.0,864433.0,Girls On Top,4.0,여자(N),약하(P)
221,댄스,2005.0,864433.0,Girls On Top,4.0,사랑(N),약하(P)
222,댄스,2005.0,864433.0,Girls On Top,4.0,사랑(N),약하(P)
223,댄스,2005.0,864433.0,Girls On Top,4.0,여자(N),약하(P)
224,댄스,2005.0,864433.0,Girls On Top,4.0,여자(N),약하(P)
225,댄스,2005.0,864433.0,Girls On Top,6.0,틀(N),갇히(P)
226,댄스,2005.0,864433.0,Girls On Top,9.0,대신(N),하(P)
227,댄스,2005.0,864433.0,Girls On Top,13.0,그늘(N),갇히(P)
228,댄스,2005.0,864433.0,Girls On Top,13.0,그늘(N),살(P)
229,댄스,2005.0,864433.0,Girls On Top,13.0,여자(N),갇히(P)
230,댄스,2005.0,864433.0,Girls On Top,13.0,여자(N),살(P)
231,댄스,2005.0,864433.0,Girls On Top,16.0,남자(N),알(P)
232,댄스,2005.0,864433.0,Girls On Top,19.0,세상(N),바꾸(P)
233,댄스,2005.0,864433.0,Girls On Top,20.0,꿈(N),가지(P)
234,댄스,2005.0,864433.0,Girls On Top,20.0,걸(N),가지(P)
235,댄스,2005.0,864433.0,Girls On Top,23.0,말(N),되(P)
236,댄스,2005.0,864433.0,Girls On Top,26.0,대신(N),하(P)
237,댄스,2005.0,864433.0,Girls On Top,30.0,그늘(N),갇히(P)
238,댄스,2005.0,864433.0,Girls On Top,30.0,그늘(N),살(P)
239,댄스,2005.0,864433.0,Girls On Top,30.0,여자(N),갇히(P)
240,댄스,2005.0,864433.0,Girls On Top,30.0,여자(N),살(P)
241,댄스,2005.0,864433.0,Girls On Top,34.0,이상(N),참(P)
242,댄스,2005.0,864433.0,Girls On Top,34.0,이상(N),말(P)
243,댄스,2005.0,864433.0,Girls On Top,36.0,마음(N),열(P)
244,댄스,2005.0,864433.0,Girls On Top,37.0,곳(N),같(P)
245,댄스,2005.0,864433.0,Girls On Top,37.0,곳(N),향하(P)
246,댄스,2005.0,864433.0,Girls On Top,39.0,존재(N),위하(P)
247,댄스,2005.0,864433.0,Girls On Top,44.0,세상(N),잡(P)
248,댄스,2005.0,864433.0,Girls On Top,49.0,돈(N),살(P)
249,댄스,2005.0,864433.0,Girls On Top,49.0,눈(N),멀(P)
250,댄스,2005.0,864433.0,Girls On Top,49.0,눈(N),살(P)
251,댄스,2005.0,864433.0,Girls On Top,49.0,남자(N),살(P)
252,댄스,2005.0,864433.0,Girls On Top,52.0,얘기(N),보(P)
253,댄스,2005.0,864433.0,Girls On Top,52.0,얘기(N),담(P)
254,댄스,2005.0,864433.0,Girls On Top,52.0,얘기(N),듣(P)
255,댄스,2005.0,864433.0,Girls On Top,62.0,대신(N),하(P)
256,댄스,2005.0,864433.0,Girls On Top,66.0,그늘(N),갇히(P)
257,댄스,2005.0,864433.0,Girls On Top,66.0,그늘(N),살(P)
258,댄스,2005.0,864433.0,Girls On Top,66.0,여자(N),갇히(P)
259,댄스,2005.0,864433.0,Girls On Top,66.0,여자(N),살(P)
260,R&B/Soul,2005.0,985472.0,Happiness,2.0,혼자(N),배우(P)
261,R&B/Soul,2005.0,985472.0,Happiness,2.0,이별(N),배우(P)
262,R&B/Soul,2005.0,985472.0,Happiness,9.0,가슴(N),그(P)
263,R&B/Soul,2005.0,985472.0,Happiness,9.0,가슴(N),찾(P)
264,R&B/Soul,2005.0,985472.0,Happiness,10.0,사람(N),바라보(P)
265,R&B/Soul,2005.0,985472.0,Happiness,10.0,사람(N),있(P)
266,R&B/Soul,2005.0,985472.0,Happiness,11.0,이(N),렇(P)
267,R&B/Soul,2005.0,985472.0,Happiness,11.0,이(N),알(P)
268,R&B/Soul,2005.0,985472.0,Happiness,13.0,기대(N),서툴(P)
269,R&B/Soul,2005.0,985472.0,Happiness,13.0,기대(N),바라(P)
270,R&B/Soul,2005.0,985472.0,Happiness,14.0,용서(N),되(P)
271,R&B/Soul,2005.0,985472.0,Happiness,14.0,여자(N),되(P)
272,R&B/Soul,2005.0,985472.0,Happiness,16.0,얼굴(N),슬프(P)
273,R&B/Soul,2005.0,985472.0,Happiness,16.0,얼굴(N),애쓰(P)
274,R&B/Soul,2005.0,985472.0,Happiness,17.0,행복(N),외우(P)
275,R&B/Soul,2005.0,985472.0,Happiness,21.0,가슴(N),그(P)
276,R&B/Soul,2005.0,985472.0,Happiness,21.0,가슴(N),찾(P)
277,R&B/Soul,2005.0,985472.0,Happiness,22.0,사람(N),바라보(P)
278,R&B/Soul,2005.0,985472.0,Happiness,22.0,사람(N),있(P)
279,R&B/Soul,2005.0,985472.0,Happiness,23.0,이(N),렇(P)
280,R&B/Soul,2005.0,985472.0,Happiness,23.0,이(N),알(P)
281,R&B/Soul,2005.0,985472.0,Happiness,25.0,기대(N),서툴(P)
282,R&B/Soul,2005.0,985472.0,Happiness,25.0,기대(N),바라(P)
283,R&B/Soul,2005.0,985472.0,Happiness,26.0,용서(N),되(P)
284,R&B/Soul,2005.0,985472.0,Happiness,26.0,여자(N),되(P)
285,R&B/Soul,2005.0,985472.0,Happiness,28.0,사람(N),알(P)
286,R&B/Soul,2005.0,985472.0,Happiness,31.0,자신(N),없(P)
287,R&B/Soul,2005.0,985472.0,Happiness,32.0,지(N),우(P)
288,R&B/Soul,2005.0,985472.0,Happiness,32.0,지(N),보(P)
289,R&B/Soul,2005.0,985472.0,Happiness,32.0,지(N),밉(P)
290,R&B/Soul,2005.0,985472.0,Happiness,33.0,자신(N),없(P)
291,R&B/Soul,2005.0,985472.0,Happiness,34.0,눈물(N),쏟(P)
292,R&B/Soul,2005.0,985472.0,Happiness,34.0,눈물(N),내(P)
293,R&B/Soul,2005.0,985472.0,Happiness,34.0,기억(N),내(P)
294,R&B/Soul,2005.0,985472.0,Happiness,38.0,꿈(N),그(P)
295,R&B/Soul,2005.0,985472.0,Happiness,39.0,용서(N),되(P)
296,R&B/Soul,2005.0,985472.0,Happiness,39.0,여자(N),되(P)
297,댄스,2005.0,863192.0,Hi Ya Ya 여름날,11.0,길(N),떠나(P)
298,댄스,2005.0,863192.0,Hi Ya Ya 여름날,11.0,길(N),나(P)
299,댄스,2005.0,863192.0,Hi Ya Ya 여름날,13.0,바다(N),푸르(P)
300,댄스,2005.0,863192.0,Hi Ya Ya 여름날,13.0,곁(N),푸르(P)
301,댄스,2005.0,863192.0,Hi Ya Ya 여름날,14.0,곁(N),잠들(P)
302,댄스,2005.0,863192.0,Hi Ya Ya 여름날,19.0,표현(N),서툴(P)
303,댄스,2005.0,863192.0,Hi Ya Ya 여름날,19.0,표현(N),모르(P)
304,댄스,2005.0,863192.0,Hi Ya Ya 여름날,21.0,백사장(N),하얗(P)
305,댄스,2005.0,863192.0,Hi Ya Ya 여름날,21.0,위(N),하얗(P)
306,댄스,2005.0,863192.0,Hi Ya Ya 여름날,23.0,모습(N),눈부시(P)
307,댄스,2005.0,863192.0,Hi Ya Ya 여름날,26.0,거(N),니(P)
308,댄스,2005.0,863192.0,Hi Ya Ya 여름날,32.0,표현(N),서툴(P)
309,댄스,2005.0,863192.0,Hi Ya Ya 여름날,32.0,표현(N),모르(P)
310,댄스,2005.0,863192.0,Hi Ya Ya 여름날,34.0,모습(N),지나(P)
311,댄스,2005.0,863192.0,Hi Ya Ya 여름날,43.0,표현(N),서툴(P)
312,댄스,2005.0,863192.0,Hi Ya Ya 여름날,43.0,표현(N),모르(P)
