,genre,year,song_id,title,line,noun,predicate
58,록/메탈,2000.0,82594.0,Blue Sky,2.0,내맘(N),채우(P)
59,록/메탈,2000.0,82594.0,Blue Sky,2.0,내맘(N),담(P)
60,록/메탈,2000.0,82594.0,Blue Sky,2.0,빗줄기(N),채우(P)
61,록/메탈,2000.0,82594.0,Blue Sky,2.0,빗줄기(N),담(P)
62,록/메탈,2000.0,82594.0,Blue Sky,4.0,새벽(N),불(P)
63,록/메탈,2000.0,82594.0,Blue Sky,4.0,새벽(N),내(P)
64,록/메탈,2000.0,82594.0,Blue Sky,5.0,가슴(N),비추(P)
65,록/메탈,2000.0,82594.0,Blue Sky,5.0,태양(N),크(P)
66,록/메탈,2000.0,82594.0,Blue Sky,5.0,태양(N),소리치(P)
67,록/메탈,2000.0,82594.0,Blue Sky,6.0,마음(N),소리치(P)
68,록/메탈,2000.0,82594.0,Blue Sky,6.0,노래(N),열(P)
69,록/메탈,2000.0,82594.0,Blue Sky,6.0,노래(N),소리치(P)
70,록/메탈,2000.0,82594.0,Blue Sky,7.0,빰빰(N),빠(P)
71,록/메탈,2000.0,82594.0,Blue Sky,8.0,달빛(N),어둡(P)
72,록/메탈,2000.0,82594.0,Blue Sky,8.0,달빛(N),밝(P)
73,록/메탈,2000.0,82594.0,Blue Sky,8.0,달빛(N),찾(P)
74,록/메탈,2000.0,82594.0,Blue Sky,8.0,달빛(N),기다리(P)
75,록/메탈,2000.0,82594.0,Blue Sky,8.0,달빛(N),오(P)
76,록/메탈,2000.0,82594.0,Blue Sky,10.0,햇살(N),채우(P)
77,록/메탈,2000.0,82594.0,Blue Sky,10.0,햇살(N),담(P)
78,록/메탈,2000.0,82594.0,Blue Sky,12.0,새벽(N),불(P)
79,록/메탈,2000.0,82594.0,Blue Sky,12.0,새벽(N),내(P)
80,록/메탈,2000.0,82594.0,Blue Sky,13.0,가슴(N),비추(P)
81,록/메탈,2000.0,82594.0,Blue Sky,13.0,태양(N),크(P)
82,록/메탈,2000.0,82594.0,Blue Sky,13.0,태양(N),소리치(P)
83,록/메탈,2000.0,82594.0,Blue Sky,14.0,마음(N),소리치(P)
84,록/메탈,2000.0,82594.0,Blue Sky,14.0,노래(N),열(P)
85,록/메탈,2000.0,82594.0,Blue Sky,14.0,노래(N),소리치(P)
86,록/메탈,2000.0,82594.0,Blue Sky,15.0,빰빰(N),빠(P)
87,록/메탈,2000.0,82594.0,Blue Sky,16.0,새벽(N),깨우(P)
88,록/메탈,2000.0,82594.0,Blue Sky,16.0,새벽(N),가져가(P)
89,록/메탈,2000.0,82594.0,Blue Sky,16.0,새벽(N),채우(P)
90,록/메탈,2000.0,82594.0,Blue Sky,17.0,가슴(N),비추(P)
91,록/메탈,2000.0,82594.0,Blue Sky,17.0,태양(N),크(P)
92,록/메탈,2000.0,82594.0,Blue Sky,17.0,태양(N),소리치(P)
93,록/메탈,2000.0,82594.0,Blue Sky,18.0,마음(N),소리치(P)
94,록/메탈,2000.0,82594.0,Blue Sky,18.0,노래(N),열(P)
95,록/메탈,2000.0,82594.0,Blue Sky,18.0,노래(N),소리치(P)
96,록/메탈,2000.0,82594.0,Blue Sky,19.0,빰빰(N),빠쁘(P)
97,록/메탈,2000.0,82594.0,Blue Sky,20.0,가슴(N),비추(P)
98,록/메탈,2000.0,82594.0,Blue Sky,20.0,태양(N),크(P)
99,록/메탈,2000.0,82594.0,Blue Sky,20.0,태양(N),소리치(P)
100,록/메탈,2000.0,82594.0,Blue Sky,21.0,마음(N),소리치(P)
101,록/메탈,2000.0,82594.0,Blue Sky,21.0,노래(N),열(P)
102,록/메탈,2000.0,82594.0,Blue Sky,21.0,노래(N),소리치(P)
103,록/메탈,2000.0,82594.0,Blue Sky,22.0,빰빰(N),빠(P)
104,댄스,2000.0,1606631.0,Cyber Lover,10.0,질투(N),모르(P)
105,댄스,2000.0,1606631.0,Cyber Lover,11.0,만(N),만나(P)
106,댄스,2000.0,1606631.0,Cyber Lover,12.0,리통(N),하(P)
107,댄스,2000.0,1606631.0,Cyber Lover,14.0,아침(N),보내(P)
108,댄스,2000.0,1606631.0,Cyber Lover,23.0,일(N),속상(P)
109,댄스,2000.0,1606631.0,Cyber Lover,25.0,글퍼(N),서(P)
110,댄스,2000.0,1606631.0,Cyber Lover,27.0,샌(N),사(P)
111,댄스,2000.0,1606631.0,Cyber Lover,27.0,샌(N),지(P)
112,댄스,2000.0,1606631.0,Cyber Lover,32.0,느낌(N),어떻(P)
113,댄스,2000.0,1606631.0,Cyber Lover,33.0,생길(N),있(P)
114,댄스,2000.0,1606631.0,Cyber Lover,36.0,세상(N),지치(P)
115,댄스,2000.0,1606631.0,Cyber Lover,38.0,가슴(N),차오르(P)
116,댄스,2000.0,1606631.0,Cyber Lover,50.0,실망(N),보(P)
117,댄스,2000.0,1606631.0,Cyber Lover,51.0,허무(N),슬프(P)
118,댄스,2000.0,1606631.0,Cyber Lover,57.0,종일(N),다니(P)
119,댄스,2000.0,1606631.0,Cyber Lover,59.0,당황(N),되(P)
120,댄스,2000.0,1606631.0,Cyber Lover,72.0,체온(N),느끼(P)
121,댄스,2000.0,1606631.0,Cyber Lover,77.0,만날수(N),없(P)
122,댄스,2000.0,87307.0,Dash,0.0,며칠(N),태우(P)
123,댄스,2000.0,87307.0,Dash,0.0,애(N),태우(P)
124,댄스,2000.0,87307.0,Dash,3.0,용기(N),다가오(P)
125,댄스,2000.0,87307.0,Dash,17.0,자격(N),받(P)
126,댄스,2000.0,87307.0,Dash,19.0,조금(N),껄끄럽(P)
127,댄스,2000.0,87307.0,Dash,25.0,생(N),짧(P)
128,댄스,2000.0,87307.0,Dash,25.0,사랑(N),짧(P)
129,댄스,2000.0,87307.0,Dash,27.0,사랑(N),달라지(P)
130,댄스,2000.0,87307.0,Dash,27.0,후(N),달라지(P)
131,댄스,2000.0,87307.0,Dash,28.0,시간(N),외롭(P)
132,댄스,2000.0,87307.0,Dash,28.0,시간(N),채우(P)
133,댄스,2000.0,87307.0,Dash,30.0,불(N),타오르(P)
134,댄스,2000.0,87307.0,Dash,30.0,열정(N),타오르(P)
135,댄스,2000.0,87307.0,Dash,31.0,사랑(N),깨지(P)
136,댄스,2000.0,87307.0,Dash,31.0,믿음(N),깨지(P)
137,댄스,2000.0,87307.0,Dash,42.0,부담(N),하(P)
138,댄스,2000.0,87307.0,Dash,44.0,자격(N),받(P)
139,댄스,2000.0,87307.0,Dash,45.0,자격(N),받(P)
140,R&B/Soul,2000.0,86166.0,Day By Day,0.0,오늘(N),어떻(P)
141,R&B/Soul,2000.0,86166.0,Day By Day,0.0,오늘(N),괜찮(P)
142,R&B/Soul,2000.0,86166.0,Day By Day,0.0,하루(N),어떻(P)
143,R&B/Soul,2000.0,86166.0,Day By Day,0.0,하루(N),괜찮(P)
144,R&B/Soul,2000.0,86166.0,Day By Day,1.0,어제(N),늦(P)
145,R&B/Soul,2000.0,86166.0,Day By Day,1.0,전활(N),늦(P)
146,R&B/Soul,2000.0,86166.0,Day By Day,3.0,수화길(N),들(P)
147,R&B/Soul,2000.0,86166.0,Day By Day,3.0,수화길(N),놓(P)
148,R&B/Soul,2000.0,86166.0,Day By Day,4.0,밤(N),그렇(P)
149,R&B/Soul,2000.0,86166.0,Day By Day,6.0,생활(N),나(P)
150,R&B/Soul,2000.0,86166.0,Day By Day,7.0,베갤(N),자(P)
151,R&B/Soul,2000.0,86166.0,Day By Day,9.0,잠(N),보(P)
152,R&B/Soul,2000.0,86166.0,Day By Day,11.0,별거(N),켜(P)
153,R&B/Soul,2000.0,86166.0,Day By Day,16.0,아(N),없(P)
154,R&B/Soul,2000.0,86166.0,Day By Day,18.0,사랑(N),모자라지(P)
155,R&B/Soul,2000.0,86166.0,Day By Day,19.0,안(N),보이(P)
156,R&B/Soul,2000.0,86166.0,Day By Day,21.0,앞(N),꺼내(P)
157,R&B/Soul,2000.0,86166.0,Day By Day,21.0,앞(N),들(P)
158,R&B/Soul,2000.0,86166.0,Day By Day,21.0,날(N),꺼내(P)
159,R&B/Soul,2000.0,86166.0,Day By Day,23.0,꿈(N),멈추(P)
160,R&B/Soul,2000.0,86166.0,Day By Day,25.0,몸(N),느끼(P)
161,R&B/Soul,2000.0,86166.0,Day By Day,29.0,사랑(N),모자라지(P)
162,R&B/Soul,2000.0,86166.0,Day By Day,30.0,안(N),보이(P)
163,R&B/Soul,2000.0,86166.0,Day By Day,32.0,앞(N),꺼내(P)
164,R&B/Soul,2000.0,86166.0,Day By Day,32.0,앞(N),들(P)
165,R&B/Soul,2000.0,86166.0,Day By Day,32.0,날(N),꺼내(P)
166,댄스,2000.0,46195.0,Escape,0.0,눈(N),잠들(P)
167,댄스,2000.0,46195.0,Escape,1.0,눈물(N),붉(P)
168,댄스,2000.0,46195.0,Escape,1.0,눈물(N),어지(P)
169,댄스,2000.0,46195.0,Escape,1.0,눈물(N),지새우(P)
170,댄스,2000.0,46195.0,Escape,1.0,밤(N),붉(P)
171,댄스,2000.0,46195.0,Escape,1.0,밤(N),어지(P)
172,댄스,2000.0,46195.0,Escape,9.0,느낌(N),잊(P)
173,댄스,2000.0,46195.0,Escape,13.0,슬픔(N),가져가(P)
174,댄스,2000.0,46195.0,Escape,16.0,날(N),떠올리(P)
175,댄스,2000.0,46195.0,Escape,20.0,모습(N),비틀거리(P)
176,댄스,2000.0,46195.0,Escape,26.0,느낌(N),잊(P)
177,댄스,2000.0,46195.0,Escape,26.0,느낌(N),하(P)
178,댄스,2000.0,46195.0,Escape,30.0,슬픔(N),가져가(P)
179,댄스,2000.0,46195.0,Escape,33.0,날(N),떠올리(P)
180,댄스,2000.0,46195.0,Escape,35.0,감사(N),그러(P)
181,댄스,2000.0,46195.0,Escape,37.0,이제(N),채우(P)
182,댄스,2000.0,46195.0,Escape,37.0,꿈(N),채우(P)
183,댄스,2000.0,91326.0,Friday Night,1.0,이밤(N),부풀(P)
184,댄스,2000.0,91326.0,Friday Night,1.0,이밤(N),오르(P)
185,댄스,2000.0,91326.0,Friday Night,5.0,예감(N),들(P)
186,댄스,2000.0,91326.0,Friday Night,20.0,준비(N),나가(P)
187,댄스,2000.0,91326.0,Friday Night,25.0,시계(N),차(P)
188,댄스,2000.0,91326.0,Friday Night,25.0,안봐(N),차(P)
189,댄스,2000.0,91326.0,Friday Night,26.0,자동차(N),멋지(P)
190,댄스,2000.0,91326.0,Friday Night,27.0,거리(N),나가(P)
191,댄스,2000.0,91326.0,Friday Night,28.0,여인(N),지나가(P)
192,댄스,2000.0,91326.0,Friday Night,29.0,시선(N),마주치(P)
193,댄스,2000.0,91326.0,Friday Night,35.0,이밤(N),부풀(P)
194,댄스,2000.0,91326.0,Friday Night,35.0,이밤(N),오르(P)
195,댄스,2000.0,91326.0,Friday Night,39.0,예감(N),들(P)
196,댄스,2000.0,91326.0,Friday Night,46.0,줄(N),늘어서(P)
197,댄스,2000.0,91326.0,Friday Night,48.0,무게(N),잡(P)
198,댄스,2000.0,91326.0,Friday Night,69.0,기세(N),즐(P)
199,댄스,2000.0,91326.0,Friday Night,69.0,기세(N),좋(P)
200,댄스,2000.0,91326.0,Friday Night,69.0,기세(N),좋(P)
201,댄스,2000.0,91326.0,Friday Night,69.0,기분(N),즐(P)
202,댄스,2000.0,91326.0,Friday Night,71.0,오늘(N),멈추(P)
203,댄스,2000.0,91326.0,Friday Night,72.0,음악(N),멋지(P)
204,댄스,2000.0,91326.0,Friday Night,72.0,음악(N),멋지(P)
205,댄스,2000.0,91326.0,Friday Night,98.0,남자(N),비키(P)
206,댄스,2000.0,91326.0,Friday Night,102.0,맘(N),부풀(P)
207,댄스,2000.0,91326.0,Friday Night,102.0,맘(N),오르(P)
208,댄스,2000.0,91326.0,Friday Night,102.0,이맘(N),부풀(P)
209,댄스,2000.0,91326.0,Friday Night,102.0,이맘(N),오르(P)
210,댄스,2000.0,91326.0,Friday Night,105.0,감(N),좋(P)
211,댄스,2000.0,91326.0,Friday Night,109.0,맘(N),부풀(P)
212,댄스,2000.0,91326.0,Friday Night,109.0,이맘(N),부풀(P)
213,댄스,2000.0,91326.0,Friday Night,110.0,이밤(N),오르(P)
214,댄스,2000.0,91326.0,Friday Night,111.0,감(N),좋(P)
215,댄스,2000.0,91326.0,Friday Night,112.0,예감(N),들(P)
216,댄스,2000.0,26837.0,Hey U,15.0,남잔(N),떠나(P)
217,댄스,2000.0,26837.0,Hey U,19.0,사람(N),빠지(P)
218,댄스,2000.0,26837.0,Hey U,20.0,상상(N),빠지(P)
219,댄스,2000.0,26837.0,Hey U,25.0,모(N),같(P)
220,댄스,2000.0,26837.0,Hey U,25.0,모(N),그렇(P)
221,댄스,2000.0,26837.0,Hey U,27.0,며칠(N),입(P)
222,댄스,2000.0,26837.0,Hey U,27.0,며칠(N),입(P)
223,댄스,2000.0,26837.0,Hey U,31.0,사랑(N),지내(P)
224,댄스,2000.0,26837.0,Hey U,31.0,얘기(N),지내(P)
225,댄스,2000.0,26837.0,Hey U,35.0,상상(N),되(P)
226,댄스,2000.0,26837.0,Hey U,35.0,어처구니(N),되(P)
227,댄스,2000.0,26837.0,Hey U,37.0,사랑인줄(N),알(P)
228,댄스,2000.0,26837.0,Hey U,47.0,얘기(N),다가가(P)
229,댄스,2000.0,26837.0,Hey U,53.0,이름(N),다가가(P)
230,댄스,2000.0,26837.0,Hey U,60.0,화가(N),나(P)
231,댄스,2000.0,26837.0,Hey U,60.0,코(N),나(P)
232,댄스,2000.0,26837.0,Hey U,62.0,얼굴(N),삐뚤(P)
233,댄스,2000.0,26837.0,Hey U,62.0,얼굴(N),이(P)
234,댄스,2000.0,26837.0,Hey U,62.0,여자(N),삐뚤(P)
235,댄스,2000.0,26837.0,Hey U,62.0,여자(N),이(P)
236,댄스,2000.0,26837.0,Hey U,64.0,사일(N),달려가(P)
237,댄스,2000.0,26837.0,Hey U,64.0,사일(N),비집(P)
238,댄스,2000.0,26837.0,Hey U,64.0,사일(N),들어가(P)
239,댄스,2000.0,26837.0,Hey U,65.0,집(N),달려가(P)
240,댄스,2000.0,26837.0,Hey U,65.0,집(N),끄리내(P)
241,댄스,2000.0,26837.0,Hey U,65.0,달력(N),달려가(P)
242,댄스,2000.0,26837.0,Hey U,65.0,달력(N),끄리내(P)
243,댄스,2000.0,26837.0,Hey U,67.0,때(N),바뀌(P)
244,댄스,2000.0,26837.0,Hey U,68.0,남자(N),잡(P)
245,댄스,2000.0,26837.0,Hey U,70.0,최대한(N),꾸미(P)
246,댄스,2000.0,26837.0,Hey U,70.0,최대한(N),가(P)
247,댄스,2000.0,26837.0,Hey U,72.0,남잔(N),떠나(P)
248,댄스,2000.0,26837.0,Hey U,80.0,말(N),달려가(P)
249,댄스,2000.0,26837.0,Hey U,80.0,코앞(N),걸(P)
250,댄스,2000.0,26837.0,Hey U,80.0,코앞(N),달려가(P)
251,댄스,2000.0,26837.0,Hey U,95.0,얘기(N),다가가(P)
252,댄스,2000.0,26837.0,Hey U,101.0,이름(N),달려가(P)
253,발라드,2000.0,1564057.0,I Believe,9.0,책(N),비(P)
254,발라드,2000.0,1564057.0,I Believe,9.0,상위(N),비(P)
255,발라드,2000.0,1564057.0,I Believe,10.0,말(N),새기(P)
256,발라드,2000.0,1564057.0,I Believe,10.0,말(N),덜(P)
257,발라드,2000.0,1564057.0,I Believe,14.0,걸(N),오(P)
258,발라드,2000.0,1564057.0,I Believe,33.0,이유(N),았(P)
259,발라드,2000.0,1564057.0,I Believe,33.0,알(N),았(P)
260,발라드,2000.0,1564057.0,I Believe,33.0,때(N),았(P)
261,발라드,2000.0,1564057.0,I Believe,34.0,담(N),애쓰(P)
262,발라드,2000.0,1564057.0,I Believe,34.0,담(N),애쓰(P)
263,발라드,2000.0,1564057.0,I Believe,34.0,표정(N),애쓰(P)
264,발라드,2000.0,1564057.0,I Believe,35.0,죠(N),짓(P)
265,발라드,2000.0,1564057.0,I Believe,35.0,죠(N),있(P)
266,발라드,2000.0,1564057.0,I Believe,39.0,어(N),있(P)
267,발라드,2000.0,1564057.0,I Believe,39.0,디(N),있(P)
268,발라드,2000.0,1564057.0,I Believe,40.0,걸(N),오(P)
269,댄스,2000.0,27845.0,ID; Peace B,0.0,세상(N),무섭(P)
270,댄스,2000.0,27845.0,ID; Peace B,0.0,걸(N),무섭(P)
271,댄스,2000.0,27845.0,ID; Peace B,0.0,아무것(N),무섭(P)
272,댄스,2000.0,27845.0,ID; Peace B,2.0,즐거움(N),찾(P)
273,댄스,2000.0,27845.0,ID; Peace B,3.0,가상(N),없(P)
274,댄스,2000.0,27845.0,ID; Peace B,6.0,물(N),흘러내리(P)
275,댄스,2000.0,27845.0,ID; Peace B,6.0,절대(N),흘러내리(P)
276,댄스,2000.0,27845.0,ID; Peace B,7.0,갈수(N),오르(P)
277,댄스,2000.0,27845.0,ID; Peace B,11.0,수(N),다르(P)
278,댄스,2000.0,27845.0,ID; Peace B,11.0,수(N),갈(P)
279,댄스,2000.0,27845.0,ID; Peace B,17.0,전부(N),보이(P)
280,댄스,2000.0,27845.0,ID; Peace B,22.0,세상(N),차(P)
281,댄스,2000.0,27845.0,ID; Peace B,24.0,친구(N),꾸(P)
282,댄스,2000.0,27845.0,ID; Peace B,32.0,추카추카추(N),멈추(P)
283,댄스,2000.0,27845.0,ID; Peace B,41.0,친구(N),꾸(P)
284,댄스,2000.0,27845.0,ID; Peace B,45.0,갈수(N),다르(P)
285,R&B/Soul,2000.0,27833.0,Lie (Radio Ver.),1.0,말(N),이러지(P)
286,R&B/Soul,2000.0,27833.0,Lie (Radio Ver.),10.0,곳(N),숨기(P)
287,R&B/Soul,2000.0,27833.0,Lie (Radio Ver.),12.0,눈물(N),바래지(P)
288,R&B/Soul,2000.0,27833.0,Lie (Radio Ver.),12.0,기억(N),바래지(P)
289,R&B/Soul,2000.0,27833.0,Lie (Radio Ver.),13.0,온종일(N),길(P)
290,R&B/Soul,2000.0,27833.0,Lie (Radio Ver.),13.0,대신(N),길(P)
291,R&B/Soul,2000.0,27833.0,Lie (Radio Ver.),21.0,곳(N),숨기(P)
292,R&B/Soul,2000.0,27833.0,Lie (Radio Ver.),23.0,마음(N),읽(P)
293,R&B/Soul,2000.0,27833.0,Lie (Radio Ver.),31.0,음(N),믿(P)
294,R&B/Soul,2000.0,27833.0,Lie (Radio Ver.),33.0,욕심(N),위하(P)
295,R&B/Soul,2000.0,27833.0,Lie (Radio Ver.),35.0,후(N),깨(P)
296,발라드,2000.0,88423.0,Love,0.0,후(N),묻(P)
297,발라드,2000.0,88423.0,Love,3.0,날(N),묻(P)
298,발라드,2000.0,88423.0,Love,7.0,필요(N),잊(P)
299,발라드,2000.0,88423.0,Love,9.0,죄(N),없(P)
300,발라드,2000.0,88423.0,Love,10.0,포기(N),래(P)
301,록/메탈,2000.0,610559.0,Marry Me,6.0,저녁(N),있(P)
302,록/메탈,2000.0,610559.0,Marry Me,7.0,집(N),맞(P)
303,록/메탈,2000.0,610559.0,Marry Me,7.0,때(N),맞(P)
304,록/메탈,2000.0,610559.0,Marry Me,7.0,해(N),맞(P)
305,록/메탈,2000.0,610559.0,Marry Me,10.0,예(N),기다리(P)
306,록/메탈,2000.0,610559.0,Marry Me,11.0,예(N),끝나(P)
307,록/메탈,2000.0,610559.0,Marry Me,13.0,아이(N),예쁘(P)
308,록/메탈,2000.0,610559.0,Marry Me,14.0,아이(N),갖(P)
309,록/메탈,2000.0,610559.0,Marry Me,14.0,눈빛(N),갖(P)
310,록/메탈,2000.0,610559.0,Marry Me,15.0,아이(N),키우(P)
311,록/메탈,2000.0,610559.0,Marry Me,17.0,귀(N),있(P)
312,록/메탈,2000.0,610559.0,Marry Me,18.0,예(N),기다리(P)
313,록/메탈,2000.0,610559.0,Marry Me,30.0,예(N),기다리(P)
314,록/메탈,2000.0,610559.0,Marry Me,31.0,삶(N),기다리(P)
315,댄스,2000.0,27654.0,Now,2.0,상상(N),바(P)
316,댄스,2000.0,27654.0,Now,2.0,상상(N),랗(P)
317,댄스,2000.0,27654.0,Now,2.0,상상(N),오(P)
318,댄스,2000.0,27654.0,Now,5.0,것(N),멀(P)
319,댄스,2000.0,27654.0,Now,6.0,시선(N),있(P)
320,댄스,2000.0,27654.0,Now,9.0,조금(N),빠지(P)
321,댄스,2000.0,27654.0,Now,9.0,조금(N),들어오(P)
322,댄스,2000.0,27654.0,Now,9.0,안(N),빠지(P)
323,댄스,2000.0,27654.0,Now,9.0,안(N),들어오(P)
324,댄스,2000.0,27654.0,Now,14.0,가슴(N),파고들(P)
325,댄스,2000.0,27654.0,Now,15.0,눈빛(N),살(P)
326,댄스,2000.0,27654.0,Now,18.0,품(N),뜨겁(P)
327,댄스,2000.0,27654.0,Now,25.0,상상(N),바(P)
328,댄스,2000.0,27654.0,Now,25.0,상상(N),랗(P)
329,댄스,2000.0,27654.0,Now,25.0,상상(N),오(P)
330,댄스,2000.0,27654.0,Now,28.0,것(N),멀(P)
331,댄스,2000.0,27654.0,Now,29.0,첫눈(N),사로잡(P)
332,댄스,2000.0,27654.0,Now,29.0,걸(N),사로잡(P)
333,댄스,2000.0,27654.0,Now,32.0,맘(N),불(P)
334,댄스,2000.0,27654.0,Now,32.0,맘(N),꺼지(P)
335,댄스,2000.0,27654.0,Now,38.0,체온(N),나(P)
336,댄스,2000.0,27654.0,Now,38.0,체온(N),데려가(P)
337,댄스,2000.0,27654.0,Now,38.0,체온(N),주(P)
338,댄스,2000.0,27654.0,Now,38.0,속(N),데려가(P)
339,댄스,2000.0,27654.0,Now,42.0,품(N),뜨겁(P)
340,댄스,2000.0,27654.0,Now,49.0,운명(N),걸리(P)
341,댄스,2000.0,27654.0,Now,49.0,끈(N),걸리(P)
342,댄스,2000.0,27654.0,Now,51.0,품(N),뜨겁(P)
343,댄스,2000.0,27654.0,Now,58.0,상상(N),바(P)
344,댄스,2000.0,27654.0,Now,58.0,상상(N),랗(P)
345,댄스,2000.0,27654.0,Now,58.0,상상(N),오(P)
346,댄스,2000.0,27654.0,Now,61.0,것(N),멀(P)
347,랩/힙합,2000.0,91329.0,One Love,7.0,겨울날(N),춥(P)
348,랩/힙합,2000.0,91329.0,One Love,10.0,미소(N),하얗(P)
349,랩/힙합,2000.0,91329.0,One Love,10.0,미소(N),다가오(P)
350,랩/힙합,2000.0,91329.0,One Love,11.0,따스(N),감싸(P)
351,랩/힙합,2000.0,91329.0,One Love,12.0,행복(N),날아가(P)
352,랩/힙합,2000.0,91329.0,One Love,12.0,나(N),날아가(P)
353,랩/힙합,2000.0,91329.0,One Love,15.0,말(N),되새기(P)
354,랩/힙합,2000.0,91329.0,One Love,16.0,후회(N),아름답(P)
355,랩/힙합,2000.0,91329.0,One Love,24.0,이제(N),가누(P)
356,랩/힙합,2000.0,91329.0,One Love,24.0,눈물(N),가누(P)
357,랩/힙합,2000.0,91329.0,One Love,25.0,을(N),감싸(P)
358,랩/힙합,2000.0,91329.0,One Love,25.0,을(N),안(P)
359,랩/힙합,2000.0,91329.0,One Love,30.0,때(N),깊(P)
360,랩/힙합,2000.0,91329.0,One Love,31.0,구석(N),느끼네(P)
361,랩/힙합,2000.0,91329.0,One Love,31.0,존재감(N),느끼네(P)
362,랩/힙합,2000.0,91329.0,One Love,33.0,비(N),메마르(P)
